session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,0,1,5.2,10.035506510937655,0.0,7,20
1,0,2,4.2,14.698417397519798,0.0,7,20
1,0,3,3.6,17.176812951299997,0.0,7,20
1,0,4,4.4,10.173649187166655,0.0,7,20
1,0,5,4.0,13.79172457511844,0.0,7,20
1,0,6,3.8,15.188489539429856,0.0,7,20
1,0,7,3.8,18.2084283401758,0.0,7,20
1,0,8,3.6,13.638641855923613,0.0,7,20
1,0,9,3.8,12.077783200350718,0.0,7,20
1,0,10,3.6,12.118052054376854,0.0,6,20
2,0,1,4.0,12.930446002978218,0.0,7,20
2,0,2,4.2,11.743207949661942,0.0,7,20
2,0,3,3.6,15.542660405892406,0.0,7,20
2,0,4,3.2,17.09392719851254,0.0,7,20
2,0,5,3.2,14.64440852003111,0.0,7,20
2,0,6,3.8,14.298773849038104,0.0,7,20
2,0,7,3.8,14.148634730907172,0.0,7,20
2,0,8,3.8,11.523086119089072,0.0,7,20
2,0,9,3.4,15.42760420475891,0.0,7,20
2,0,10,3.0,17.48653361305639,0.0,7,20
2,0,11,3.0,15.900091903109036,0.0,7,20
3,0,1,3.6,13.19728036751895,0.0,7,20
3,0,2,3.4,18.599007314874434,0.0,7,20
3,0,3,3.8,13.687022802270754,0.0,7,20
3,0,4,3.4,16.801584448600263,0.0,7,20
3,0,5,3.4,13.155897582107997,0.0,7,20
3,0,6,3.4,14.737392065826608,0.0,7,20
3,0,7,3.6,14.878829952239004,0.0,7,20
3,0,8,3.6,15.439887393728855,0.0,7,20
3,0,9,3.8,14.06608868180093,0.0,7,20
3,0,10,3.4,13.573844949967619,0.0,7,20
3,0,11,3.8,12.070481207394776,0.0,7,20
4,0,1,4.2,11.007540205322229,0.0,7,20
4,0,2,4.0,13.306935550506664,0.0,7,20
4,0,3,3.8,13.396381572878322,0.0,7,20
4,0,4,3.6,14.801539506660859,0.0,7,20
4,0,5,3.8,12.236039194308756,0.0,7,20
4,0,6,3.4,14.35554354658525,0.0,7,20
4,0,7,3.4,11.624076673277193,0.0,7,20
4,0,8,3.0,15.617607715222018,0.0,7,20
4,0,9,4.2,11.85806502511735,0.0,7,20
4,0,10,4.0,14.018236307841635,0.0,7,20
4,0,11,3.25,15.859172598332712,0.0,4,20
5,0,1,4.4,10.87557290711381,0.0,7,20
5,0,2,4.2,12.803471896237076,0.0,7,20
5,0,3,3.8,14.554295414730891,0.0,7,20
5,0,4,3.4,14.679251144883475,0.0,7,20
5,0,5,3.0,18.024395932592615,0.0,7,20
5,0,6,3.4,13.983430515865114,0.0,7,20
5,0,7,3.0,16.410018372746492,0.0,7,20
5,0,8,3.2,16.603045282391644,0.0,7,20
5,0,9,3.8,12.070571876405308,0.0,7,20
5,0,10,3.6,14.356596671289653,0.0,7,20
5,0,11,3.4,15.93975531327876,0.0,7,20
1,1,1,4.4,11.39900302495966,0.0,7,20
1,1,2,3.4,14.75700592772541,0.0,7,20
1,1,3,4.2,14.205576576065981,0.125,7,20
1,1,4,3.6,13.420678781788231,0.0,7,20
1,1,5,3.4,12.730775941163726,0.0,7,20
1,1,6,3.6,14.967005560565253,0.0,7,20
1,1,7,4.0,11.647029119256654,0.0,7,20
1,1,8,4.0,13.01053550055899,0.0,7,20
1,1,9,3.8,16.38365037654129,0.0,7,20
1,1,10,3.4,16.196501187416608,0.0,7,20
1,1,11,2.2,32.20504679814149,0.0,5,20
2,1,1,3.8,12.280831539816955,0.0,7,20
2,1,2,4.2,10.235259258989638,0.0,7,20
2,1,3,3.6,17.82447925641216,0.0,7,20
2,1,4,3.6,15.068991058365127,0.0,7,20
2,1,5,3.6,12.878157564514328,0.0,7,20
2,1,6,3.6,12.365888546720836,0.0,7,20
2,1,7,3.6,13.75757529833107,0.0,7,20
2,1,8,3.4,14.600164063868847,0.0,7,20
2,1,9,4.0,12.163934793237646,0.0,7,20
2,1,10,3.2,16.141908846171273,0.0,7,20
2,1,11,3.2,18.38641685416726,0.0,7,20
3,1,1,3.8,15.411012617985904,0.0,7,20
3,1,2,4.0,13.40391642785004,0.0,7,20
3,1,3,3.4,15.363304750523923,0.0,7,20
3,1,4,3.8,13.387021486062384,0.0,7,20
3,1,5,3.2,13.359194033354315,0.0,7,20
3,1,6,3.4,15.078689911714982,0.0,7,20
3,1,7,3.4,19.90242860036567,0.0,7,20
3,1,8,4.0,11.784754156320432,0.0,7,20
