session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
2,3,8,4.6,9.302354094533777,0.0,7,65
2,3,9,4.4,11.69604699881597,0.0,7,65
3,3,1,4.4,11.54750431352754,0.0,7,65
3,3,2,4.2,12.2518586159797,0.0,7,65
3,3,3,4.2,11.794905011092071,0.0,7,65
3,3,4,4.4,11.124720914867146,0.0,7,65
3,3,5,4.2,10.941597523776338,0.0,7,65
3,3,6,4.4,12.858119116535791,0.0,7,65
3,3,7,4.0,13.165951974714472,0.0,7,65
3,3,8,4.4,12.44999487397507,0.0,7,65
3,3,9,4.2,15.154330907500837,0.0,7,65
4,3,1,5.0,9.63212215677305,0.0,7,65
4,3,2,5.0,10.499088620847347,0.0,7,65
4,3,3,4.2,13.33763093476733,0.0,7,65
4,3,4,4.2,11.26691077617566,0.0,7,65
4,3,5,4.4,11.687422154079444,0.0,7,65
4,3,6,4.6,10.592581288213022,0.0,7,65
4,3,7,4.2,11.938654761395556,0.0,7,65
4,3,8,4.4,11.696526755102905,0.0,7,65
4,3,9,4.0,10.728618765051259,0.0,6,65
5,3,1,4.8,10.159775327811927,0.0,7,65
5,3,2,4.4,14.099402589240993,0.0,7,65
5,3,3,4.2,12.048371624764261,0.0,7,65
5,3,4,4.2,11.07549738750246,0.0,7,65
5,3,5,4.2,13.083371958360301,0.0,7,65
5,3,6,4.4,14.639189977104735,0.0,7,65
5,3,7,4.4,13.48613885796294,0.0,7,65
5,3,8,4.0,10.97275742981518,0.0,7,65
5,3,9,4.4,12.128696141043969,0.0,7,65
1,4,1,4.4,10.62250247695292,0.0,7,65
1,4,2,4.6,11.079536207160038,0.0,7,65
1,4,3,5.0,9.071492915872764,0.0,7,65
1,4,4,4.4,14.269491801466822,0.0,7,65
1,4,5,4.2,12.823926205809062,0.0,7,65
1,4,6,4.2,11.441866764746228,0.0,7,65
1,4,7,4.4,9.921709899445222,0.0,7,65
1,4,8,4.4,11.357522671594966,0.0,7,65
1,4,9,4.4,12.767886039502296,0.0,6,65
2,4,1,4.8,10.650417957602416,0.0,7,65
2,4,2,4.2,12.586692247676051,0.0,7,65
2,4,3,4.6,11.228010408388068,0.0,7,65
2,4,4,4.2,13.321666228300584,0.0,7,65
2,4,5,4.4,11.94452671731111,0.0,7,65
2,4,6,4.2,10.283091468531888,0.0,7,65
2,4,7,4.8,11.882387011261178,0.0,7,65
2,4,8,4.4,11.264716899519955,0.0,7,65
2,4,9,4.4,9.58184498013083,0.0,7,65
3,4,1,4.4,11.907204726575634,0.0,7,65
3,4,2,4.4,10.278773564015248,0.0,7,65
3,4,3,4.6,11.82602084314223,0.0,7,65
3,4,4,4.4,12.799514339363617,0.0,7,65
3,4,5,4.2,12.720884561081307,0.0,7,65
3,4,6,4.4,13.730944964112435,0.0,7,65
3,4,7,4.4,13.077522073722399,0.0,7,65
3,4,8,4.2,12.24322728893178,0.0,7,65
3,4,9,4.6,10.590437166980253,0.0,7,65
4,4,1,4.8,11.667177875948454,0.0,7,65
4,4,2,4.6,10.86170059805532,0.0,7,65
4,4,3,4.6,13.024272938279807,0.0,7,65
4,4,4,4.8,11.423324804986652,0.0,7,65
4,4,5,4.2,13.70686717938652,0.0,7,65
4,4,6,4.6,10.839910361738395,0.0,7,65
4,4,7,4.2,11.620427426517926,0.0,7,65
4,4,8,4.6,12.808993523407683,0.0,7,65
4,4,9,3.6,13.611413158075914,0.0,5,65
5,4,1,4.6,11.45027421099299,0.0,7,65
5,4,2,4.8,9.749707139725269,0.0,7,65
5,4,3,4.4,10.846511807619862,0.0,7,65
5,4,4,4.4,13.910271958337916,0.0,7,65
5,4,5,4.4,12.449810120179178,0.0,7,65
5,4,6,4.4,9.66831691792907,0.0,7,65
5,4,7,4.2,11.97678564956081,0.0,7,65
5,4,8,3.8,12.514899787090798,0.0,7,65
5,4,9,4.2,14.480979046652068,0.0,7,65
1,5,1,5.0,10.122511118854877,0.0,7,65
1,5,2,5.0,9.882428560794509,0.0,7,65
1,5,3,4.6,10.432804263970695,0.0,7,65
1,5,4,4.2,13.770485943227932,0.0,7,65
1,5,5,4.2,11.886481949540132,0.0,7,65
1,5,6,4.6,9.644101332052413,0.0,7,65
1,5,7,4.8,9.721606946492738,0.0,7,65
1,5,8,4.6,11.183835253181059,0.0,7,65
1,5,9,3.75,13.711429610272509,0.0,4,65
2,5,1,4.4,12.366370251681861,0.0,7,65
2,5,2,4.6,10.81343550092106,0.0,7,65
2,5,3,4.6,11.025602197700733,0.0,7,65
2,5,4,4.2,12.607679628805233,0.0,7,65
2,5,5,4.4,11.874953017191254,0.0,7,65
2,5,6,4.0,12.694106629526928,0.0,7,65
2,5,7,4.2,10.870976614748502,0.0,7,65
2,5,8,4.6,9.857062979759162,0.0,7,65
2,5,9,4.6,10.824057419362434,0.0,7,65
3,5,1,4.6,10.181488613105216,0.0,7,65
3,5,2,4.4,10.486105132204644,0.0,7,65
3,5,3,4.4,10.403719982320553,0.0,7,65
3,5,4,4.4,11.720299570198641,0.0,7,65
3,5,5,4.2,13.448120355597165,0.0,7,65
3,5,6,4.2,12.372961252935792,0.0,7,65
3,5,7,4.2,13.074281394340323,0.0,7,65
3,5,8,4.2,11.917005832010176,0.0,7,65
3,5,9,4.6,10.330462124368058,0.0,7,65
4,5,1,4.8,10.859283478311305,0.0,7,65
4,5,2,4.6,10.471187107019247,0.0,7,65
4,5,3,5.2,9.942187508337822,0.0,7,65
4,5,4,4.2,10.771013909806575,0.0,7,65
4,5,5,4.2,10.61442808091477,0.0,7,65
4,5,6,4.6,13.67578325787165,0.0,7,65
4,5,7,4.6,10.76764678496946,0.0,7,65
4,5,8,4.2,13.781182460987287,0.0,7,65
4,5,9,3.6,17.659403543345935,0.0,6,65
5,5,1,4.4,11.479971600085165,0.0,7,65
5,5,2,4.8,11.4316811040915,0.0,7,65
5,5,3,4.2,13.572359709694362,0.0,7,65
5,5,4,4.2,11.115755668492113,0.0,7,65
5,5,5,4.8,10.567129010303324,0.0,7,65
5,5,6,4.0,17.15365561338684,0.0,7,65
5,5,7,4.2,11.888921635940818,0.0,7,65
5,5,8,4.0,10.685207672823855,0.0,7,65
5,5,9,4.0,12.848073531186351,0.0,7,65
1,6,1,4.8,9.095108670198497,0.0,7,65
1,6,2,4.6,12.770409034366274,0.0,7,65
1,6,3,6.0,7.596568418336501,0.125,7,65
1,6,4,4.2,15.144151564968537,0.0,7,65
1,6,5,4.6,10.187053888344387,0.0,7,65
1,6,6,4.4,9.608950221852265,0.0,7,65
1,6,7,4.6,11.518874988655257,0.0,7,65
1,6,8,4.6,9.944136749552845,0.0,7,65
2,6,1,4.8,10.223163880514509,0.0,7,65
2,6,2,4.4,12.82259173070562,0.0,7,65
2,6,3,4.4,11.16774406284221,0.0,7,65
2,6,4,4.2,13.557912167025012,0.0,7,65
2,6,5,4.0,12.034842867739167,0.0,7,65
2,6,6,4.6,10.890193745433084,0.0,7,65
2,6,7,4.4,11.37478402767202,0.0,7,65
2,6,8,5.0,9.571554018946347,0.0,7,65
2,6,9,4.2,11.383297910411173,0.0,6,65
3,6,1,4.2,11.92507966354383,0.0,7,65
3,6,2,4.6,10.317441866952219,0.0,7,65
3,6,3,4.2,12.050537378131814,0.0,7,65
3,6,4,4.6,11.798073657772324,0.0,7,65
3,6,5,4.6,9.835385087067468,0.0,7,65
3,6,6,4.2,11.935144534906788,0.0,7,65
3,6,7,4.2,14.732428992571549,0.0,7,65
3,6,8,4.6,10.087724909718874,0.0,7,65
3,6,9,4.6,11.991780052359578,0.0,7,65
4,6,1,5.0,9.693184215064667,0.0,7,65
4,6,2,4.6,10.000771076601428,0.0,7,65
4,6,3,4.8,10.978201451847621,0.0,7,65
4,6,4,4.4,12.07156400672427,0.0,7,65
4,6,5,4.2,10.433359224242679,0.0,7,65
4,6,6,4.6,10.97608435302756,0.0,7,65
4,6,7,4.2,12.654260259537114,0.0,7,65
4,6,8,4.6,10.410662798991673,0.0,7,65
4,6,9,3.6,16.25167649788934,0.0,6,65
5,6,1,4.6,11.803850027454555,0.0,7,65
5,6,2,4.8,9.907644540896076,0.0,7,65
5,6,3,4.4,12.18644039019883,0.0,7,65
5,6,4,4.6,13.845996115003963,0.0,7,65
5,6,5,4.2,15.358598827255097,0.0,7,65
5,6,6,4.4,11.313697056549126,0.0,7,65
5,6,7,4.2,11.837700147567721,0.0,7,65
5,6,8,4.4,9.19314926216163,0.0,7,65
5,6,9,4.2,13.042406883811852,0.0,7,65
1,7,1,5.0,10.469047163826504,0.0,7,65
1,7,2,4.8,10.332009728550615,0.0,7,65
1,7,3,4.8,9.26447399214165,0.0,7,65
1,7,4,4.8,11.530712540164766,0.0,7,65
1,7,5,4.4,10.695322424196048,0.0,7,65
1,7,6,4.2,13.406542585775252,0.0,7,65
1,7,7,4.4,13.166353889325444,0.0,7,65
1,7,8,4.6,10.885266679565538,0.0,7,65
1,7,9,3.0,16.403791585586067,0.0,5,65
2,7,1,4.4,10.852330287407726,0.0,7,65
2,7,2,4.6,13.051787741277401,0.0,7,65
2,7,3,4.4,13.734779304779918,0.0,7,65
2,7,4,4.2,11.984686409958737,0.0,7,65
2,7,5,4.4,14.355798104758481,0.0,7,65
2,7,6,4.2,11.784102922755006,0.0,7,65
2,7,7,4.2,10.643950583485749,0.0,7,65
2,7,8,4.0,13.517153150631593,0.0,7,65
2,7,9,4.6,12.176071312925401,0.0,7,65
3,7,1,4.2,13.100014845619507,0.0,7,65
3,7,2,4.6,10.352369147772404,0.0,7,65
3,7,3,4.4,12.865753954268131,0.0,7,65
3,7,4,4.4,12.292241849243371,0.0,7,65
3,7,5,4.6,10.078494222498227,0.0,7,65
3,7,6,4.2,11.981907997278752,0.0,7,65
3,7,7,4.4,11.249449893164167,0.0,7,65
3,7,8,4.6,11.02315347945057,0.0,7,65
3,7,9,4.4,13.74590269201238,0.0,7,65
4,7,1,4.6,11.811305832026783,0.0,7,65
4,7,2,4.4,10.52030013972682,0.0,7,65
4,7,3,4.4,14.068259359404143,0.0,7,65
4,7,4,4.6,9.66858846411898,0.0,7,65
4,7,5,4.0,13.525998118682189,0.0,7,65
4,7,6,5.0,10.426368304307616,0.0,7,65
4,7,7,4.4,11.155940283301872,0.0,7,65
4,7,8,4.4,11.250068059094552,0.0,7,65
4,7,9,4.2,11.228140004898162,0.0,6,65
5,7,1,4.8,10.655378427320304,0.0,7,65
5,7,2,5.0,12.174651917437728,0.0,7,65
5,7,3,4.4,12.231935847616747,0.0,7,65
5,7,4,4.8,12.062141803620657,0.0,7,65
5,7,5,4.8,10.960956772742092,0.0,7,65
5,7,6,4.0,14.281557893305624,0.0,7,65
5,7,7,4.0,10.80755795746491,0.0,7,65
5,7,8,4.2,11.262848782966282,0.0,7,65
5,7,9,4.0,12.613607646805361,0.0,6,65
1,8,1,5.0,9.464606245129525,0.0,7,65
1,8,2,5.0,11.12247263132834,0.0,7,65
1,8,3,4.6,10.362102227496603,0.0,7,65
1,8,4,4.8,10.483222683764316,0.0,7,65
1,8,5,4.4,10.676652095122268,0.0,7,65
1,8,6,4.8,12.000744557897567,0.0,7,65
1,8,7,4.6,11.000908541670423,0.0,7,65
1,8,8,4.8,10.367733679108886,0.0,7,65
2,8,1,4.2,13.899582922430632,0.0,7,65
2,8,2,4.2,12.33163772475244,0.0,7,65
2,8,3,4.6,11.562523345235023,0.0,7,65
2,8,4,4.4,12.821459545791173,0.0,7,65
2,8,5,4.2,13.032146768652915,0.0,7,65
2,8,6,4.2,12.146101908300615,0.0,7,65
2,8,7,4.6,11.792553558930553,0.0,7,65
2,8,8,3.8,11.300874298215199,0.0,7,65
2,8,9,4.6,12.499947582044292,0.0,7,65
3,8,1,4.2,11.370816582262192,0.0,7,65
3,8,2,4.4,12.431913769541769,0.0,7,65
3,8,3,4.2,13.109550286923476,0.0,7,65
3,8,4,4.4,11.004622158362348,0.0,7,65
3,8,5,4.2,13.041353996411226,0.0,7,65
3,8,6,4.4,10.425290167262439,0.0,7,65
3,8,7,4.4,10.573916690936242,0.0,7,65
3,8,8,4.4,10.737623674368557,0.0,7,65
3,8,9,4.2,14.53796215752076,0.0,7,65
4,8,1,4.4,11.924559925040871,0.0,7,65
4,8,2,4.4,9.96691938706812,0.0,7,65
4,8,3,4.4,12.358706058065069,0.0,7,65
4,8,4,4.4,13.660011094994818,0.0,7,65
4,8,5,4.0,11.600707346015895,0.0,7,65
4,8,6,4.6,11.294684027387405,0.0,7,65
4,8,7,4.2,11.65447739590981,0.0,7,65
4,8,8,4.6,11.012709836573972,0.0,7,65
4,8,9,4.4,13.255518714333487,0.0,7,65
5,8,1,4.6,10.542379733745049,0.0,7,65
5,8,2,4.4,11.918766910341683,0.0,7,65
5,8,3,4.2,11.010243470282244,0.0,7,65
5,8,4,4.4,11.879643295562317,0.0,7,65
5,8,5,4.2,13.311169423253153,0.0,7,65
5,8,6,4.2,11.643735352122837,0.0,7,65
5,8,7,4.2,14.541503749474819,0.0,7,65
5,8,8,4.0,9.892107005127048,0.0,7,65
5,8,9,4.4,14.788382206341637,0.0,7,65
1,9,1,5.2,8.79753872313295,0.0,7,65
1,9,2,5.0,10.56895125759227,0.0,7,65
1,9,3,5.2,9.343118656888386,0.0,7,65
1,9,4,4.6,12.306460064859502,0.0,7,65
1,9,5,4.4,11.533828328413563,0.0,7,65
1,9,6,4.6,10.020761759003305,0.0,7,65
1,9,7,4.4,11.506044432102627,0.0,7,65
1,9,8,4.6,11.295504258967346,0.0,7,65
2,9,1,4.4,12.291810857807928,0.0,7,65
2,9,2,4.2,12.480873172316738,0.0,7,65
2,9,3,4.4,12.12707389418712,0.0,7,65
2,9,4,4.4,11.180757450781314,0.0,7,65
2,9,5,4.4,14.084710469877622,0.0,7,65
2,9,6,4.4,9.791272411116116,0.0,7,65
2,9,7,4.2,9.562267372155347,0.0,7,65
2,9,8,4.6,10.77766304791157,0.0,7,65
2,9,9,4.4,11.162393405485416,0.0,7,65
3,9,1,4.0,14.966533958836038,0.0,7,65
3,9,2,4.2,11.652845739069932,0.0,7,65
3,9,3,4.2,11.662122604091193,0.0,7,65
3,9,4,4.2,12.048370464309825,0.0,7,65
3,9,5,4.2,10.63142682071999,0.0,7,65
3,9,6,4.4,11.621728577002642,0.0,7,65
3,9,7,4.0,12.582243038950521,0.0,7,65
3,9,8,4.2,13.363118944685619,0.0,7,65
3,9,9,4.2,13.215206719817346,0.0,7,65
4,9,1,5.0,10.366809600927663,0.0,7,65
4,9,2,5.0,9.563340279147637,0.0,7,65
4,9,3,4.2,14.61224476192925,0.0,7,65
4,9,4,4.2,13.129248540746808,0.0,7,65
4,9,5,4.2,11.537613514749513,0.0,7,65
4,9,6,5.2,8.647389021206799,0.0,7,65
4,9,7,4.6,11.437775797902198,0.0,7,65
4,9,8,4.4,12.140726109031842,0.0,7,65
4,9,9,3.2,17.82630685937726,0.0,5,65
5,9,1,4.8,10.563362277548462,0.0,7,65
5,9,2,4.8,8.479344355522445,0.0,7,65
5,9,3,4.2,12.379602666565454,0.0,7,65
5,9,4,4.4,13.24742572177033,0.0,7,65
5,9,5,4.4,9.828853250314946,0.0,7,65
5,9,6,4.4,12.049227566695107,0.0,7,65
5,9,7,4.2,12.645373861164632,0.0,7,65
5,9,8,4.4,10.503540974889546,0.0,7,65
5,9,9,4.4,11.354305173348068,0.0,7,65
1,10,1,4.2,13.976379864776584,0.0,7,65
1,10,2,4.8,8.835953344541316,0.0,7,65
1,10,3,5.0,9.613317423410608,0.0,7,65
1,10,4,4.2,12.987533052524778,0.0,7,65
1,10,5,4.4,10.049115470970445,0.0,7,65
1,10,6,4.4,10.687636586156788,0.0,7,65
1,10,7,4.4,10.833581510004427,0.0,7,65
1,10,8,4.4,11.841209232605513,0.0,7,65
1,10,9,4.2,11.757607383342066,0.0,6,65
2,10,1,4.6,10.289804449251758,0.0,7,65
2,10,2,4.0,13.231777391041405,0.0,7,65
2,10,3,4.6,11.096801727718839,0.0,7,65
2,10,4,4.2,11.177175843801857,0.0,7,65
2,10,5,4.6,10.144942449107733,0.0,7,65
2,10,6,4.2,10.636465050979577,0.0,7,65
2,10,7,4.2,11.128108700728724,0.0,7,65
2,10,8,4.4,11.133457962861062,0.0,7,65
2,10,9,4.6,12.329464602615122,0.0,7,65
3,10,1,4.6,10.660649902971706,0.0,7,65
3,10,2,4.6,9.55499399130917,0.0,7,65
3,10,3,4.2,9.785154206696268,0.0,7,65
3,10,4,4.2,14.432828774943577,0.0,7,65
3,10,5,3.8,14.010722103974848,0.0,7,65
3,10,6,4.4,11.679518605886555,0.0,7,65
3,10,7,4.4,10.003210937118178,0.0,7,65
3,10,8,4.2,11.635700086304201,0.0,7,65
3,10,9,4.6,11.982307745278991,0.0,7,65
4,10,1,4.4,10.788691812867203,0.0,7,65
4,10,2,4.4,10.967823377632508,0.0,7,65
4,10,3,4.4,11.434491411109292,0.0,7,65
4,10,4,4.4,12.591372804507671,0.0,7,65
4,10,5,4.2,10.255901814124627,0.0,7,65
4,10,6,4.4,12.975127900435952,0.0,7,65
4,10,7,4.4,13.968989893711873,0.0,7,65
4,10,8,4.6,13.904955404019919,0.0,7,65
4,10,9,4.2,14.497594659701988,0.0,7,65
5,10,1,4.6,11.51494707414434,0.0,7,65
5,10,2,5.2,10.50496130219196,0.0,7,65
5,10,3,4.4,10.711013288880078,0.0,7,65
5,10,4,4.0,11.930377094465095,0.0,7,65
5,10,5,6.0,7.917673463480723,0.125,7,65
5,10,6,4.2,12.844908331346684,0.0,7,65
5,10,7,4.2,12.716842589858258,0.0,7,65
5,10,8,4.4,10.01124470311606,0.0,7,65
5,10,9,3.75,11.432379756195441,0.0,4,65
1,11,1,5.0,9.689521620927119,0.0,7,65
1,11,2,4.8,13.268260046397206,0.0,7,65
1,11,3,4.8,10.596751194172182,0.0,7,65
1,11,4,4.8,10.118993757253383,0.0,7,65
1,11,5,4.4,12.138767968150288,0.0,7,65
1,11,6,5.2,8.138482078107515,0.0,7,65
1,11,7,4.4,10.814328885092086,0.0,7,65
1,11,8,4.4,14.541608119761124,0.0,7,65
2,11,1,4.4,11.885728975723909,0.0,7,65
2,11,2,4.6,12.699479915534399,0.0,7,65
2,11,3,4.4,9.972456105445872,0.0,7,65
2,11,4,4.2,12.224222480127178,0.0,7,65
2,11,5,4.2,12.149569626071656,0.0,7,65
2,11,6,4.2,11.92143415740568,0.0,7,65
2,11,7,4.4,11.135912583132006,0.0,7,65
2,11,8,4.2,10.20463763153922,0.0,7,65
2,11,9,4.4,11.233987946309115,0.0,7,65
3,11,1,4.6,10.966489918930584,0.0,7,65
3,11,2,4.8,9.909753805836166,0.0,7,65
3,11,3,4.2,14.528433056488598,0.0,7,65
3,11,4,4.2,11.587508267438809,0.0,7,65
3,11,5,4.2,13.07439752881471,0.0,7,65
3,11,6,4.6,11.080639106091956,0.0,7,65
3,11,7,4.2,11.602393741679688,0.0,7,65
3,11,8,4.4,11.632951310272334,0.0,7,65
3,11,9,4.8,11.125679840335206,0.0,7,65
4,11,1,4.2,11.16899537662091,0.0,7,65
4,11,2,4.4,10.890481563425258,0.0,7,65
4,11,3,4.6,11.847752031632231,0.0,7,65
4,11,4,4.4,12.565504021602887,0.0,7,65
4,11,5,4.2,13.952543152157121,0.0,7,65
4,11,6,4.4,12.346505374989363,0.0,7,65
4,11,7,4.4,11.6756539890423,0.0,7,65
4,11,8,4.4,10.103929539190728,0.0,7,65
4,11,9,4.4,12.077606026726812,0.0,7,65
5,11,1,4.6,11.344085491834308,0.0,7,65
5,11,2,5.2,9.208079570142832,0.0,7,65
5,11,3,4.4,12.110830830122367,0.0,7,65
5,11,4,4.8,11.43091358881843,0.0,7,65
5,11,5,4.6,11.924043113535998,0.0,7,65
5,11,6,4.2,12.921714355150083,0.0,7,65
5,11,7,4.2,12.800784348052595,0.0,7,65
5,11,8,4.2,12.16688782713514,0.0,7,65
5,11,9,3.8,16.122577471064933,0.0,6,65
1,12,1,5.0,9.493989798026913,0.0,7,65
1,12,2,5.0,9.116451354737048,0.0,7,65
1,12,3,5.8,8.193093224159172,0.125,7,65
