session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
3,2,2,4.2,12.79823086787239,0.0,7,45
3,2,3,4.4,10.230512858431071,0.0,7,45
3,2,4,4.6,11.085927104653365,0.0,7,45
3,2,5,4.4,10.348617517144408,0.0,7,45
3,2,6,5.0,10.109826777872556,0.0,7,45
3,2,7,4.6,10.908577268942514,0.0,7,45
3,2,8,4.2,11.173714335711285,0.0,7,45
3,2,9,4.0,11.914842494002453,0.0,7,45
4,2,1,4.6,11.28690433535189,0.0,7,45
4,2,2,4.4,12.433277647983891,0.0,7,45
4,2,3,4.4,13.740680199647365,0.0,7,45
4,2,4,4.2,13.373524097179988,0.0,7,45
4,2,5,4.2,12.724413711624518,0.0,7,45
4,2,6,4.2,13.29414658428836,0.0,7,45
4,2,7,4.4,11.001804088764091,0.0,7,45
4,2,8,4.4,9.428947907324932,0.0,7,45
4,2,9,3.8,15.655642581606319,0.0,7,45
5,2,1,4.8,14.228342927325956,0.0,7,45
5,2,2,4.8,13.861051672760537,0.0,7,45
5,2,3,4.8,8.903998370280165,0.0,7,45
5,2,4,4.2,11.564216115698322,0.0,7,45
5,2,5,4.4,12.989885284886583,0.0,7,45
5,2,6,4.0,11.30927242640341,0.0,7,45
5,2,7,4.4,9.640625747054855,0.0,7,45
5,2,8,4.2,11.14374566198704,0.0,7,45
5,2,9,4.0,10.74243492950801,0.0,7,45
1,3,1,4.0,12.954759678968326,0.0,7,45
1,3,2,4.6,10.860961429693386,0.0,7,45
1,3,3,4.6,10.349574208107038,0.0,7,45
1,3,4,4.0,11.519150938065406,0.0,7,45
1,3,5,4.2,12.81774267421293,0.0,7,45
1,3,6,4.2,10.542634261979691,0.0,7,45
1,3,7,4.4,11.656663877576966,0.0,7,45
1,3,8,4.4,11.00560927542114,0.0,7,45
1,3,9,4.2,11.95545560769543,0.0,7,45
2,3,1,4.6,9.692041798023453,0.0,7,45
2,3,2,4.2,13.290932539075191,0.0,7,45
2,3,3,4.2,10.921023864142585,0.0,7,45
2,3,4,4.4,10.809427759307228,0.0,7,45
2,3,5,4.2,11.98197018693549,0.0,7,45
2,3,6,4.6,12.427905640818897,0.0,7,45
2,3,7,4.2,12.978966658038265,0.0,7,45
2,3,8,4.6,10.976062584005929,0.0,7,45
2,3,9,3.8,14.510645591905547,0.0,7,45
3,3,1,4.6,11.174678170582892,0.0,7,45
3,3,2,4.4,8.847413461098414,0.0,7,45
3,3,3,5.0,8.583429569850427,0.0,7,45
3,3,4,4.4,11.545416919317622,0.0,7,45
3,3,5,3.8,14.197874630473898,0.0,7,45
3,3,6,4.4,11.129588748447238,0.0,7,45
3,3,7,4.2,11.896097130384383,0.0,7,45
3,3,8,4.2,15.140915748784455,0.0,7,45
3,3,9,4.0,11.015255782040743,0.0,7,45
4,3,1,4.4,10.567389262148234,0.0,7,45
4,3,2,4.2,14.265645528625786,0.0,7,45
4,3,3,4.2,12.486455681428971,0.0,7,45
4,3,4,4.4,9.96872603383505,0.0,7,45
4,3,5,4.6,10.454216761491256,0.0,7,45
4,3,6,4.2,14.355026898656675,0.0,7,45
4,3,7,4.0,13.018093210737932,0.0,7,45
4,3,8,4.2,12.865530227732714,0.0,7,45
4,3,9,4.4,13.8050725179295,0.0,7,45
5,3,1,4.4,13.121449654418983,0.0,7,45
5,3,2,4.6,12.023772629653115,0.0,7,45
5,3,3,4.4,12.787833586982774,0.0,7,45
5,3,4,4.4,11.791859322646545,0.0,7,45
5,3,5,4.4,12.293327220009175,0.0,7,45
5,3,6,4.2,10.204652665293086,0.0,7,45
5,3,7,4.2,10.440656960875025,0.0,7,45
5,3,8,4.4,13.464900839184759,0.0,7,45
5,3,9,4.2,13.055693896242643,0.0,7,45
1,4,1,4.4,12.337324782763556,0.0,7,45
1,4,2,4.4,11.806609570930133,0.0,7,45
1,4,3,4.2,11.992386140443617,0.0,7,45
1,4,4,4.4,11.521305494005855,0.0,7,45
1,4,5,4.2,13.587188660728314,0.0,7,45
1,4,6,4.2,13.955474362414108,0.0,7,45
1,4,7,4.0,12.91562885274722,0.0,7,45
1,4,8,4.4,11.70793568374503,0.0,7,45
1,4,9,4.4,11.705921465318733,0.0,7,45
2,4,1,4.2,12.988806488640577,0.0,7,45
2,4,2,4.6,10.70483473764388,0.0,7,45
2,4,3,4.4,11.909781348174324,0.0,7,45
2,4,4,4.2,12.323236298703389,0.0,7,45
2,4,5,4.2,11.380023329897067,0.0,7,45
2,4,6,5.4,9.146776574369703,0.125,7,45
2,4,7,3.8,16.4346770475987,0.0,7,45
2,4,8,4.2,12.386491338191282,0.0,7,45
2,4,9,4.6,11.153832701239988,0.0,7,45
3,4,1,4.6,10.53922901634265,0.0,7,45
3,4,2,3.8,10.32632469778083,0.0,7,45
3,4,3,4.2,13.664187908418286,0.0,7,45
3,4,4,4.2,13.117208074732071,0.0,7,45
3,4,5,4.6,10.55372609620238,0.0,7,45
3,4,6,4.0,12.255428658918186,0.0,7,45
3,4,7,4.4,12.001049360050775,0.0,7,45
3,4,8,4.2,13.497191929157308,0.0,7,45
3,4,9,4.2,11.508028775097042,0.0,7,45
4,4,1,4.0,14.525989866312921,0.0,7,45
4,4,2,4.4,11.229235551465413,0.0,7,45
4,4,3,3.8,10.983600618999487,0.0,7,45
4,4,4,4.2,11.828119860463152,0.0,7,45
4,4,5,4.0,13.019293070457978,0.0,7,45
4,4,6,4.4,11.592017510528954,0.0,7,45
4,4,7,4.2,11.265779926677665,0.0,7,45
4,4,8,4.2,13.583231537592553,0.0,7,45
4,4,9,4.4,12.862370744591415,0.0,7,45
4,4,10,3.0,17.828791820272883,0.0,4,45
5,4,1,4.6,11.037976283367804,0.0,7,45
5,4,2,4.4,10.532561910974271,0.0,7,45
5,4,3,4.6,11.608044293520988,0.0,7,45
5,4,4,4.6,10.768989511678571,0.0,7,45
5,4,5,4.6,10.038429489465218,0.0,7,45
5,4,6,4.0,12.643249262115313,0.0,7,45
5,4,7,4.6,11.754833559126382,0.0,7,45
5,4,8,4.8,11.655190996564807,0.0,7,45
5,4,9,3.8,16.8518153233562,0.0,6,45
1,5,1,4.8,12.66786090490996,0.0,7,45
1,5,2,4.4,12.225904769074733,0.0,7,45
1,5,3,4.4,11.574453725024236,0.0,7,45
1,5,4,4.2,12.740070290050474,0.0,7,45
1,5,5,4.4,12.726226085516556,0.0,7,45
1,5,6,4.2,12.969807523723647,0.0,7,45
1,5,7,4.2,12.534293392288303,0.0,7,45
1,5,8,4.4,10.823577895531182,0.0,7,45
1,5,9,4.4,11.686268901273046,0.0,7,45
2,5,1,4.2,10.128107359171173,0.0,7,45
2,5,2,4.6,11.576063756844182,0.0,7,45
2,5,3,4.0,11.892656771290184,0.0,7,45
2,5,4,4.0,13.725247395078787,0.0,7,45
2,5,5,4.0,12.005301356904047,0.0,7,45
2,5,6,4.4,10.549417107310497,0.0,7,45
2,5,7,3.8,13.765840836615018,0.0,7,45
2,5,8,4.6,11.988413583430034,0.0,7,45
2,5,9,4.4,11.805941159359715,0.0,7,45
3,5,1,4.2,12.438309638920522,0.0,7,45
3,5,2,4.0,10.13166726652279,0.0,7,45
3,5,3,3.8,15.784444396228274,0.0,7,45
3,5,4,4.6,12.440616961453497,0.0,7,45
3,5,5,4.4,12.56391432625027,0.0,7,45
3,5,6,4.4,11.004845866407154,0.0,7,45
3,5,7,4.2,11.608840530718151,0.0,7,45
3,5,8,3.8,13.721335790543838,0.0,7,45
3,5,9,4.2,12.998172291178816,0.0,7,45
3,5,10,3.0,16.625573128307202,0.0,4,45
4,5,1,4.0,11.80612234752368,0.0,7,45
4,5,2,4.4,11.591014732369663,0.0,7,45
4,5,3,4.2,12.667242215465466,0.0,7,45
4,5,4,4.0,15.149626042998186,0.0,7,45
4,5,5,4.2,12.698558046090476,0.0,7,45
4,5,6,4.4,9.95608922177297,0.0,7,45
4,5,7,4.0,12.003661692135896,0.0,7,45
4,5,8,4.4,12.747086456037723,0.0,7,45
4,5,9,4.2,12.598739310307238,0.0,7,45
5,5,1,5.2,10.61734603602313,0.0,7,45
5,5,2,4.2,16.53973524737068,0.0,7,45
5,5,3,4.6,9.557272811314064,0.0,7,45
5,5,4,4.6,11.19960386181415,0.0,7,45
5,5,5,4.8,9.723647558909542,0.0,7,45
5,5,6,4.0,9.923349816745189,0.0,7,45
5,5,7,4.8,8.857647633570643,0.0,7,45
5,5,8,4.8,10.737725167224262,0.0,7,45
5,5,9,3.75,12.967124415751966,0.0,4,45
1,6,1,4.2,14.053671333349726,0.0,7,45
1,6,2,4.8,12.40192953811653,0.0,7,45
1,6,3,4.6,10.488531548168499,0.0,7,45
1,6,4,4.2,13.38115630626367,0.0,7,45
1,6,5,4.2,12.705706300567574,0.0,7,45
1,6,6,3.8,12.40341465713066,0.0,7,45
1,6,7,4.4,9.93544382387926,0.0,7,45
1,6,8,4.6,11.944383477342074,0.0,7,45
1,6,9,4.0,10.596910270849799,0.0,7,45
2,6,1,4.4,11.714161218403632,0.0,7,45
2,6,2,4.4,11.873546979673947,0.0,7,45
2,6,3,4.2,12.430332332307787,0.0,7,45
2,6,4,4.2,13.301767371671794,0.0,7,45
2,6,5,4.2,11.093251958028345,0.0,7,45
2,6,6,4.6,11.062626696635744,0.0,7,45
2,6,7,4.2,12.939466623025403,0.0,7,45
2,6,8,4.4,9.894245300869166,0.0,7,45
2,6,9,4.6,11.310475125546954,0.0,7,45
3,6,1,4.4,11.705798641906277,0.0,7,45
3,6,2,4.2,11.522340350015496,0.0,7,45
3,6,3,4.8,8.122465920755536,0.0,7,45
3,6,4,4.4,11.698163318360114,0.0,7,45
3,6,5,4.0,10.544352054630307,0.0,7,45
3,6,6,4.6,11.280777652972677,0.0,7,45
3,6,7,4.8,11.262032608286086,0.0,7,45
3,6,8,4.6,9.958702699067391,0.0,7,45
3,6,9,4.2,14.704535763815802,0.0,7,45
4,6,1,4.0,12.793983869592662,0.0,7,45
4,6,2,4.2,10.960652349455438,0.0,7,45
4,6,3,4.0,16.642731783709856,0.0,7,45
4,6,4,4.0,11.869086358250017,0.0,7,45
4,6,5,3.6,16.81251818200397,0.0,7,45
4,6,6,4.4,11.662349770768863,0.0,7,45
4,6,7,4.0,12.521712221135857,0.0,7,45
4,6,8,4.2,14.113255354368182,0.0,7,45
4,6,9,4.2,11.928214950112649,0.0,7,45
4,6,10,3.4,18.963661666671698,0.0,5,45
5,6,1,4.8,9.710373736396926,0.0,7,45
5,6,2,5.0,10.106799977272699,0.0,7,45
5,6,3,4.8,12.4067742930194,0.0,7,45
5,6,4,4.8,10.754726093365166,0.0,7,45
5,6,5,4.4,11.79498602231867,0.0,7,45
5,6,6,4.2,10.15359432853898,0.0,7,45
5,6,7,4.4,9.487947566821042,0.0,7,45
5,6,8,4.6,10.174624710415241,0.0,7,45
5,6,9,3.75,14.20986531757502,0.0,4,45
1,7,1,4.2,13.646044351401493,0.0,7,45
1,7,2,4.6,9.839810773807576,0.0,7,45
1,7,3,4.6,11.561628745100538,0.0,7,45
1,7,4,3.8,10.836866118045144,0.0,7,45
1,7,5,4.0,12.819744191635207,0.0,7,45
1,7,6,4.6,10.984752182654566,0.0,7,45
1,7,7,4.8,10.443466916124347,0.0,7,45
1,7,8,4.4,11.262041606597471,0.0,7,45
1,7,9,4.4,10.95373275320942,0.0,7,45
2,7,1,4.6,11.738161539057511,0.0,7,45
2,7,2,4.2,14.217833043423513,0.0,7,45
2,7,3,4.8,9.12201363589556,0.0,7,45
2,7,4,4.0,12.861719500276518,0.0,7,45
2,7,5,3.8,13.863782032247055,0.0,7,45
2,7,6,4.6,10.846814416925374,0.0,7,45
2,7,7,4.2,12.77727483503128,0.0,7,45
2,7,8,4.0,13.884900527875406,0.0,7,45
2,7,9,4.2,12.162163183428461,0.0,7,45
3,7,1,4.4,12.572025838485551,0.0,7,45
3,7,2,4.0,12.845811400199505,0.0,7,45
3,7,3,4.2,11.067858837163044,0.0,7,45
3,7,4,4.4,12.645144306611378,0.0,7,45
3,7,5,4.6,10.90004107065431,0.0,7,45
3,7,6,4.6,11.659523235079915,0.0,7,45
3,7,7,4.4,12.724575907138549,0.0,7,45
3,7,8,4.2,11.707476139169785,0.0,7,45
3,7,9,4.4,12.91101516785345,0.0,7,45
4,7,1,4.4,11.330908614721578,0.0,7,45
4,7,2,4.2,12.965281806654994,0.0,7,45
4,7,3,4.0,13.382229081798455,0.0,7,45
4,7,4,4.6,11.664896730326113,0.0,7,45
4,7,5,4.0,13.353236535219429,0.0,7,45
4,7,6,4.6,11.310191291621901,0.0,7,45
4,7,7,4.4,11.796862067596727,0.0,7,45
4,7,8,4.2,9.867203156953362,0.0,7,45
4,7,9,4.6,11.754752561653714,0.0,7,45
5,7,1,5.2,9.753804567982256,0.0,7,45
5,7,2,4.8,10.739988752739883,0.0,7,45
5,7,3,5.0,10.72472449849137,0.0,7,45
5,7,4,4.2,12.046185787423214,0.0,7,45
5,7,5,4.2,14.379126879285977,0.0,7,45
5,7,6,4.2,10.661818620022872,0.0,7,45
5,7,7,4.4,12.168149316499356,0.0,7,45
5,7,8,4.6,10.556274347321427,0.0,7,45
5,7,9,4.25,11.873464008815219,0.0,4,45
1,8,1,4.6,11.32638072728549,0.0,7,45
1,8,2,5.0,9.890012280174641,0.0,7,45
1,8,3,4.6,10.307949487588033,0.0,7,45
1,8,4,4.2,11.296858023911255,0.0,7,45
1,8,5,4.2,11.873665795123605,0.0,7,45
1,8,6,3.8,13.111646064423871,0.0,7,45
1,8,7,4.2,11.519183611145694,0.0,7,45
1,8,8,4.4,14.287526746895171,0.0,7,45
1,8,9,4.2,9.620589764915508,0.0,7,45
2,8,1,4.6,12.086098421246,0.0,7,45
2,8,2,4.2,12.401588668455414,0.0,7,45
2,8,3,4.8,10.410782999896947,0.0,7,45
2,8,4,4.2,11.087434896882385,0.0,7,45
2,8,5,4.2,11.611482709018503,0.0,7,45
2,8,6,4.8,10.215840537866022,0.0,7,45
2,8,7,4.6,11.174325678548742,0.0,7,45
2,8,8,4.6,10.541097684454684,0.0,7,45
2,8,9,4.0,13.547010264857457,0.0,6,45
3,8,1,4.6,12.200039908358212,0.0,7,45
3,8,2,4.4,8.444309198687028,0.0,7,45
3,8,3,4.8,9.548963845118152,0.0,7,45
3,8,4,4.2,13.599020830184104,0.0,7,45
3,8,5,4.6,11.926766474562855,0.0,7,45
3,8,6,4.6,11.41404145576963,0.0,7,45
3,8,7,4.4,10.48197270382888,0.0,7,45
3,8,8,4.4,11.18535915783152,0.0,7,45
3,8,9,4.0,15.26424879418819,0.0,6,45
4,8,1,4.4,11.858158164159908,0.0,7,45
4,8,2,4.4,11.14080800317494,0.0,7,45
4,8,3,3.8,14.16490128786824,0.0,7,45
4,8,4,4.2,11.166648311134338,0.0,7,45
4,8,5,4.2,10.602248054934226,0.0,7,45
4,8,6,5.4,9.390820199903901,0.125,7,45
4,8,7,4.2,11.759744440578013,0.0,7,45
4,8,8,4.2,13.651093398217792,0.0,7,45
4,8,9,4.2,15.377912055779092,0.0,7,45
5,8,1,4.6,9.753056392836768,0.0,7,45
5,8,2,4.6,10.823290075779209,0.0,7,45
5,8,3,4.6,11.767268100297155,0.0,7,45
5,8,4,4.4,10.6987727785524,0.0,7,45
5,8,5,4.2,12.170400554750533,0.0,7,45
5,8,6,4.4,11.151116216631248,0.0,7,45
5,8,7,4.4,10.757349952100373,0.0,7,45
5,8,8,4.2,12.603780810630655,0.0,7,45
5,8,9,4.0,11.400976934732405,0.0,7,45
1,9,1,4.6,11.992651275355659,0.0,7,45
1,9,2,5.2,9.056356660399224,0.0,7,45
1,9,3,4.6,11.396249454789478,0.0,7,45
1,9,4,4.2,11.947770140399804,0.0,7,45
1,9,5,4.0,11.382416773867718,0.0,7,45
1,9,6,3.8,12.0523086323003,0.0,7,45
1,9,7,4.2,10.674774878338154,0.0,7,45
1,9,8,4.6,11.157128463853482,0.0,7,45
1,9,9,4.2,11.015019246359147,0.0,7,45
2,9,1,4.4,11.736640270321972,0.0,7,45
2,9,2,4.4,11.118103084968169,0.0,7,45
2,9,3,4.2,10.261401263401822,0.0,7,45
2,9,4,4.2,11.811801009332665,0.0,7,45
2,9,5,4.2,11.489187789172586,0.0,7,45
2,9,6,4.4,11.334621820784497,0.0,7,45
2,9,7,4.2,13.096097486696346,0.0,7,45
2,9,8,4.0,12.929452808137135,0.0,7,45
2,9,9,4.6,12.31341379455025,0.0,7,45
3,9,1,4.4,15.120697869334228,0.0,7,45
3,9,2,4.2,11.609828553184908,0.0,7,45
3,9,3,4.6,9.697760275560276,0.0,7,45
3,9,4,4.2,16.13021189884288,0.0,7,45
3,9,5,4.4,11.26339596749375,0.0,7,45
3,9,6,4.0,11.15876313630734,0.0,7,45
3,9,7,4.2,12.460101809467277,0.0,7,45
3,9,8,4.0,10.697767278975435,0.0,7,45
3,9,9,4.4,11.002130559521323,0.0,7,45
4,9,1,4.2,13.208398313481622,0.0,7,45
4,9,2,4.2,13.631988751220515,0.0,7,45
4,9,3,4.0,11.82768332165375,0.0,7,45
4,9,4,4.2,15.23538739816878,0.0,7,45
4,9,5,4.4,10.403877182629477,0.0,7,45
4,9,6,5.4,11.468713463554751,0.125,7,45
4,9,7,4.0,11.337337614080994,0.0,7,45
4,9,8,3.8,13.287677871853855,0.0,7,45
4,9,9,4.6,13.659897654945988,0.0,7,45
5,9,1,4.2,13.50312760674819,0.0,7,45
5,9,2,4.2,13.723608152775506,0.0,7,45
5,9,3,4.6,13.158789270516957,0.0,7,45
5,9,4,4.8,11.174338637498321,0.0,7,45
5,9,5,4.4,10.911602499207545,0.0,7,45
5,9,6,4.4,10.871398795008506,0.0,7,45
5,9,7,4.0,11.840171354245133,0.0,7,45
5,9,8,4.6,11.010142992250632,0.0,7,45
5,9,9,3.8,15.299978150460365,0.0,7,45
1,10,1,5.0,9.989387705144138,0.0,7,45
1,10,2,4.4,11.965344002407083,0.0,7,45
1,10,3,4.4,10.620854013870254,0.0,7,45
1,10,4,4.4,11.672833767289623,0.0,7,45
1,10,5,4.2,12.049142614065097,0.0,7,45
1,10,6,4.2,9.985995843355848,0.0,7,45
1,10,7,4.2,12.252162979110649,0.0,7,45
1,10,8,4.2,13.31787974893781,0.0,7,45
1,10,9,4.2,12.643594641886045,0.0,7,45
2,10,1,4.2,12.259796404286623,0.0,7,45
2,10,2,4.8,11.849891928456334,0.0,7,45
2,10,3,4.4,10.670910882773347,0.0,7,45
2,10,4,4.0,12.98825476860899,0.0,7,45
2,10,5,3.8,13.86801559986261,0.0,7,45
2,10,6,4.4,11.833974549123923,0.0,7,45
2,10,7,4.2,12.90382134872778,0.0,7,45
2,10,8,4.8,10.651969771628222,0.0,7,45
2,10,9,4.6,11.394763788936848,0.0,7,45
3,10,1,4.6,10.070680647656678,0.0,7,45
3,10,2,4.4,9.319246292859756,0.0,7,45
3,10,3,4.4,10.532846426763527,0.0,7,45
3,10,4,4.4,12.990150505735798,0.0,7,45
3,10,5,3.8,13.328314686745369,0.0,7,45
3,10,6,4.2,11.074786235469928,0.0,7,45
3,10,7,4.8,10.749692883869871,0.0,7,45
3,10,8,4.6,10.717839854615042,0.0,7,45
3,10,9,4.2,13.875742826135767,0.0,7,45
4,10,1,4.2,13.470210617623556,0.0,7,45
4,10,2,4.2,13.24812252140086,0.0,7,45
4,10,3,4.2,11.435644013819237,0.0,7,45
4,10,4,4.0,14.891424287609567,0.0,7,45
4,10,5,4.0,11.984323003976199,0.0,7,45
4,10,6,4.4,11.25019502912238,0.0,7,45
4,10,7,4.6,11.90900957435508,0.0,7,45
4,10,8,4.4,12.74252861758031,0.0,7,45
4,10,9,4.4,12.698308490563795,0.0,7,45
5,10,1,4.6,11.118237994447199,0.0,7,45
5,10,2,4.4,11.026256609921328,0.0,7,45
5,10,3,4.4,14.415407243107836,0.0,7,45
5,10,4,4.4,12.33901856966881,0.0,7,45
5,10,5,4.0,13.203046401747745,0.0,7,45
5,10,6,4.0,11.148214001069915,0.0,7,45
5,10,7,4.4,11.377284135262611,0.0,7,45
5,10,8,4.6,14.188200220281212,0.0,7,45
5,10,9,4.8,9.963030247602626,0.0,7,45
1,11,1,4.4,10.30099055008523,0.0,7,45
1,11,2,4.6,10.890244430275663,0.0,7,45
1,11,3,4.4,11.95928026502006,0.0,7,45
1,11,4,4.2,12.308984248418598,0.0,7,45
1,11,5,4.2,12.764279516262269,0.0,7,45
1,11,6,4.4,10.802531704607153,0.0,7,45
1,11,7,4.6,10.481658971940902,0.0,7,45
1,11,8,4.2,13.40545084153937,0.0,7,45
1,11,9,4.2,10.7350732686876,0.0,7,45
2,11,1,4.4,12.4282730657441,0.0,7,45
2,11,2,4.6,11.455646244859187,0.0,7,45
2,11,3,3.8,11.442994712018905,0.0,7,45
2,11,4,4.0,13.725247395078787,0.0,7,45
2,11,5,3.8,11.607215199221457,0.0,7,45
2,11,6,4.4,12.541873566725455,0.0,7,45
2,11,7,4.2,12.18670844426143,0.0,7,45
2,11,8,4.2,10.475405642780425,0.0,7,45
2,11,9,4.4,12.622136335482661,0.0,7,45
3,11,1,4.2,11.416715874584687,0.0,7,45
3,11,2,4.2,10.333244613595385,0.0,7,45
3,11,3,4.4,10.771016142480338,0.0,7,45
3,11,4,4.4,13.765167164709228,0.0,7,45
3,11,5,4.4,11.448362691137392,0.0,7,45
3,11,6,4.4,13.274429773747,0.0,7,45
3,11,7,4.4,11.034543366983312,0.0,7,45
3,11,8,4.4,11.168735422235063,0.0,7,45
3,11,9,3.6,17.369905568886402,0.0,7,45
4,11,1,4.2,10.99927412332593,0.0,7,45
4,11,2,4.2,16.95815061043584,0.0,7,45
4,11,3,4.4,12.02500062005498,0.0,7,45
4,11,4,4.2,11.961465773938784,0.0,7,45
4,11,5,4.4,11.3769639800464,0.0,7,45
4,11,6,4.0,13.383811146618164,0.0,7,45
4,11,7,4.4,9.914905955092303,0.0,7,45
4,11,8,4.0,13.361663926597746,0.0,7,45
4,11,9,4.4,12.696559515299006,0.0,7,45
