session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.0,8.809775518022692,0.0,7,28,80
1,0,2,3.4,9.941147131885232,0.0,7,28,80
1,0,3,3.2,8.501844589981157,0.0,7,28,80
1,0,4,2.8,12.453081876465808,0.0,7,28,80
1,0,5,2.8,9.066752899022406,0.0,7,28,80
1,0,6,2.8,10.481814473266544,0.0,7,28,80
1,0,7,2.8,17.36450868778467,0.0,7,28,80
1,0,8,2.8,10.797877508720749,0.0,7,28,80
1,0,9,2.8,14.786290571273849,0.0,7,28,80
1,0,10,2.8,11.005621008216666,0.0,7,28,80
1,0,11,2.8,12.60189833479756,0.0,7,28,80
1,0,12,2.8,12.715643763538754,0.0,7,28,80
1,0,13,2.8,12.974355912792337,0.0,7,28,80
1,0,14,2.8,10.914030624427252,0.0,7,28,80
1,0,15,2.8,12.666243479811778,0.0,7,28,80
1,0,16,2.8,13.166181020557456,0.0,7,28,80
1,0,17,2.8,9.436169281229223,0.0,7,28,80
1,0,18,2.8,10.118510790687223,0.0,7,28,80
1,0,19,2.8,13.282245286351628,0.0,7,28,80
1,0,20,2.8,9.49426340291786,0.0,7,28,80
1,0,21,2.8,8.628458938856708,0.0,7,28,80
2,0,1,2.8,14.147910260562714,0.0,7,28,80
2,0,2,3.0,9.685789311127387,0.0,7,28,80
2,0,3,3.8,7.988364658688826,0.125,7,28,80
2,0,4,2.8,9.955536077232006,0.0,7,28,80
2,0,5,2.8,10.240455368328494,0.0,7,28,80
2,0,6,2.8,11.999708282136377,0.0,7,28,80
2,0,7,3.2,10.22295869220079,0.0,7,28,80
2,0,8,2.8,11.456772672322845,0.0,7,28,80
2,0,9,2.8,11.005447578204983,0.0,7,28,80
2,0,10,2.8,12.244798665745137,0.0,7,28,80
2,0,11,2.8,10.835254213400132,0.0,7,28,80
2,0,12,2.8,12.101345279668704,0.0,7,28,80
2,0,13,2.8,11.967318775776569,0.0,7,28,80
2,0,14,2.8,10.140734295344485,0.0,7,28,80
2,0,15,2.8,9.702421216578285,0.0,7,28,80
2,0,16,2.8,10.742859081869515,0.0,7,28,80
2,0,17,2.8,10.73678280973571,0.0,7,28,80
2,0,18,2.8,12.859068929331212,0.0,7,28,80
2,0,19,2.8,11.908535307663296,0.0,7,28,80
2,0,20,2.8,9.511569606467058,0.0,7,28,80
2,0,21,2.8,9.47639997963871,0.0,7,28,80
2,0,22,2.0,22.434186843119342,0.0,4,28,80
3,0,1,2.8,9.8923639937559,0.0,7,28,80
3,0,2,2.8,12.317155406013155,0.0,7,28,80
3,0,3,2.8,12.641547880857217,0.0,7,28,80
3,0,4,2.8,10.872024251956242,0.0,7,28,80
3,0,5,2.8,10.021969570953939,0.0,7,28,80
3,0,6,2.8,9.933044858991334,0.0,7,28,80
3,0,7,2.8,9.222502852532719,0.0,7,28,80
3,0,8,2.8,12.506615990509333,0.0,7,28,80
3,0,9,2.8,12.058622705467654,0.0,7,28,80
3,0,10,2.8,11.18987648263027,0.0,7,28,80
3,0,11,2.8,12.182991015298327,0.0,7,28,80
3,0,12,2.8,12.934087153913596,0.0,7,28,80
3,0,13,2.8,9.25589983400735,0.0,7,28,80
3,0,14,2.8,9.919505291471438,0.0,7,28,80
3,0,15,2.8,11.085761842316604,0.0,7,28,80
3,0,16,2.8,11.38459795315704,0.0,7,28,80
3,0,17,2.8,13.922928625609893,0.0,7,28,80
3,0,18,2.8,10.35354258101194,0.0,7,28,80
3,0,19,2.8,11.82069900332699,0.0,7,28,80
3,0,20,2.8,11.900542654549414,0.0,7,28,80
3,0,21,2.8,9.07702722536876,0.0,7,28,80
3,0,22,2.8,12.239180371863917,0.0,7,28,80
1,1,1,4.0,8.723714462683029,0.0,7,28,80
1,1,2,3.2,10.516345053276721,0.0,7,28,80
1,1,3,2.8,14.590756906370789,0.0,7,28,80
1,1,4,3.0,7.2483027368096575,0.0,7,28,80
1,1,5,2.8,12.38187769756661,0.0,7,28,80
1,1,6,2.8,10.978959241163025,0.0,7,28,80
1,1,7,3.0,10.192898236654232,0.0,7,28,80
1,1,8,2.8,12.847165153492558,0.0,7,28,80
1,1,9,2.8,13.708935421666936,0.0,7,28,80
1,1,10,2.8,11.23822957005532,0.0,7,28,80
1,1,11,2.8,12.978735885066143,0.0,7,28,80
1,1,12,2.8,16.701007003169696,0.0,7,28,80
1,1,13,2.8,11.54617571358312,0.0,7,28,80
1,1,14,2.8,11.111064718027523,0.0,7,28,80
1,1,15,2.8,13.026939886369696,0.0,7,28,80
1,1,16,2.8,11.911243243113436,0.0,7,28,80
1,1,17,2.8,11.620579858519307,0.0,7,28,80
1,1,18,2.8,9.775576955663771,0.0,7,28,80
1,1,19,2.8,10.43059188968616,0.0,7,28,80
1,1,20,2.8,12.520723605411105,0.0,7,28,80
1,1,21,2.8,10.159178480642316,0.0,7,28,80
1,1,22,2.2,10.478874413474205,0.0,5,28,80
2,1,1,2.8,12.152077386860375,0.0,7,28,80
2,1,2,2.8,10.2166954266194,0.0,7,28,80
2,1,3,3.2,11.36985285929787,0.0,7,28,80
2,1,4,3.0,10.558507252763286,0.0,7,28,80
2,1,5,2.8,9.852318567768242,0.0,7,28,80
2,1,6,2.8,10.197832762389156,0.0,7,28,80
2,1,7,3.0,11.608729116048757,0.0,7,28,80
2,1,8,2.8,9.960322797949555,0.0,7,28,80
2,1,9,2.8,11.399382270733847,0.0,7,28,80
2,1,10,2.8,14.58648568480373,0.0,7,28,80
2,1,11,2.8,8.917650254814056,0.0,7,28,80
2,1,12,2.8,11.868453368562024,0.0,7,28,80
2,1,13,2.8,11.102375042639121,0.0,7,28,80
2,1,14,2.8,10.465870786285526,0.0,7,28,80
2,1,15,2.8,9.95992016522617,0.0,7,28,80
2,1,16,2.8,14.562670329130562,0.0,7,28,80
2,1,17,2.8,10.285721410893903,0.0,7,28,80
2,1,18,2.8,11.137270508717027,0.0,7,28,80
2,1,19,3.0,11.349724057738754,0.0,7,28,80
2,1,20,2.8,8.40026563103592,0.0,7,28,80
2,1,21,2.8,7.689569294728498,0.0,7,28,80
2,1,22,2.2,17.61892028452326,0.0,5,28,80
3,1,1,2.8,9.463770740432095,0.0,7,28,80
3,1,2,2.8,10.184151659214615,0.0,7,28,80
3,1,3,3.0,11.039530754805572,0.0,7,28,80
3,1,4,2.8,8.730640790493874,0.0,7,28,80
3,1,5,2.8,9.102330646639274,0.0,7,28,80
3,1,6,2.8,8.789557083216895,0.0,7,28,80
3,1,7,2.8,11.695551805893283,0.0,7,28,80
3,1,8,2.8,10.898073583580693,0.0,7,28,80
3,1,9,2.8,11.238072270746095,0.0,7,28,80
3,1,10,2.8,10.14385287202901,0.0,7,28,80
3,1,11,2.8,12.740467477076958,0.0,7,28,80
3,1,12,2.8,11.71561153750571,0.0,7,28,80
3,1,13,2.8,8.544341134278172,0.0,7,28,80
3,1,14,3.0,10.330909627081168,0.0,7,28,80
3,1,15,2.8,11.503769933462186,0.0,7,28,80
3,1,16,2.8,9.58277049383627,0.0,7,28,80
3,1,17,2.8,15.27481885220296,0.0,7,28,80
3,1,18,2.8,11.85405511439801,0.0,7,28,80
3,1,19,2.8,12.60484537278463,0.0,7,28,80
3,1,20,2.8,11.719386668429431,0.0,7,28,80
3,1,21,2.8,8.43501073910621,0.0,7,28,80
3,1,22,2.8,9.732569475315604,0.0,7,28,80
1,2,1,4.2,8.216645369216181,0.0,7,28,80
1,2,2,3.0,11.994799804334093,0.0,7,28,80
1,2,3,3.0,12.672303353775444,0.0,7,28,80
1,2,4,2.8,9.188167338704929,0.0,7,28,80
1,2,5,2.8,11.291436052925773,0.0,7,28,80
1,2,6,2.8,10.409974058615095,0.0,7,28,80
1,2,7,2.8,9.938481368041382,0.0,7,28,80
1,2,8,2.8,10.257121461843397,0.0,7,28,80
1,2,9,2.8,14.661614459553082,0.0,7,28,80
1,2,10,2.8,11.894721318547578,0.0,7,28,80
1,2,11,2.8,13.616514357597264,0.0,7,28,80
1,2,12,2.8,14.952060126644138,0.0,7,28,80
1,2,13,2.8,9.008770160006781,0.0,7,28,80
1,2,14,2.8,14.949228915009616,0.0,7,28,80
1,2,15,2.8,13.201493353260684,0.0,7,28,80
1,2,16,2.8,10.265397490122796,0.0,7,28,80
1,2,17,2.8,11.607003438836816,0.0,7,28,80
1,2,18,2.8,10.521359683789038,0.0,7,28,80
1,2,19,2.8,9.549975795801139,0.0,7,28,80
1,2,20,2.8,11.651974925631645,0.0,7,28,80
1,2,21,2.8,9.817585495775957,0.0,7,28,80
1,2,22,2.4,9.93198654884482,0.0,6,28,80
2,2,1,2.8,15.24082278684487,0.0,7,28,80
2,2,2,2.8,10.569822602139302,0.0,7,28,80
2,2,3,3.6,9.903764433063504,0.125,7,28,80
2,2,4,2.8,10.258119102635712,0.0,7,28,80
2,2,5,2.8,9.853360308696647,0.0,7,28,80
2,2,6,2.8,10.89227403701696,0.0,7,28,80
2,2,7,2.8,13.250837646317493,0.0,7,28,80
2,2,8,2.8,10.383051189558776,0.0,7,28,80
2,2,9,2.8,12.519411819959132,0.0,7,28,80
2,2,10,2.8,11.278108307222277,0.0,7,28,80
2,2,11,2.8,8.211274150307313,0.0,7,28,80
2,2,12,2.8,13.985266247870479,0.0,7,28,80
2,2,13,2.8,11.26598053432131,0.0,7,28,80
2,2,14,2.8,11.663365191236505,0.0,7,28,80
2,2,15,2.8,10.728655481291838,0.0,7,28,80
2,2,16,2.8,11.762087488897981,0.0,7,28,80
2,2,17,2.8,11.88467157974306,0.0,7,28,80
2,2,18,2.8,11.281067569348885,0.0,7,28,80
2,2,19,3.0,10.439234799260182,0.0,7,28,80
2,2,20,2.8,9.943507799095928,0.0,7,28,80
2,2,21,2.8,8.833485886274167,0.0,7,28,80
2,2,22,2.2,14.557564101633465,0.0,5,28,80
3,2,1,2.8,10.274585605035947,0.0,7,28,80
