session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,7.2,5.277751386215345,0.0,7,66,999
1,0,2,4.8,6.325157064533394,0.0,7,66,999
1,0,3,4.2,7.688878317713524,0.0,7,66,999
1,0,4,4.2,7.002602629759995,0.0,7,66,999
1,0,5,3.4,9.457002378498503,0.0,7,66,999
1,0,6,3.4,10.692713191636765,0.0,7,66,999
1,0,7,3.2,9.69103496382239,0.0,7,66,999
1,0,8,3.0,11.435953480773527,0.0,7,66,999
1,0,9,2.8,14.06555247725473,0.0,7,66,999
1,0,10,2.8,14.940739112556376,0.0,7,66,999
1,0,11,2.8,12.191915811027938,0.0,7,66,999
1,0,12,3.2,14.445750162191487,0.0,7,66,999
1,0,13,3.2,10.83106560605287,0.0,7,66,999
1,0,14,3.0,9.11579400256525,0.0,7,66,999
1,0,15,3.8,9.485691263774733,0.0,7,66,999
1,0,16,4.2,8.757090832383218,0.0,7,66,999
1,0,17,3.8,8.007314353900245,0.0,6,66,999
2,0,1,4.2,8.189643784857076,0.0,7,66,999
2,0,2,4.2,9.63685718323241,0.0,7,66,999
2,0,3,4.2,6.331353124600441,0.0,7,66,999
2,0,4,4.0,7.020269947873313,0.0,7,66,999
2,0,5,3.4,8.82787548731252,0.0,7,66,999
2,0,6,3.6,10.189766713345987,0.0,7,66,999
2,0,7,3.8,8.238985007168145,0.0,7,66,999
2,0,8,3.4,8.931305977436743,0.0,7,66,999
2,0,9,3.0,12.93111297518663,0.0,7,66,999
2,0,10,2.8,12.548622213943196,0.0,7,66,999
2,0,11,2.8,12.754059174415474,0.0,7,66,999
2,0,12,3.2,8.542235235015339,0.0,7,66,999
2,0,13,3.8,7.912197457112409,0.0,7,66,999
2,0,14,3.4,9.291683476319426,0.0,7,66,999
2,0,15,3.2,15.021482128439935,0.0,7,66,999
2,0,16,2.8,11.880411830695152,0.0,7,66,999
2,0,17,2.8,7.835057591736826,0.0,7,66,999
2,0,18,3.2,10.659540112793668,0.0,7,66,999
3,0,1,4.0,7.307651511078568,0.0,7,66,999
3,0,2,3.0,12.258801167118069,0.0,7,66,999
3,0,3,3.6,8.47327130692404,0.0,7,66,999
3,0,4,3.0,9.880273748594725,0.0,7,66,999
3,0,5,3.0,9.716472585710065,0.0,7,66,999
3,0,6,3.0,10.1730729856507,0.0,7,66,999
3,0,7,3.0,9.994758843107032,0.0,7,66,999
3,0,8,3.0,11.597811343074815,0.0,7,66,999
3,0,9,3.2,8.700534026301476,0.0,7,66,999
3,0,10,2.8,12.198915762498764,0.0,7,66,999
3,0,11,3.4,8.620832901222931,0.0,7,66,999
3,0,12,3.8,8.482559175102836,0.0,7,66,999
3,0,13,3.4,10.40600929901293,0.0,7,66,999
3,0,14,3.4,10.285710863418652,0.0,7,66,999
3,0,15,3.2,10.68787762943764,0.0,7,66,999
3,0,16,3.2,10.231782741291548,0.0,7,66,999
3,0,17,3.0,11.454911296826003,0.0,7,66,999
3,0,18,2.8,9.012662153005937,0.0,7,66,999
3,0,19,3.0,9.990691654414125,0.0,7,66,999
3,0,20,2.2,12.765142958174524,0.0,5,66,999
1,1,1,5.4,7.428120512319008,0.0,7,66,999
