session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.8,7.113400716946708,0.0,7,22,999
1,0,2,4.0,8.158684751127629,0.0,7,22,999
1,0,3,4.0,7.294155113081903,0.0,7,22,999
1,0,4,3.0,9.586933457330824,0.0,7,22,999
1,0,5,2.8,11.976358265704796,0.0,7,22,999
1,0,6,2.8,11.910680216495905,0.0,7,22,999
1,0,7,2.8,9.827890836116778,0.0,7,22,999
1,0,8,2.8,15.612960281275349,0.0,7,22,999
1,0,9,2.6,11.403811131981861,0.0,7,22,999
1,0,10,2.8,16.147259861231937,0.0,7,22,999
1,0,11,2.4,14.74216171192827,0.0,7,22,999
1,0,12,2.6,12.107269315997037,0.0,7,22,999
1,0,13,2.6,13.1867206082426,0.0,7,22,999
1,0,14,2.4,18.30508300976859,0.0,7,22,999
1,0,15,2.8,11.753643027382541,0.0,7,22,999
1,0,16,2.8,11.559255085807628,0.0,7,22,999
1,0,17,2.8,9.160565944738845,0.0,7,22,999
1,0,18,2.8,8.966508812582866,0.0,7,22,999
1,0,19,2.8,12.74588721979927,0.0,7,22,999
1,0,20,2.8,10.405775192219636,0.0,7,22,999
1,0,21,2.8,10.777701449896961,0.0,7,22,999
2,0,1,2.8,13.004765044274723,0.0,7,22,999
2,0,2,2.8,11.20907819616553,0.0,7,22,999
2,0,3,3.6,10.427186638237117,0.125,7,22,999
2,0,4,2.8,11.095556476926351,0.0,7,22,999
2,0,5,2.8,9.727982654919211,0.0,7,22,999
2,0,6,2.8,9.65434217031763,0.0,7,22,999
2,0,7,3.0,11.699097287807955,0.0,7,22,999
2,0,8,2.8,9.75337644277368,0.0,7,22,999
2,0,9,2.8,10.886480501670803,0.0,7,22,999
2,0,10,2.8,13.041515480777928,0.0,7,22,999
2,0,11,2.8,8.772342522883038,0.0,7,22,999
2,0,12,2.8,11.996087053013033,0.0,7,22,999
2,0,13,2.8,12.096967495406124,0.0,7,22,999
2,0,14,2.8,10.873563222286117,0.0,7,22,999
2,0,15,2.8,8.834008218468437,0.0,7,22,999
2,0,16,2.8,13.433373869621722,0.0,7,22,999
2,0,17,2.8,11.554485755013854,0.0,7,22,999
2,0,18,2.8,11.000575250397308,0.0,7,22,999
2,0,19,2.8,11.90133501676661,0.0,7,22,999
2,0,20,2.8,9.510568387248494,0.0,7,22,999
2,0,21,2.8,8.490142922273433,0.0,7,22,999
2,0,22,2.2,14.420272124770129,0.0,5,22,999
3,0,1,2.8,9.876389713243668,0.0,7,22,999
3,0,2,2.8,12.622190204963369,0.0,7,22,999
3,0,3,2.8,13.130044961080541,0.0,7,22,999
3,0,4,2.8,10.167171850429465,0.0,7,22,999
3,0,5,2.8,9.95670884825328,0.0,7,22,999
3,0,6,2.8,9.118540491764103,0.0,7,22,999
3,0,7,2.8,9.942103089353235,0.0,7,22,999
3,0,8,2.8,11.69361596509551,0.0,7,22,999
3,0,9,2.8,12.451411673726342,0.0,7,22,999
3,0,10,2.8,10.39138375223361,0.0,7,22,999
3,0,11,2.8,11.263134574083498,0.0,7,22,999
3,0,12,2.8,11.349937558272591,0.0,7,22,999
3,0,13,2.8,9.145180386664002,0.0,7,22,999
3,0,14,2.8,9.699273379379601,0.0,7,22,999
3,0,15,2.8,13.539934461932093,0.0,7,22,999
3,0,16,2.8,10.155831006915202,0.0,7,22,999
3,0,17,2.8,13.404196317385782,0.0,7,22,999
3,0,18,2.8,11.790623571528075,0.0,7,22,999
3,0,19,2.8,12.345629846473402,0.0,7,22,999
3,0,20,2.8,12.233799563480943,0.0,7,22,999
3,0,21,2.8,9.544474463626754,0.0,7,22,999
3,0,22,2.8,11.290262421846448,0.0,7,22,999
1,1,1,4.4,9.184874292050463,0.0,7,22,999
1,1,2,3.8,10.818290156163528,0.0,7,22,999
1,1,3,3.2,8.577319426189067,0.0,7,22,999
1,1,4,2.8,12.20005341283768,0.0,7,22,999
1,1,5,2.8,10.08397136203757,0.0,7,22,999
1,1,6,2.8,11.02331038190753,0.0,7,22,999
1,1,7,3.0,13.168774303490327,0.0,7,22,999
1,1,8,2.8,10.49693080188216,0.0,7,22,999
1,1,9,2.8,12.806579476994425,0.0,7,22,999
1,1,10,2.8,11.666119047827161,0.0,7,22,999
