session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
2,1,4,3.0,17.864928925446115,0.0,7,5
2,1,5,2.4,22.98666039584422,0.0,7,5
2,1,6,2.4,26.170070688277796,0.0,7,5
2,1,7,2.6,19.522081738562445,0.0,7,5
2,1,8,2.2,26.730398541629167,0.0,7,5
2,1,9,2.2,26.09706607679455,0.0,7,5
2,1,10,2.6,23.369843628679867,0.0,7,5
2,1,11,2.2,23.482495977541223,0.0,7,5
2,1,12,2.4,26.32997378757671,0.0,7,5
2,1,13,2.8,20.28350699298669,0.0,7,5
2,1,14,2.4,20.70828660662968,0.0,7,5
2,1,15,2.6,19.324516867773657,0.0,7,5
2,1,16,2.0,26.32678901441464,0.0,7,5
3,1,1,2.6,21.76649616534644,0.0,7,5
3,1,2,2.6,21.21510530703029,0.0,7,5
3,1,3,2.6,21.620766817009457,0.0,7,5
3,1,4,2.8,18.048481152965213,0.0,7,5
3,1,5,2.2,23.347598125469307,0.0,7,5
3,1,6,2.6,21.927939862943717,0.0,7,5
3,1,7,2.6,22.045635004448066,0.0,7,5
3,1,8,2.6,19.616466675266608,0.0,7,5
3,1,9,2.4,22.414510346177003,0.0,7,5
3,1,10,2.2,24.11742146911644,0.0,7,5
3,1,11,2.2,23.849649478214555,0.0,7,5
3,1,12,2.4,24.98043089606838,0.0,7,5
3,1,13,2.2,20.860685368741667,0.0,7,5
3,1,14,2.6,21.735354175506558,0.0,7,5
3,1,15,2.6,26.71071416741189,0.0,7,5
3,1,16,2.6,14.593250244899615,0.0,7,5
4,1,1,2.8,16.170425695832897,0.0,7,5
4,1,2,2.6,24.13624870873776,0.0,7,5
4,1,3,2.6,19.11479581148932,0.0,7,5
4,1,4,2.4,22.126937958781493,0.0,7,5
4,1,5,2.8,24.635881600482097,0.0,7,5
4,1,6,2.6,17.933259972653754,0.0,7,5
4,1,7,2.6,22.524198207360946,0.0,7,5
4,1,8,2.2,23.987741769820428,0.0,7,5
4,1,9,2.4,27.176448051106046,0.0,7,5
4,1,10,2.0,20.551874528170103,0.0,7,5
4,1,11,2.4,22.605783048882277,0.0,7,5
4,1,12,2.8,15.604029690424232,0.0,7,5
4,1,13,2.4,21.81355781149637,0.0,7,5
4,1,14,2.6,19.60425303105711,0.0,7,5
4,1,15,2.6,18.343526247388688,0.0,7,5
4,1,16,2.2,25.85997342056612,0.0,7,5
5,1,1,2.6,18.680729113821023,0.0,7,5
5,1,2,2.8,19.51906107442963,0.0,7,5
5,1,3,2.4,23.44771437361695,0.0,7,5
5,1,4,2.2,18.36724931148315,0.0,7,5
5,1,5,2.4,25.30276243903118,0.0,7,5
5,1,6,2.4,25.700032358977776,0.0,7,5
5,1,7,2.8,16.751435939662407,0.0,7,5
5,1,8,2.2,22.008205925443015,0.0,7,5
5,1,9,2.6,19.51926922059669,0.0,7,5
5,1,10,2.2,25.29281645780131,0.0,7,5
5,1,11,2.4,22.194318099470056,0.0,7,5
5,1,12,2.6,17.327096725882498,0.0,7,5
5,1,13,1.8,32.1378394552764,0.0,7,5
5,1,14,2.6,21.121031392251783,0.0,7,5
5,1,15,2.2,25.015964329182076,0.0,7,5
5,1,16,2.6,21.643196195206084,0.0,7,5
1,2,1,2.4,31.728079299715144,0.0,7,5
1,2,2,2.6,20.57117138361206,0.0,7,5
1,2,3,2.4,25.605552837721945,0.0,7,5
1,2,4,2.6,19.635902187467615,0.0,7,5
1,2,5,2.6,19.088887697066895,0.0,7,5
1,2,6,2.6,20.900364574505634,0.0,7,5
1,2,7,2.6,25.70739061466196,0.0,7,5
1,2,8,2.6,16.392262166238268,0.0,7,5
1,2,9,2.4,19.84988770490091,0.0,7,5
1,2,10,2.4,17.407628162325793,0.0,7,5
1,2,11,2.2,27.184028772250024,0.0,7,5
1,2,12,2.8,19.238667286792065,0.0,7,5
1,2,13,2.6,18.87719917581171,0.0,7,5
1,2,14,2.8,19.330754317859867,0.0,7,5
1,2,15,2.6,18.68451990064433,0.0,7,5
1,2,16,1.8,33.092338464619566,0.0,5,5
2,2,1,2.4,25.132594220836694,0.0,7,5
2,2,2,2.8,17.786401925629743,0.0,7,5
2,2,3,2.6,19.021083778402275,0.0,7,5
2,2,4,2.8,18.197526115083217,0.0,7,5
2,2,5,2.4,18.989888815467864,0.0,7,5
2,2,6,2.6,17.388992827371396,0.0,7,5
2,2,7,2.2,27.03307012175908,0.0,7,5
