session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,0,43,1.4,19.26257426705177,0.0,7,2
1,0,44,1.4,20.251896703674007,0.0,7,2
1,0,45,1.0,40.12654346216641,0.0,5,2
2,0,1,1.4,27.744100318241106,0.0,7,2
2,0,2,1.4,23.3572733620179,0.0,7,2
2,0,3,1.4,20.488618876227804,0.0,7,2
2,0,4,1.6,17.57809592155449,0.0,7,2
2,0,5,1.4,27.663094440673717,0.0,7,2
2,0,6,1.6,18.147762002735377,0.0,7,2
2,0,7,1.4,27.91176900964489,0.0,7,2
2,0,8,1.4,21.763178088355083,0.0,7,2
2,0,9,1.4,16.584992705875685,0.0,7,2
2,0,10,1.4,23.988208997098006,0.0,7,2
2,0,11,1.4,26.3146408305258,0.0,7,2
2,0,12,1.4,16.58318049551851,0.0,7,2
2,0,13,1.4,29.887646732777263,0.0,7,2
2,0,14,1.4,27.56559569520306,0.0,7,2
2,0,15,1.4,23.98848820019415,0.0,7,2
2,0,16,1.4,26.937119750088105,0.0,7,2
2,0,17,1.4,23.527642823182266,0.0,7,2
2,0,18,1.4,19.69364285579397,0.0,7,2
2,0,19,1.4,29.419325443870484,0.0,7,2
2,0,20,1.4,26.35784168553184,0.0,7,2
2,0,21,1.4,17.11141199325454,0.0,7,2
2,0,22,1.4,19.90149874955556,0.0,7,2
2,0,23,1.4,26.843981818184837,0.0,7,2
2,0,24,1.4,21.19167060705804,0.0,7,2
2,0,25,1.4,40.62754534172163,0.0,7,2
2,0,26,1.4,27.423915846927358,0.0,7,2
2,0,27,1.4,28.58085622730327,0.0,7,2
2,0,28,1.4,26.62745840386839,0.0,7,2
2,0,29,1.4,27.45366623912409,0.0,7,2
2,0,30,1.4,15.403949847745936,0.0,7,2
2,0,31,1.4,19.915133697137705,0.0,7,2
2,0,32,1.4,37.00912921815152,0.0,7,2
2,0,33,1.4,21.1228164437039,0.0,7,2
2,0,34,1.4,20.86815388499368,0.0,7,2
2,0,35,1.4,20.954868094547148,0.0,7,2
2,0,36,1.4,24.37155669430741,0.0,7,2
2,0,37,1.4,27.193514447047935,0.0,7,2
2,0,38,1.4,35.049504316393985,0.0,7,2
2,0,39,1.4,18.511083048237584,0.0,7,2
2,0,40,1.4,21.962764355919756,0.0,7,2
2,0,41,1.4,16.033298753132957,0.0,7,2
2,0,42,1.4,17.669140576278014,0.0,7,2
2,0,43,1.4,19.973115021189933,0.0,7,2
2,0,44,1.4,24.08376419963687,0.0,7,2
3,0,1,1.4,23.919998503820004,0.0,7,2
3,0,2,1.4,22.0340120144189,0.0,7,2
3,0,3,1.4,28.67139297830084,0.0,7,2
3,0,4,1.4,25.24868357597605,0.0,7,2
3,0,5,1.4,18.531222312339107,0.0,7,2
3,0,6,1.4,29.86870621941278,0.0,7,2
3,0,7,1.4,20.12514548860568,0.0,7,2
3,0,8,1.4,13.693287739338286,0.0,7,2
3,0,9,1.6,16.764739498435482,0.0,7,2
3,0,10,1.4,23.05383144582254,0.0,7,2
3,0,11,1.4,16.567832037326024,0.0,7,2
3,0,12,1.4,21.334075457366996,0.0,7,2
3,0,13,1.4,18.789062302432985,0.0,7,2
3,0,14,1.4,30.978801208438014,0.0,7,2
3,0,15,1.4,23.90242859647864,0.0,7,2
3,0,16,1.4,22.878317227975717,0.0,7,2
3,0,17,1.4,23.445425213001226,0.0,7,2
3,0,18,1.4,25.985571785840282,0.0,7,2
3,0,19,1.4,22.22472984126731,0.0,7,2
3,0,20,1.4,20.47276043157237,0.0,7,2
3,0,21,1.4,32.89404526503187,0.0,7,2
3,0,22,1.4,22.230680302092523,0.0,7,2
3,0,23,1.4,18.443383798337976,0.0,7,2
3,0,24,1.4,30.064578729989304,0.0,7,2
3,0,25,1.4,19.071517193993703,0.0,7,2
