session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,0,1,6.0,6.980547970429688,0.0,7,0
1,0,2,4.2,8.451096836221415,0.0,7,0
1,0,3,3.4,7.799714217646418,0.0,7,0
1,0,4,3.2,10.084575993643162,0.0,7,0
1,0,5,3.0,8.779338403779368,0.0,7,0
1,0,6,3.0,10.290352384700496,0.0,7,0
1,0,7,2.8,8.97966076760611,0.0,7,0
1,0,8,3.0,15.315188482932024,0.0,7,0
1,0,9,2.8,11.786623504483863,0.0,7,0
1,0,10,2.8,15.839416395708035,0.0,7,0
1,0,11,2.8,13.103405151080516,0.0,7,0
1,0,12,2.8,11.692839656974822,0.0,7,0
1,0,13,2.8,14.018621319478752,0.0,7,0
1,0,14,2.8,12.07145099404245,0.0,7,0
1,0,15,2.8,12.611334350580252,0.0,7,0
1,0,16,3.2,8.40893510922546,0.0,7,0
1,0,17,3.4,8.216118281185969,0.0,7,0
1,0,18,2.8,14.511867075615863,0.0,7,0
1,0,19,3.0,10.128009839117112,0.0,7,0
1,0,20,3.0,9.924914396127246,0.0,4,0
2,0,1,4.0,11.06807876432724,0.0,7,0
2,0,2,3.8,9.539636105280549,0.0,7,0
2,0,3,4.0,6.244734996427991,0.0,7,0
2,0,4,3.2,10.265482270080323,0.0,7,0
2,0,5,2.8,9.290879702136277,0.0,7,0
2,0,6,3.2,12.265891051290405,0.0,7,0
2,0,7,3.4,9.891663411750105,0.0,7,0
2,0,8,2.8,14.056301289154431,0.0,7,0
2,0,9,3.0,9.169025786816878,0.0,7,0
2,0,10,2.8,12.474214880000135,0.0,7,0
2,0,11,2.8,11.320813108598534,0.0,7,0
2,0,12,2.8,11.07609991288231,0.0,7,0
2,0,13,2.8,10.460343886737613,0.0,7,0
2,0,14,3.0,8.521571451565952,0.0,7,0
2,0,15,3.0,10.732739841255674,0.0,7,0
2,0,16,2.8,10.243653361129779,0.0,7,0
2,0,17,3.0,13.559677763793315,0.0,7,0
2,0,18,3.0,8.894828980836117,0.0,7,0
2,0,19,2.8,8.305221724519685,0.0,7,0
2,0,20,3.0,10.889032769745425,0.0,7,0
3,0,1,3.0,10.13071390421388,0.0,7,0
3,0,2,2.8,12.325140920473498,0.0,7,0
3,0,3,2.8,12.561654916078679,0.0,7,0
3,0,4,2.8,9.344219049141556,0.0,7,0
3,0,5,2.8,11.001615258859397,0.0,7,0
3,0,6,2.8,9.411739480495012,0.0,7,0
3,0,7,2.8,10.45590737461663,0.0,7,0
3,0,8,2.8,11.734436910676532,0.0,7,0
3,0,9,2.8,12.924139138229298,0.0,7,0
3,0,10,2.8,10.456003465610909,0.0,7,0
3,0,11,2.8,11.430836156612177,0.0,7,0
3,0,12,3.0,10.4677444094949,0.0,7,0
3,0,13,3.2,9.736576566140311,0.0,7,0
3,0,14,2.8,9.698845284343616,0.0,7,0
3,0,15,2.8,11.886476129652372,0.0,7,0
3,0,16,3.2,9.59792929395045,0.0,7,0
3,0,17,2.8,12.992855011870132,0.0,7,0
3,0,18,3.0,10.609672086775557,0.0,7,0
3,0,19,2.8,11.445482151472895,0.0,7,0
3,0,20,2.8,8.923829003099325,0.0,7,0
3,0,21,2.8,9.614404634642593,0.0,7,0
3,0,22,2.8,11.666142575359258,0.0,6,0
