session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
2,2,10,2.8,11.237880788280009,0.0,7,15
2,2,11,2.6,12.692334008791972,0.0,7,15
2,2,12,2.8,11.665576550657661,0.0,7,15
2,2,13,2.6,12.153115912829145,0.0,7,15
2,2,14,2.8,11.400637760614966,0.0,7,15
2,2,15,3.0,8.576446742378682,0.0,7,15
2,2,16,2.6,11.456881584482602,0.0,7,15
2,2,17,2.4,15.569629854545957,0.0,7,15
2,2,18,2.8,12.145131956408534,0.0,7,15
2,2,19,2.8,13.670910114189304,0.0,7,15
2,2,20,2.8,8.936640844412569,0.0,7,15
2,2,21,2.6,9.60294372585596,0.0,7,15
2,2,22,2.5,14.023789505859053,0.0,4,15
3,2,1,2.8,10.668887751851216,0.0,7,15
3,2,2,2.6,15.70596752487848,0.0,7,15
3,2,3,2.6,12.100995864187542,0.0,7,15
3,2,4,2.8,9.481653347285388,0.0,7,15
3,2,5,2.8,11.028990987512708,0.0,7,15
3,2,6,2.8,8.685345273777342,0.0,7,15
3,2,7,2.4,10.119740971332913,0.0,7,15
3,2,8,2.8,13.16826786697952,0.0,7,15
3,2,9,2.4,11.86578706606033,0.0,7,15
3,2,10,2.4,16.39910306685463,0.0,7,15
3,2,11,2.6,12.016805088622338,0.0,7,15
3,2,12,2.4,14.896258719858,0.0,7,15
3,2,13,2.6,14.419958154309937,0.0,7,15
3,2,14,2.8,9.691464794019279,0.0,7,15
3,2,15,2.8,12.195307557970267,0.0,7,15
3,2,16,2.6,12.115907314673937,0.0,7,15
3,2,17,2.8,10.932578022959424,0.0,7,15
3,2,18,2.8,11.741258414950906,0.0,7,15
3,2,19,2.8,11.32673462886852,0.0,7,15
3,2,20,2.6,12.923712573094685,0.0,7,15
3,2,21,2.6,13.414788062711496,0.0,7,15
3,2,22,2.8,10.769857781493187,0.0,7,15
3,2,23,2.4,11.084135211404185,0.0,7,15
3,2,24,2.0,16.209965198618555,0.0,5,15
1,3,1,3.2,13.036547485642846,0.0,7,15
1,3,2,2.8,14.01340174009876,0.0,7,15
1,3,3,3.0,12.687518681182373,0.0,7,15
1,3,4,3.0,8.44844959110516,0.0,7,15
1,3,5,2.8,14.491422928127779,0.0,7,15
1,3,6,2.4,11.301986971416904,0.0,7,15
1,3,7,2.6,10.419620736087056,0.0,7,15
1,3,8,2.8,13.473929384331417,0.0,7,15
1,3,9,2.8,8.737505908194073,0.0,7,15
1,3,10,2.8,17.565548682780367,0.0,7,15
1,3,11,2.8,11.761217664969028,0.0,7,15
1,3,12,2.8,12.831550616726961,0.0,7,15
1,3,13,2.4,15.220855690728639,0.0,7,15
1,3,14,2.4,12.831127273677303,0.0,7,15
1,3,15,2.6,11.593862037981737,0.0,7,15
1,3,16,2.8,13.227098328913533,0.0,7,15
1,3,17,2.8,10.724169566044006,0.0,7,15
1,3,18,2.6,13.639719667931248,0.0,7,15
1,3,19,3.0,9.325297164796208,0.0,7,15
1,3,20,2.8,9.86698506165187,0.0,7,15
1,3,21,2.8,10.420527902244814,0.0,7,15
1,3,22,2.8,12.420678196990439,0.0,7,15
1,3,23,2.2,13.389256356707728,0.0,5,15
2,3,1,2.6,14.202121877648983,0.0,7,15
2,3,2,2.8,11.758655581025453,0.0,7,15
2,3,3,2.8,13.28429115522906,0.0,7,15
2,3,4,2.6,10.711682940831347,0.0,7,15
2,3,5,2.6,9.486763164434201,0.0,7,15
2,3,6,2.6,12.207093065679302,0.0,7,15
2,3,7,2.8,10.766455766137835,0.0,7,15
2,3,8,2.8,10.39752669423858,0.0,7,15
2,3,9,2.8,10.297323133013927,0.0,7,15
2,3,10,2.6,12.140461653978116,0.0,7,15
2,3,11,2.6,11.560042844427153,0.0,7,15
2,3,12,3.0,8.476296465624928,0.0,7,15
2,3,13,2.8,12.012396979277211,0.0,7,15
2,3,14,2.8,11.875619767002624,0.0,7,15
2,3,15,2.6,12.272880378042547,0.0,7,15
2,3,16,2.6,10.784207798741319,0.0,7,15
2,3,17,2.6,11.223075195236776,0.0,7,15
2,3,18,2.8,14.891783306480255,0.0,7,15
2,3,19,2.8,10.73106112356998,0.0,7,15
2,3,20,2.6,14.299039285664389,0.0,7,15
2,3,21,2.6,9.910245963419422,0.0,7,15
2,3,22,2.4,9.567227444042178,0.0,7,15
2,3,23,2.8,11.668205654137525,0.0,7,15
3,3,1,2.6,9.683165372063272,0.0,7,15
3,3,2,2.6,13.152991219686784,0.0,7,15
3,3,3,2.8,11.443107483183168,0.0,7,15
3,3,4,2.6,11.251679542455786,0.0,7,15
3,3,5,2.6,11.083848371917611,0.0,7,15
3,3,6,2.6,8.887816450352059,0.0,7,15
3,3,7,2.8,11.13329750638468,0.0,7,15
3,3,8,2.6,15.139511969492075,0.0,7,15
3,3,9,2.8,11.871376919711848,0.0,7,15
3,3,10,2.8,11.571281431266128,0.0,7,15
3,3,11,2.8,11.929745349454615,0.0,7,15
3,3,12,2.8,12.910372027635825,0.0,7,15
3,3,13,2.4,17.78665039465227,0.0,7,15
3,3,14,2.8,11.0368302637366,0.0,7,15
3,3,15,2.8,8.894999045694545,0.0,7,15
3,3,16,2.6,18.556143917170804,0.0,7,15
3,3,17,2.8,11.80572176235546,0.0,7,15
3,3,18,2.8,12.119579700777317,0.0,7,15
3,3,19,2.6,10.259010250951679,0.0,7,15
3,3,20,2.6,13.513597398507263,0.0,7,15
3,3,21,2.6,11.923539464881053,0.0,7,15
3,3,22,2.6,10.041054549320847,0.0,7,15
3,3,23,2.8,12.874884164991292,0.0,7,15
1,4,1,3.2,11.764046282550488,0.0,7,15
1,4,2,2.8,13.632963663092262,0.0,7,15
1,4,3,2.6,13.298573279643668,0.0,7,15
1,4,4,2.8,8.556487164683492,0.0,7,15
1,4,5,2.8,13.697555524113556,0.0,7,15
1,4,6,2.6,11.080116971213629,0.0,7,15
1,4,7,2.6,11.510255896242487,0.0,7,15
1,4,8,2.4,12.478348816325358,0.0,7,15
1,4,9,2.4,10.924057327365361,0.0,7,15
1,4,10,2.8,14.013786375953917,0.0,7,15
1,4,11,2.0,16.713507006492446,0.0,7,15
1,4,12,2.6,21.544967776531937,0.0,7,15
1,4,13,2.8,13.647708810563136,0.0,7,15
1,4,14,2.8,11.933510735075124,0.0,7,15
1,4,15,2.8,17.589230133283106,0.0,7,15
1,4,16,2.2,14.171506172709554,0.0,7,15
1,4,17,2.8,13.176452034495929,0.0,7,15
1,4,18,2.8,12.289070022750503,0.0,7,15
1,4,19,2.6,8.386547736000225,0.0,7,15
1,4,20,2.6,10.940421551708873,0.0,7,15
1,4,21,2.8,12.16324899688724,0.0,7,15
1,4,22,2.6,10.533812228507298,0.0,7,15
1,4,23,2.8,10.189254495774627,0.0,7,15
1,4,24,2.25,13.473855813956249,0.0,4,15
2,4,1,2.8,13.859373335270917,0.0,7,15
2,4,2,2.6,11.934182357776171,0.0,7,15
2,4,3,10.0,3.2254167548133177,1.1818181818181819,10,15
2,4,4,3.0,8.64273222072343,0.0,7,15
2,4,5,3.0,10.733961485327182,0.0,7,15
2,4,6,2.8,10.692401761781985,0.0,7,15
2,4,7,2.4,15.590177142548741,0.0,7,15
2,4,8,2.6,12.076153231068613,0.0,7,15
2,4,9,2.4,10.472999097518787,0.0,7,15
2,4,10,2.8,14.550896205341243,0.0,7,15
2,4,11,2.8,11.307638100474703,0.0,7,15
2,4,12,2.4,15.1397409722599,0.0,7,15
2,4,13,2.4,12.095540700106305,0.0,7,15
2,4,14,3.0,9.696213493724136,0.0,7,15
2,4,15,2.8,10.262130054821604,0.0,7,15
2,4,16,2.4,11.817211689066806,0.0,7,15
2,4,17,2.6,16.244362325647945,0.0,7,15
2,4,18,2.8,11.348376661369594,0.0,7,15
2,4,19,2.6,9.179424796234816,0.0,7,15
2,4,20,2.8,10.961905750684785,0.0,7,15
3,4,1,2.8,10.291875080639526,0.0,7,15
3,4,2,2.6,12.496834537447691,0.0,7,15
3,4,3,2.4,12.360131453745971,0.0,7,15
3,4,4,2.6,12.190492553465738,0.0,7,15
3,4,5,2.2,12.164471799701623,0.0,7,15
3,4,6,2.8,9.198168920760043,0.0,7,15
3,4,7,2.8,8.251349552831563,0.0,7,15
3,4,8,2.8,14.017757060221406,0.0,7,15
3,4,9,2.6,10.379952139425711,0.0,7,15
3,4,10,2.4,16.505992341436254,0.0,7,15
3,4,11,2.6,11.663491447623612,0.0,7,15
3,4,12,2.8,11.738133450799827,0.0,7,15
3,4,13,2.8,13.038594476578348,0.0,7,15
