session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
2,3,4,3.8,6.963609793052359,0.0,7,55
2,3,5,2.8,15.161935506616878,0.0,7,55
2,3,6,2.8,9.685810012520157,0.0,7,55
2,3,7,3.4,10.044403636362187,0.0,7,55
2,3,8,3.0,11.029425510090745,0.0,7,55
2,3,9,2.8,10.95755129612606,0.0,7,55
2,3,10,3.0,9.31439796871866,0.0,7,55
2,3,11,2.8,14.533494372930937,0.0,7,55
2,3,12,2.8,11.541043865081035,0.0,7,55
2,3,13,2.8,12.753861367842863,0.0,7,55
2,3,14,2.8,9.771997999426647,0.0,7,55
2,3,15,3.2,9.245185767700026,0.0,7,55
2,3,16,3.0,11.338602117801896,0.0,7,55
2,3,17,2.8,11.721107512641161,0.0,7,55
2,3,18,3.0,12.840292247297215,0.0,7,55
2,3,19,3.0,8.248491032080057,0.0,7,55
2,3,20,2.8,8.396893397370937,0.0,7,55
2,3,21,2.2,13.557231513029278,0.0,5,55
3,3,1,3.0,9.037883767994353,0.0,7,55
3,3,2,2.8,12.501490623645019,0.0,7,55
3,3,3,2.8,13.357236014052088,0.0,7,55
3,3,4,2.8,12.219152677262661,0.0,7,55
3,3,5,2.8,9.352880111774148,0.0,7,55
3,3,6,2.8,9.397278591267085,0.0,7,55
3,3,7,3.0,11.581095152863714,0.0,7,55
3,3,8,2.8,10.563642126524698,0.0,7,55
3,3,9,2.8,15.23636539656657,0.0,7,55
3,3,10,2.8,11.266629628941836,0.0,7,55
3,3,11,2.8,10.902702052181814,0.0,7,55
3,3,12,3.2,10.309154803995419,0.0,7,55
3,3,13,2.8,10.956476579196915,0.0,7,55
3,3,14,3.0,8.36622496762086,0.0,7,55
3,3,15,2.8,16.559932929411776,0.0,7,55
3,3,16,3.0,12.135167043687899,0.0,7,55
3,3,17,2.8,13.16060194788189,0.0,7,55
3,3,18,3.0,13.457794773675213,0.0,7,55
3,3,19,2.8,12.758664375124665,0.0,7,55
3,3,20,2.8,10.430484321689818,0.0,7,55
3,3,21,2.8,10.14044152387744,0.0,7,55
3,3,22,2.8,10.83914312302341,0.0,6,55
1,4,1,4.2,8.149969199560445,0.0,7,55
1,4,2,3.6,10.234716945028433,0.0,7,55
1,4,3,3.6,8.94757239468133,0.0,7,55
1,4,4,2.8,14.349921767676463,0.0,7,55
1,4,5,3.0,9.783904243569385,0.0,7,55
1,4,6,2.8,10.250035480406703,0.0,7,55
1,4,7,2.8,16.463149470946213,0.0,7,55
1,4,8,2.8,9.38523656824329,0.0,7,55
1,4,9,2.8,14.571758934274861,0.0,7,55
1,4,10,2.8,12.916397326704287,0.0,7,55
1,4,11,3.0,15.730061249044612,0.0,7,55
1,4,12,2.8,13.27662271062555,0.0,7,55
1,4,13,2.6,16.852483991398394,0.0,7,55
1,4,14,2.8,12.899946701300195,0.0,7,55
1,4,15,3.0,11.354759045165993,0.0,7,55
1,4,16,2.8,12.991991223832636,0.0,7,55
1,4,17,3.0,8.25422731257072,0.0,7,55
1,4,18,3.4,9.285583700589674,0.0,7,55
1,4,19,2.8,14.423852259698412,0.0,7,55
1,4,20,3.2,8.752467200977382,0.0,7,55
1,4,21,2.4,13.25189980220111,0.0,5,55
2,4,1,3.4,11.180880906905175,0.0,7,55
2,4,2,3.2,9.838060477366684,0.0,7,55
2,4,3,3.4,8.83102987998976,0.0,7,55
2,4,4,3.2,9.441284627179941,0.0,7,55
2,4,5,3.2,10.557387237408605,0.0,7,55
2,4,6,2.8,9.324011066185594,0.0,7,55
2,4,7,3.4,9.29808403088552,0.0,7,55
2,4,8,2.8,12.22605520535673,0.0,7,55
2,4,9,3.0,11.658938409374336,0.0,7,55
2,4,10,3.2,7.83858385522686,0.0,7,55
2,4,11,2.8,16.295482609802395,0.0,7,55
2,4,12,2.8,11.971640780384337,0.0,7,55
2,4,13,2.8,13.085761917798196,0.0,7,55
2,4,14,2.8,10.580181145931638,0.0,7,55
2,4,15,3.2,10.005666330806084,0.0,7,55
2,4,16,3.0,11.00371766136801,0.0,7,55
2,4,17,2.8,13.02448813463457,0.0,7,55
2,4,18,3.2,8.09747795757099,0.0,7,55
2,4,19,2.8,10.14381974437237,0.0,7,55
2,4,20,3.0,10.364479488578665,0.0,7,55
3,4,1,3.2,8.621596433358391,0.0,7,55
3,4,2,2.8,11.65079105555216,0.0,7,55
3,4,3,2.8,12.129487532268428,0.0,7,55
3,4,4,2.8,8.610551185233355,0.0,7,55
3,4,5,2.8,10.777443587572158,0.0,7,55
3,4,6,2.8,9.159467433782817,0.0,7,55
3,4,7,3.0,9.020691248923399,0.0,7,55
3,4,8,2.8,11.46411957517887,0.0,7,55
3,4,9,3.0,13.192538158813097,0.0,7,55
3,4,10,2.8,10.324766650247712,0.0,7,55
3,4,11,2.8,11.51018752929202,0.0,7,55
3,4,12,2.8,12.436920110039447,0.0,7,55
3,4,13,3.2,9.44706858976299,0.0,7,55
3,4,14,2.8,8.314569000596771,0.0,7,55
3,4,15,2.8,16.45177293871843,0.0,7,55
3,4,16,3.4,9.709677947032771,0.0,7,55
3,4,17,2.8,10.114622985962328,0.0,7,55
3,4,18,3.0,8.846190323131406,0.0,7,55
3,4,19,2.8,13.157505573842798,0.0,7,55
3,4,20,2.8,8.408409782907267,0.0,7,55
3,4,21,2.8,10.333615774984576,0.0,7,55
3,4,22,2.2,14.949204112382526,0.0,5,55
1,5,1,4.2,8.869726950274973,0.0,7,55
1,5,2,3.6,10.803533509886185,0.0,7,55
1,5,3,2.8,13.1713800132779,0.0,7,55
1,5,4,3.4,8.968837698097909,0.0,7,55
1,5,5,3.0,9.70989430740837,0.0,7,55
1,5,6,3.0,8.680151402560991,0.0,7,55
1,5,7,3.0,12.490749523915659,0.0,7,55
1,5,8,2.8,10.24836385275256,0.0,7,55
1,5,9,2.8,15.894119716167305,0.0,7,55
1,5,10,2.8,11.695123085773753,0.0,7,55
1,5,11,2.8,14.33249735801503,0.0,7,55
1,5,12,2.8,14.385959382433533,0.0,7,55
1,5,13,2.8,13.873332646584666,0.0,7,55
1,5,14,2.8,12.825188606012782,0.0,7,55
1,5,15,2.8,12.120009050683509,0.0,7,55
1,5,16,2.8,16.562923318404703,0.0,7,55
1,5,17,3.0,7.411600279453322,0.0,7,55
1,5,18,2.8,10.24584028373242,0.0,7,55
1,5,19,3.2,9.563058190976651,0.0,7,55
1,5,20,2.8,10.301190158777096,0.0,7,55
1,5,21,3.0,8.852579659952127,0.0,6,55
2,5,1,3.4,10.940869379487546,0.0,7,55
2,5,2,3.2,9.385167316763763,0.0,7,55
2,5,3,3.4,8.48787410285564,0.0,7,55
2,5,4,3.4,9.05288882399605,0.0,7,55
2,5,5,2.8,11.587733312203744,0.0,7,55
2,5,6,2.8,10.18482862189691,0.0,7,55
2,5,7,3.4,9.515667610711962,0.0,7,55
2,5,8,3.2,10.260165019751414,0.0,7,55
2,5,9,2.8,12.11265782164847,0.0,7,55
2,5,10,3.0,8.024995439755136,0.0,7,55
2,5,11,2.8,12.921230343592802,0.0,7,55
2,5,12,2.8,11.710784406695806,0.0,7,55
2,5,13,2.8,11.136603787101635,0.0,7,55
2,5,14,2.8,9.96334879855401,0.0,7,55
2,5,15,3.0,12.607295544544188,0.0,7,55
2,5,16,2.8,9.791709378493309,0.0,7,55
2,5,17,2.8,11.758197466790037,0.0,7,55
2,5,18,3.0,12.33391092593703,0.0,7,55
2,5,19,2.8,9.408160774299398,0.0,7,55
2,5,20,2.8,9.906586432296278,0.0,7,55
2,5,21,2.2,13.092877606907217,0.0,5,55
3,5,1,3.2,8.513585995463245,0.0,7,55
3,5,2,2.8,12.40709895786333,0.0,7,55
3,5,3,3.0,11.267213355942426,0.0,7,55
3,5,4,2.8,8.774157387409204,0.0,7,55
3,5,5,2.8,10.566689294069079,0.0,7,55
3,5,6,2.8,8.823886092055616,0.0,7,55
3,5,7,3.0,11.44033634287356,0.0,7,55
3,5,8,2.8,11.167535381782777,0.0,7,55
3,5,9,2.8,14.132221919567058,0.0,7,55
3,5,10,2.8,10.5201180572875,0.0,7,55
3,5,11,2.8,13.640909705373423,0.0,7,55
3,5,12,2.8,13.019355858658793,0.0,7,55
3,5,13,2.8,9.464463626701775,0.0,7,55
3,5,14,2.8,11.06783544845142,0.0,7,55
3,5,15,2.8,12.888400991881308,0.0,7,55
3,5,16,3.0,9.923969264353321,0.0,7,55
3,5,17,2.8,14.33528196408461,0.0,7,55
3,5,18,3.0,11.38906224281358,0.0,7,55
3,5,19,2.8,12.172426613317963,0.0,7,55
3,5,20,2.8,9.95929001504633,0.0,7,55
3,5,21,2.8,9.956049983776152,0.0,7,55
3,5,22,2.8,9.5912748981655,0.0,7,55
1,6,1,4.0,10.393932616904062,0.0,7,55
1,6,2,3.8,10.00317087475053,0.0,7,55
1,6,3,3.8,7.524998527922729,0.0,7,55
1,6,4,3.0,13.627941854572484,0.0,7,55
1,6,5,3.0,7.90820329773039,0.0,7,55
1,6,6,2.8,9.465870472752663,0.0,7,55
1,6,7,2.8,11.821625669889757,0.0,7,55
1,6,8,2.8,10.551920572479515,0.0,7,55
1,6,9,2.8,11.811202986969281,0.0,7,55
1,6,10,2.8,15.411884868443666,0.0,7,55
1,6,11,2.8,13.741070878837387,0.0,7,55
1,6,12,2.8,10.917371850541107,0.0,7,55
1,6,13,2.8,14.395753715702561,0.0,7,55
1,6,14,2.8,12.067772724169371,0.0,7,55
1,6,15,3.0,10.704304142833362,0.0,7,55
1,6,16,2.8,17.4493251872147,0.0,7,55
1,6,17,3.0,8.953693513268748,0.0,7,55
1,6,18,3.2,9.809376725079597,0.0,7,55
1,6,19,2.8,13.813298775936468,0.0,7,55
1,6,20,3.4,8.121122299678255,0.0,7,55
1,6,21,2.5,10.464201175151151,0.0,4,55
2,6,1,3.4,12.71500099066678,0.0,7,55
2,6,2,3.0,10.124167872281197,0.0,7,55
2,6,3,3.2,9.876605220253559,0.0,7,55
2,6,4,3.4,8.117911019262767,0.0,7,55
2,6,5,3.0,13.149973866091834,0.0,7,55
2,6,6,2.8,10.312613928999607,0.0,7,55
2,6,7,3.4,10.34935219983883,0.0,7,55
2,6,8,3.2,10.30603992132071,0.0,7,55
2,6,9,2.8,11.81189004068017,0.0,7,55
2,6,10,2.8,8.732402536441374,0.0,7,55
2,6,11,2.8,12.424428187551152,0.0,7,55
2,6,12,2.8,11.983141785119773,0.0,7,55
2,6,13,2.8,11.726973521826125,0.0,7,55
2,6,14,2.8,10.694335788200542,0.0,7,55
2,6,15,3.0,10.043925464353924,0.0,7,55
2,6,16,3.2,9.528244304368908,0.0,7,55
2,6,17,2.8,13.320292070166492,0.0,7,55
2,6,18,2.8,14.93625231018238,0.0,7,55
2,6,19,3.0,8.06361683084777,0.0,7,55
2,6,20,2.8,9.922658623235417,0.0,7,55
2,6,21,2.2,12.818471142549193,0.0,5,55
3,6,1,3.0,8.945353188041661,0.0,7,55
3,6,2,2.8,11.711518190124146,0.0,7,55
3,6,3,2.8,10.788940965790944,0.0,7,55
3,6,4,2.8,10.911211222695067,0.0,7,55
3,6,5,2.8,9.23984251297164,0.0,7,55
3,6,6,2.8,9.063074402292308,0.0,7,55
3,6,7,3.0,10.26001400217028,0.0,7,55
3,6,8,2.8,12.931071676128424,0.0,7,55
3,6,9,3.0,13.396070118434888,0.0,7,55
3,6,10,3.0,9.867663692110396,0.0,7,55
3,6,11,2.8,12.321797774478012,0.0,7,55
3,6,12,3.0,11.246248015739434,0.0,7,55
3,6,13,3.0,10.238856089019551,0.0,7,55
3,6,14,2.8,8.933978437674414,0.0,7,55
3,6,15,2.8,14.640256704666772,0.0,7,55
3,6,16,3.0,11.24101653875386,0.0,7,55
3,6,17,2.8,14.12008830259449,0.0,7,55
3,6,18,2.8,12.668121591431223,0.0,7,55
3,6,19,3.0,11.786123647388347,0.0,7,55
3,6,20,2.8,9.511334308197444,0.0,7,55
3,6,21,2.8,10.041231275765771,0.0,7,55
3,6,22,2.6,11.990459015738098,0.0,6,55
1,7,1,4.2,8.882801570808496,0.0,7,55
1,7,2,3.6,11.751612877657292,0.0,7,55
1,7,3,2.8,13.710810897935001,0.0,7,55
1,7,4,3.4,8.166621528052803,0.0,7,55
1,7,5,3.0,9.43620780101432,0.0,7,55
1,7,6,2.8,9.868020583083835,0.0,7,55
1,7,7,3.0,11.530866219068287,0.0,7,55
1,7,8,2.8,10.264490220121115,0.0,7,55
1,7,9,2.8,14.329209024292938,0.0,7,55
1,7,10,2.8,16.66762359892857,0.0,7,55
1,7,11,2.8,14.27345886739535,0.0,7,55
1,7,12,2.8,12.989742978894778,0.0,7,55
1,7,13,2.8,16.67150234356569,0.0,7,55
1,7,14,2.8,12.370322507627938,0.0,7,55
1,7,15,2.8,9.67640311231322,0.0,7,55
1,7,16,3.0,12.586307940221024,0.0,7,55
1,7,17,3.0,9.1573519938073,0.0,7,55
1,7,18,3.2,9.59043834007574,0.0,7,55
1,7,19,3.0,11.44738094978455,0.0,7,55
1,7,20,3.2,8.790771508952126,0.0,7,55
1,7,21,2.4,11.639339673770671,0.0,5,55
2,7,1,3.0,16.93308736395604,0.0,7,55
2,7,2,3.6,8.844686092329555,0.0,7,55
2,7,3,3.8,8.348413422014783,0.125,7,55
2,7,4,3.0,9.287089609190714,0.0,7,55
2,7,5,2.8,11.372272277747411,0.0,7,55
2,7,6,2.8,9.824891076465045,0.0,7,55
2,7,7,3.4,9.413150745652102,0.0,7,55
2,7,8,3.0,9.732020691842056,0.0,7,55
2,7,9,2.8,15.071990948000808,0.0,7,55
2,7,10,2.8,9.082530984994367,0.0,7,55
2,7,11,2.8,15.591769047592576,0.0,7,55
2,7,12,2.8,12.97454529345637,0.0,7,55
2,7,13,2.8,11.211071410595295,0.0,7,55
2,7,14,2.8,10.161310523730268,0.0,7,55
2,7,15,3.0,10.656425440582904,0.0,7,55
2,7,16,2.8,11.027300732563145,0.0,7,55
2,7,17,2.8,9.788547110677005,0.0,7,55
2,7,18,3.0,12.089054357621606,0.0,7,55
2,7,19,2.8,9.931239666614195,0.0,7,55
2,7,20,2.8,8.948389056794213,0.0,7,55
2,7,21,2.6,13.597009238438641,0.0,6,55
3,7,1,3.2,7.938938758835287,0.0,7,55
3,7,2,2.8,12.08831077438115,0.0,7,55
3,7,3,2.8,12.57850901846362,0.0,7,55
3,7,4,2.8,8.898694183297847,0.0,7,55
3,7,5,2.8,10.305301403643666,0.0,7,55
3,7,6,2.8,11.523806425516431,0.0,7,55
3,7,7,2.8,9.39300257370511,0.0,7,55
3,7,8,2.8,11.411130623415842,0.0,7,55
3,7,9,3.0,14.139329625403288,0.0,7,55
3,7,10,2.8,10.905629706175779,0.0,7,55
3,7,11,3.0,10.593289562271917,0.0,7,55
3,7,12,3.4,8.935710170073252,0.0,7,55
3,7,13,3.2,11.352768347509736,0.0,7,55
3,7,14,2.8,11.002973360083487,0.0,7,55
3,7,15,3.0,9.919399007609705,0.0,7,55
3,7,16,2.8,13.537806609007024,0.0,7,55
3,7,17,3.0,10.783752037393072,0.0,7,55
3,7,18,2.8,10.426169071928676,0.0,7,55
3,7,19,2.8,13.411067411412683,0.0,7,55
3,7,20,2.8,10.487341439563982,0.0,7,55
3,7,21,3.0,9.812941519312663,0.0,7,55
3,7,22,2.25,11.485375692090651,0.0,4,55
1,8,1,4.2,9.620207500903813,0.0,7,55
1,8,2,3.8,8.763236482550974,0.0,7,55
1,8,3,3.4,7.870819996195968,0.0,7,55
1,8,4,3.2,11.40210988005854,0.0,7,55
1,8,5,3.0,8.475460736296252,0.0,7,55
1,8,6,3.0,9.941737887928717,0.0,7,55
1,8,7,2.8,12.17460801190325,0.0,7,55
1,8,8,3.0,10.963513317158593,0.0,7,55
1,8,9,2.8,11.284800285987696,0.0,7,55
1,8,10,2.8,16.25749090914696,0.0,7,55
1,8,11,2.8,13.722344510741003,0.0,7,55
1,8,12,2.8,9.518841164128206,0.0,7,55
1,8,13,2.8,12.794683348577266,0.0,7,55
1,8,14,2.8,17.668960273291972,0.0,7,55
1,8,15,3.0,11.481618918389277,0.0,7,55
1,8,16,2.8,11.67119476305227,0.0,7,55
1,8,17,3.2,8.911704440308911,0.0,7,55
1,8,18,2.8,10.213619018433306,0.0,7,55
1,8,19,3.0,11.067668213894887,0.0,7,55
1,8,20,3.0,8.986979441917663,0.0,7,55
1,8,21,2.5,10.285591801673885,0.0,4,55
2,8,1,3.2,12.833400413205291,0.0,7,55
2,8,2,3.0,10.80688070867655,0.0,7,55
2,8,3,3.4,9.882958068416473,0.0,7,55
2,8,4,3.2,9.871559209212274,0.0,7,55
2,8,5,2.8,10.840146643921921,0.0,7,55
