session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,0,1,6.2,6.589690602010445,0.0,7,0
1,0,2,4.2,8.269860274895313,0.0,7,0
1,0,3,3.8,7.6622591077664035,0.0,7,0
1,0,4,3.4,7.840635966405294,0.0,7,0
1,0,5,3.2,9.12118629950287,0.0,7,0
1,0,6,2.8,11.808328109284057,0.0,7,0
1,0,7,3.0,14.300329813612423,0.0,7,0
1,0,8,2.8,8.467112142768032,0.0,7,0
1,0,9,2.8,14.219240507069474,0.0,7,0
1,0,10,2.8,13.220237436080605,0.0,7,0
1,0,11,2.8,9.914390289141755,0.0,7,0
1,0,12,3.0,13.50490296789259,0.0,7,0
1,0,13,3.0,12.89410895465211,0.0,7,0
1,0,14,2.8,9.227890523615683,0.0,7,0
1,0,15,3.0,10.610382818291898,0.0,7,0
1,0,16,3.4,7.836413501388065,0.0,7,0
1,0,17,3.2,10.083404184419539,0.0,7,0
1,0,18,3.4,9.012949834787443,0.0,7,0
1,0,19,3.4,9.936065730713858,0.0,7,0
2,0,1,3.2,10.4445857215279,0.0,7,0
2,0,2,3.0,10.228535940321754,0.0,7,0
2,0,3,3.8,7.997626183761055,0.125,7,0
2,0,4,3.0,9.888252814111642,0.0,7,0
2,0,5,2.8,11.619073385275998,0.0,7,0
2,0,6,2.8,9.732046451028603,0.0,7,0
2,0,7,3.4,8.603251166459549,0.0,7,0
2,0,8,3.0,11.772463993082928,0.0,7,0
2,0,9,2.8,11.75803967281544,0.0,7,0
2,0,10,2.8,9.376018542078215,0.0,7,0
2,0,11,3.0,12.818167789443661,0.0,7,0
2,0,12,2.8,13.38479684692317,0.0,7,0
2,0,13,2.8,10.833614762894776,0.0,7,0
2,0,14,3.0,8.961459789342449,0.0,7,0
2,0,15,3.0,11.369576163413502,0.0,7,0
2,0,16,2.8,12.095931347238453,0.0,7,0
2,0,17,2.8,11.144040874793816,0.0,7,0
2,0,18,3.0,12.824146533088449,0.0,7,0
2,0,19,3.0,8.691369207745854,0.0,7,0
2,0,20,2.8,9.628409514876095,0.0,7,0
2,0,21,2.4,12.40008818092678,0.0,5,0
3,0,1,3.0,10.442043977509044,0.0,7,0
3,0,2,3.2,9.779844826907464,0.0,7,0
3,0,3,2.8,13.3810673433195,0.0,7,0
3,0,4,2.8,8.004758656691514,0.0,7,0
3,0,5,2.8,9.31183879150104,0.0,7,0
3,0,6,2.8,10.399221441507084,0.0,7,0
3,0,7,3.0,10.285935010933752,0.0,7,0
3,0,8,2.8,10.551045690156199,0.0,7,0
3,0,9,2.8,16.232667135739426,0.0,7,0
