session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,0,1,4.8,8.605527094872098,0.0,7,30
1,0,2,3.8,9.059754083639929,0.0,7,30
1,0,3,3.4,7.886500533757789,0.0,7,30
1,0,4,3.2,13.879745304345343,0.0,7,30
1,0,5,3.0,10.978193273770977,0.0,7,30
1,0,6,3.0,9.57247908975969,0.0,7,30
1,0,7,2.8,11.884365674272944,0.0,7,30
1,0,8,3.0,14.00050397446407,0.0,7,30
1,0,9,3.0,11.155301850713572,0.0,7,30
1,0,10,2.8,15.205720355561748,0.0,7,30
1,0,11,2.8,13.670096530220105,0.0,7,30
1,0,12,2.8,11.748777007545744,0.0,7,30
1,0,13,2.8,12.365020072751802,0.0,7,30
1,0,14,2.8,17.18864059564953,0.0,7,30
1,0,15,2.6,12.385493674060065,0.0,7,30
1,0,16,2.8,10.952994678683552,0.0,7,30
1,0,17,3.0,9.267928567497561,0.0,7,30
1,0,18,3.0,12.34512492944214,0.0,7,30
1,0,19,3.0,10.978272474028635,0.0,7,30
1,0,20,3.0,9.358723003879241,0.0,7,30
1,0,21,2.0,13.761719130735118,0.0,4,30
2,0,1,3.4,12.68862226161682,0.0,7,30
2,0,2,3.2,10.460636396836026,0.0,7,30
2,0,3,3.2,9.480513797880374,0.0,7,30
2,0,4,3.4,7.778830433088672,0.0,7,30
2,0,5,2.8,11.6759326835368,0.0,7,30
2,0,6,2.8,11.058454836009126,0.0,7,30
2,0,7,2.8,11.847698792453059,0.0,7,30
2,0,8,2.8,11.49749135215632,0.0,7,30
2,0,9,2.8,14.28613129848831,0.0,7,30
2,0,10,2.8,12.683421975614792,0.0,7,30
2,0,11,2.8,13.161344089215001,0.0,7,30
2,0,12,2.8,14.115597967366206,0.0,7,30
2,0,13,2.8,10.233433712194023,0.0,7,30
2,0,14,2.8,12.873226740369182,0.0,7,30
2,0,15,3.0,9.68259692159133,0.0,7,30
2,0,16,2.8,10.652274475602331,0.0,7,30
2,0,17,2.8,10.564358557135945,0.0,7,30
2,0,18,2.8,12.403272620081525,0.0,7,30
2,0,19,3.0,11.005350267872704,0.0,7,30
2,0,20,2.8,7.826343033565957,0.0,7,30
2,0,21,3.0,10.825696106841106,0.0,7,30
3,0,1,2.8,10.0881657317568,0.0,7,30
3,0,2,2.8,12.170100728158843,0.0,7,30
3,0,3,3.0,11.852486047916772,0.0,7,30
3,0,4,2.8,9.401674496840512,0.0,7,30
3,0,5,2.8,10.077156322911934,0.0,7,30
3,0,6,2.8,9.339876695442904,0.0,7,30
3,0,7,3.0,10.381926134683653,0.0,7,30
3,0,8,2.8,8.99458368297484,0.0,7,30
3,0,9,2.8,14.687527207760331,0.0,7,30
3,0,10,3.0,9.267312031597946,0.0,7,30
3,0,11,2.8,12.255596293651067,0.0,7,30
3,0,12,3.0,11.138806690992332,0.0,7,30
3,0,13,2.8,9.87714433853542,0.0,7,30
3,0,14,3.0,8.435457855726366,0.0,7,30
3,0,15,2.8,13.92139996436275,0.0,7,30
3,0,16,3.0,10.366314638250525,0.0,7,30
3,0,17,2.8,13.246110268012568,0.0,7,30
3,0,18,3.0,10.591299335160759,0.0,7,30
3,0,19,2.8,11.79875751402989,0.0,7,30
3,0,20,2.8,9.93893691786694,0.0,7,30
3,0,21,2.8,10.123656681251292,0.0,7,30
3,0,22,2.8,11.666142575359155,0.0,6,30
1,1,1,4.0,10.502624690866252,0.0,7,30
1,1,2,3.2,11.54377375002482,0.0,7,30
1,1,3,3.0,12.91677072517703,0.0,7,30
1,1,4,3.0,7.995983858660775,0.0,7,30
1,1,5,2.8,10.943258923522464,0.0,7,30
1,1,6,2.8,11.099070592286907,0.0,7,30
1,1,7,2.8,10.31195059718713,0.0,7,30
1,1,8,2.8,11.455127530334082,0.0,7,30
1,1,9,2.8,14.713083017290757,0.0,7,30
1,1,10,2.8,13.151295411577227,0.0,7,30
1,1,11,2.8,13.780075548644785,0.0,7,30
1,1,12,2.8,11.65985908946901,0.0,7,30
1,1,13,2.8,10.724247542755116,0.0,7,30
1,1,14,2.8,12.067870176366167,0.0,7,30
1,1,15,2.8,14.85773024063008,0.0,7,30
1,1,16,2.8,9.551313436134338,0.0,7,30
1,1,17,2.8,10.308564792865882,0.0,7,30
1,1,18,2.8,8.727845354399625,0.0,7,30
1,1,19,3.0,9.563147660489284,0.0,7,30
1,1,20,3.0,10.04497139512238,0.0,7,30
1,1,21,2.8,10.772111628007368,0.0,7,30
1,1,22,2.25,13.361819798281388,0.0,4,30
2,1,1,3.2,12.218110176848722,0.0,7,30
2,1,2,3.0,10.420229015564074,0.0,7,30
2,1,3,3.4,10.963630791324805,0.0,7,30
2,1,4,3.4,7.64122942413136,0.0,7,30
2,1,5,2.8,12.396209977527022,0.0,7,30
2,1,6,2.6,10.481859114955885,0.0,7,30
2,1,7,3.2,10.445564591505105,0.0,7,30
2,1,8,3.2,9.695454021622119,0.0,7,30
2,1,9,2.6,11.495497553402059,0.0,7,30
2,1,10,2.6,11.031698967843182,0.0,7,30
2,1,11,2.8,14.069640278250525,0.0,7,30
2,1,12,2.8,13.31652482902232,0.0,7,30
2,1,13,2.8,10.514928719418881,0.0,7,30
2,1,14,2.8,11.344977986967775,0.0,7,30
2,1,15,3.0,9.775451414981832,0.0,7,30
2,1,16,2.8,11.918518661052326,0.0,7,30
2,1,17,2.8,12.432672622799927,0.0,7,30
2,1,18,2.8,11.782041524049156,0.0,7,30
2,1,19,3.2,10.386381038458897,0.0,7,30
2,1,20,2.8,8.191859016177078,0.0,7,30
2,1,21,3.0,11.214124542415417,0.0,7,30
3,1,1,2.8,9.152214758533026,0.0,7,30
3,1,2,2.8,11.909424966909565,0.0,7,30
3,1,3,2.8,10.984197119737528,0.0,7,30
3,1,4,2.8,9.984594755603176,0.0,7,30
3,1,5,2.8,8.375137640452309,0.0,7,30
3,1,6,2.8,10.79185589007637,0.0,7,30
3,1,7,2.8,9.909884993291124,0.0,7,30
3,1,8,2.8,11.325505352814682,0.0,7,30
3,1,9,2.8,13.31910576080364,0.0,7,30
3,1,10,2.8,10.13313892019291,0.0,7,30
3,1,11,2.8,10.454530202113887,0.0,7,30
3,1,12,2.6,14.302896081150966,0.0,7,30
3,1,13,2.8,10.024789932526044,0.0,7,30
3,1,14,3.0,9.90447653543052,0.0,7,30
3,1,15,2.8,11.459641717610264,0.0,7,30
3,1,16,3.0,10.66421408253986,0.0,7,30
3,1,17,3.0,14.842484757518497,0.0,7,30
3,1,18,2.8,10.981420714583074,0.0,7,30
3,1,19,2.8,11.667093764608554,0.0,7,30
3,1,20,2.8,12.408927735946438,0.0,7,30
3,1,21,2.8,8.862818376697552,0.0,7,30
3,1,22,2.8,10.254756204938719,0.0,7,30
1,2,1,4.2,8.869726950274973,0.0,7,30
1,2,2,3.4,10.706904425796994,0.0,7,30
1,2,3,3.4,8.153884149217339,0.0,7,30
1,2,4,3.0,13.148004963918586,0.0,7,30
1,2,5,3.0,9.694273673276902,0.0,7,30
1,2,6,2.8,11.777354413214207,0.0,7,30
1,2,7,3.0,11.755814954845778,0.0,7,30
1,2,8,2.6,9.793482048649887,0.0,7,30
1,2,9,2.8,14.876896449077208,0.0,7,30
1,2,10,2.8,10.94916226599888,0.0,7,30
1,2,11,3.0,11.208961709438476,0.0,7,30
1,2,12,2.8,12.933981833992394,0.0,7,30
1,2,13,2.6,12.987894675329242,0.0,7,30
1,2,14,2.8,10.310541005800543,0.0,7,30
1,2,15,2.6,16.517776320629636,0.0,7,30
1,2,16,2.8,10.088772487294792,0.0,7,30
1,2,17,3.8,7.2150791716863285,0.125,7,30
1,2,18,2.6,11.06555319859458,0.0,7,30
1,2,19,2.8,14.275371313638773,0.0,7,30
1,2,20,2.8,10.795066421472702,0.0,7,30
1,2,21,2.8,10.647602865477866,0.0,7,30
2,2,1,3.0,13.175807029865641,0.0,7,30
2,2,2,2.8,9.839980376815562,0.0,7,30
2,2,3,4.0,8.275434170363965,0.125,7,30
2,2,4,2.8,11.977006011800242,0.0,7,30
2,2,5,2.8,10.969904673327786,0.0,7,30
2,2,6,2.8,11.439957981234347,0.0,7,30
2,2,7,3.0,10.467490769308924,0.0,7,30
2,2,8,2.8,12.334784701276293,0.0,7,30
2,2,9,2.8,10.35339652433387,0.0,7,30
2,2,10,2.8,12.07556754132427,0.0,7,30
2,2,11,2.8,10.991026555304472,0.0,7,30
2,2,12,2.6,13.733272643941019,0.0,7,30
2,2,13,2.8,10.756869214447383,0.0,7,30
2,2,14,2.8,11.333540501908274,0.0,7,30
2,2,15,3.0,8.21623166170135,0.0,7,30
2,2,16,2.8,14.620675735967929,0.0,7,30
2,2,17,2.8,11.482612377361884,0.0,7,30
2,2,18,2.6,12.401565841616073,0.0,7,30
2,2,19,3.0,10.862579560209848,0.0,7,30
2,2,20,2.8,10.490427450706125,0.0,7,30
2,2,21,2.8,8.658089196981718,0.0,7,30
2,2,22,2.0,18.59710397554841,0.0,4,30
3,2,1,2.8,9.319564900638735,0.0,7,30
3,2,2,2.8,11.129266484468857,0.0,7,30
3,2,3,2.8,11.631786051283756,0.0,7,30
3,2,4,2.8,10.03373500138878,0.0,7,30
3,2,5,2.8,9.734840333423795,0.0,7,30
3,2,6,2.8,10.353412142207931,0.0,7,30
3,2,7,3.0,9.725179052959186,0.0,7,30
