session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
3,3,24,2.2,20.317340636835763,0.0,7,7.0
3,3,25,2.4,13.850522893233602,0.0,7,7.0
3,3,26,2.0,15.246601083875893,0.0,7,7.0
3,3,27,1.6,13.842570051006,0.0,7,7.0
3,3,28,2.6,12.683543782281761,0.0,7,7.0
1,4,1,2.8,14.95114703976122,0.0,7,7.0
1,4,2,2.6,14.835218776499165,0.0,7,7.0
1,4,3,2.4,13.728889613457188,0.0,7,7.0
1,4,4,2.4,16.32489981279523,0.0,7,7.0
1,4,5,2.6,9.828764277707036,0.0,7,7.0
1,4,6,2.8,12.880477870045402,0.0,7,7.0
1,4,7,2.4,11.333052709377515,0.0,7,7.0
1,4,8,2.2,12.089130815369536,0.0,7,7.0
1,4,9,2.4,17.434546431023215,0.0,7,7.0
1,4,10,2.6,10.100154673269486,0.0,7,7.0
1,4,11,2.0,23.28218632454093,0.0,7,7.0
1,4,12,2.6,12.914000977516578,0.0,7,7.0
1,4,13,2.0,19.03234108984509,0.0,7,7.0
1,4,14,2.2,24.495592273376406,0.0,7,7.0
1,4,15,2.4,13.359983577676381,0.0,7,7.0
1,4,16,2.2,17.491356942959566,0.0,7,7.0
1,4,17,2.2,13.932669176633778,0.0,7,7.0
1,4,18,2.2,15.069881104794328,0.0,7,7.0
1,4,19,2.6,12.638573290662876,0.0,7,7.0
1,4,20,2.6,14.942315506088386,0.0,7,7.0
1,4,21,2.2,11.599077343292494,0.0,7,7.0
1,4,22,2.6,13.517213910373018,0.0,7,7.0
1,4,23,2.2,14.273408223524019,0.0,7,7.0
1,4,24,2.6,13.727311024173705,0.0,7,7.0
1,4,25,2.8,9.477876309235185,0.0,7,7.0
1,4,26,2.4,11.868582674047428,0.0,7,7.0
2,4,1,2.8,13.890850487219652,0.0,7,7.0
2,4,2,2.6,11.796078888554032,0.0,7,7.0
2,4,3,1.8,21.761011456641693,0.0,7,7.0
2,4,4,2.8,10.186363066581242,0.0,7,7.0
2,4,5,2.6,12.425861550625074,0.0,7,7.0
2,4,6,2.6,11.485696290354538,0.0,7,7.0
2,4,7,2.4,11.28508252709984,0.0,7,7.0
2,4,8,2.6,15.893216372374553,0.0,7,7.0
2,4,9,2.6,11.352416897450748,0.0,7,7.0
2,4,10,2.6,13.445925111270578,0.0,7,7.0
2,4,11,2.4,12.880234643325442,0.0,7,7.0
2,4,12,2.2,13.523805559632228,0.0,7,7.0
2,4,13,1.8,17.459063256626628,0.0,7,7.0
2,4,14,1.8,29.13829935983883,0.0,7,7.0
2,4,15,2.4,13.929817924754344,0.0,7,7.0
2,4,16,2.4,12.102179442677652,0.0,7,7.0
2,4,17,3.2,8.429028850670685,0.5,10,7.0
2,4,18,2.0,12.856901814985347,0.0,7,7.0
2,4,19,2.4,14.64147306523153,0.0,7,7.0
2,4,20,2.2,19.549310803711577,0.0,7,7.0
2,4,21,2.2,13.216978751151201,0.0,7,7.0
2,4,22,2.6,13.43066545267106,0.0,7,7.0
2,4,23,2.6,10.850188522460954,0.0,7,7.0
2,4,24,2.6,9.972706376393603,0.0,7,7.0
2,4,25,2.0,13.676305489139594,0.0,7,7.0
2,4,26,1.8,18.322102251775362,0.0,5,7.0
3,4,1,2.4,13.279343440343103,0.0,7,7.0
3,4,2,2.2,15.573282211430012,0.0,7,7.0
3,4,3,1.6,16.95178417932928,0.0,7,7.0
3,4,4,2.0,21.134132902120015,0.0,7,7.0
3,4,5,2.6,9.806891299566994,0.0,7,7.0
3,4,6,2.2,11.869203859951174,0.0,7,7.0
3,4,7,2.0,14.8575469503792,0.0,7,7.0
3,4,8,2.4,11.805301359265954,0.0,7,7.0
3,4,9,1.8,12.816968559962824,0.0,7,7.0
3,4,10,1.8,18.697747608844796,0.0,7,7.0
3,4,11,2.6,11.38466497228502,0.0,7,7.0
3,4,12,2.0,18.097507622292785,0.0,7,7.0
3,4,13,2.4,13.789897203546865,0.0,7,7.0
3,4,14,2.2,14.971024200023695,0.0,7,7.0
3,4,15,2.8,9.481148243799407,0.125,7,7.0
3,4,16,2.6,11.781967454105267,0.0,7,7.0
3,4,17,2.0,21.9009599291892,0.0,7,7.0
3,4,18,2.4,11.011838058365013,0.0,7,7.0
3,4,19,1.8,17.558060860369327,0.0,7,7.0
3,4,20,2.0,20.5281063745654,0.0,7,7.0
3,4,21,1.8,17.525537667826654,0.0,7,7.0
3,4,22,2.4,18.883587813126137,0.0,7,7.0
3,4,23,2.2,11.853830071090117,0.0,7,7.0
3,4,24,2.4,12.54618680107149,0.0,7,7.0
3,4,25,2.2,16.167174241404886,0.0,7,7.0
3,4,26,2.6,9.158420287070898,0.0,7,7.0
3,4,27,2.4,11.934861317676038,0.0,7,7.0
3,4,28,2.4,13.086999682289957,0.0,7,7.0
1,5,1,2.8,12.321959213462199,0.0,7,7.0
1,5,2,2.8,14.671800650739849,0.0,7,7.0
1,5,3,2.8,13.20290851600772,0.0,7,7.0
1,5,4,2.6,9.893962804011613,0.0,7,7.0
1,5,5,2.4,14.376052570222166,0.0,7,7.0
1,5,6,2.2,14.49151740373792,0.0,7,7.0
1,5,7,2.0,12.300381029547792,0.0,7,7.0
1,5,8,1.6,24.795824874656756,0.0,7,7.0
1,5,9,2.6,12.156008183183465,0.0,7,7.0
1,5,10,2.2,13.122278863015904,0.0,7,7.0
1,5,11,2.6,14.471644054626005,0.0,7,7.0
1,5,12,2.4,14.028339878005179,0.0,7,7.0
1,5,13,2.2,20.39222753492572,0.0,7,7.0
1,5,14,2.0,19.632966203056853,0.0,7,7.0
1,5,15,1.6,34.20643035186884,0.0,7,7.0
1,5,16,2.6,10.494254781775092,0.0,7,7.0
1,5,17,1.6,29.81495258208188,0.0,7,7.0
1,5,18,2.2,18.65222408210636,0.0,7,7.0
1,5,19,2.2,20.578452924904873,0.0,7,7.0
1,5,20,2.8,11.376421916115147,0.0,7,7.0
1,5,21,2.8,11.559255085807628,0.0,7,7.0
1,5,22,2.4,12.112991682924962,0.0,7,7.0
1,5,23,2.4,11.97657847487182,0.0,7,7.0
1,5,24,2.6,14.99066571189551,0.0,7,7.0
1,5,25,2.6,10.37746887433323,0.0,7,7.0
1,5,26,2.8,8.798098825678167,0.0,7,7.0
2,5,1,2.6,16.5906562141818,0.0,7,7.0
2,5,2,2.2,13.683891499984709,0.0,7,7.0
2,5,3,4.0,7.366545285741596,0.5,10,7.0
2,5,4,2.6,13.709689312802109,0.0,7,7.0
2,5,5,2.6,11.181491880646174,0.0,7,7.0
2,5,6,2.6,12.166063173862808,0.0,7,7.0
2,5,7,2.6,12.191678886017808,0.0,7,7.0
2,5,8,2.4,13.748790153735689,0.0,7,7.0
2,5,9,2.4,13.913431369261934,0.0,7,7.0
2,5,10,2.2,15.258567157314378,0.0,7,7.0
2,5,11,2.6,12.909402974816956,0.0,7,7.0
2,5,12,2.8,9.130658049780287,0.5,10,7.0
2,5,13,2.2,19.440414134197482,0.0,7,7.0
2,5,14,2.6,11.610008031110322,0.0,7,7.0
2,5,15,2.2,14.97515870162225,0.0,7,7.0
2,5,16,2.2,17.276369952419543,0.0,7,7.0
2,5,17,1.8,14.333833476827488,0.0,7,7.0
2,5,18,2.2,14.126630996857427,0.0,7,7.0
2,5,19,2.0,14.419863068845048,0.0,7,7.0
2,5,20,2.4,14.682951118890294,0.0,7,7.0
2,5,21,2.2,15.243004276841365,0.0,7,7.0
2,5,22,2.4,14.760657329832181,0.0,7,7.0
2,5,23,2.2,11.718026776734947,0.0,7,7.0
2,5,24,2.4,9.595666040205437,0.0,7,7.0
2,5,25,2.0,11.722913370196325,0.0,7,7.0
2,5,26,1.6,29.67549430995547,0.0,5,7.0
3,5,1,2.4,10.719245854032222,0.0,7,7.0
3,5,2,2.4,15.560781973320058,0.0,7,7.0
3,5,3,2.2,13.434845117755408,0.0,7,7.0
3,5,4,2.4,14.336332931649672,0.0,7,7.0
3,5,5,2.4,11.044847097946175,0.0,7,7.0
3,5,6,2.2,15.281748820805003,0.0,7,7.0
3,5,7,2.4,10.5736294812497,0.0,7,7.0
3,5,8,2.2,12.530637928241124,0.0,7,7.0
3,5,9,2.2,17.036779891362933,0.0,7,7.0
3,5,10,1.8,17.116579824406468,0.0,7,7.0
3,5,11,2.6,12.576931095783792,0.0,7,7.0
3,5,12,2.2,14.915665805536989,0.0,7,7.0
3,5,13,2.4,11.87365827146766,0.0,7,7.0
3,5,14,2.6,10.836539768296975,0.0,7,7.0
3,5,15,2.6,12.474414946492523,0.0,7,7.0
3,5,16,2.0,13.866682481027464,0.0,7,7.0
3,5,17,2.4,12.601096971755599,0.0,7,7.0
3,5,18,2.4,15.640547141568046,0.0,7,7.0
3,5,19,2.2,15.225453898028618,0.0,7,7.0
3,5,20,2.4,15.735698118325207,0.0,7,7.0
3,5,21,2.6,12.945285831118337,0.0,7,7.0
3,5,22,2.4,13.099529541163712,0.0,7,7.0
3,5,23,2.2,14.693676743238784,0.0,7,7.0
3,5,24,2.0,15.371887963124042,0.0,7,7.0
3,5,25,2.0,11.227566772610086,0.0,7,7.0
3,5,26,1.8,15.946080348236793,0.0,7,7.0
3,5,27,1.8,16.111094153594554,0.0,7,7.0
3,5,28,1.8,17.830673596066468,0.0,5,7.0
1,6,1,2.8,14.660161021383345,0.0,7,7.0
1,6,2,2.6,16.5916035102227,0.0,7,7.0
1,6,3,2.4,14.558068150063267,0.0,7,7.0
1,6,4,2.2,16.898243948017853,0.0,7,7.0
1,6,5,2.6,8.750322593510738,0.0,7,7.0
1,6,6,2.4,17.42039618117021,0.0,7,7.0
1,6,7,2.4,13.275351249379062,0.0,7,7.0
1,6,8,2.0,13.894548861386925,0.0,7,7.0
1,6,9,2.8,10.990776602858945,0.0,7,7.0
1,6,10,2.6,10.727358853444485,0.0,7,7.0
1,6,11,2.4,14.364213037477274,0.0,7,7.0
1,6,12,2.4,12.796768913546508,0.0,7,7.0
1,6,13,1.8,23.016717514540918,0.0,7,7.0
1,6,14,2.2,18.560626914505573,0.0,7,7.0
1,6,15,1.8,24.218114233243274,0.0,7,7.0
1,6,16,2.2,11.932053127920428,0.0,7,7.0
1,6,17,2.0,25.60087066476594,0.0,7,7.0
1,6,18,2.4,12.791853122160706,0.0,7,7.0
