session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,0,1,3.8,11.804614478700627,0.0,7,8.0
1,0,2,3.0,12.647741256319627,0.0,7,8.0
1,0,3,2.8,14.592886133803072,0.0,7,8.0
1,0,4,2.4,10.033129722989258,0.0,7,8.0
1,0,5,2.8,14.35335483525396,0.0,7,8.0
1,0,6,2.6,10.647284816775013,0.0,7,8.0
1,0,7,2.2,13.263780885165696,0.0,7,8.0
1,0,8,2.4,11.448221677810228,0.0,7,8.0
1,0,9,2.4,12.27360603899787,0.0,7,8.0
1,0,10,2.6,18.915082656700243,0.0,7,8.0
1,0,11,2.4,12.748493442638525,0.0,7,8.0
1,0,12,2.6,14.866972217399045,0.0,7,8.0
1,0,13,1.8,23.702021877741675,0.0,7,8.0
1,0,14,2.4,15.778825444876135,0.0,7,8.0
1,0,15,2.2,15.138614788686448,0.0,7,8.0
1,0,16,2.4,17.56371756116121,0.0,7,8.0
1,0,17,2.6,12.147254901716039,0.0,7,8.0
1,0,18,2.4,14.237303743314891,0.0,7,8.0
1,0,19,2.2,17.09362952544199,0.0,7,8.0
1,0,20,2.8,8.700468832868996,0.0,7,8.0
1,0,21,2.4,11.643315277744296,0.0,7,8.0
1,0,22,2.8,10.376346861653058,0.0,7,8.0
1,0,23,2.6,10.48720912503844,0.0,7,8.0
1,0,24,2.6,10.18244805370418,0.0,7,8.0
1,0,25,1.8,14.152553678251168,0.0,5,8.0
2,0,1,2.6,17.005827043282636,0.0,7,8.0
2,0,2,2.4,14.30788022852447,0.0,7,8.0
2,0,3,3.2,11.62594568720959,0.125,7,8.0
2,0,4,1.8,13.439704496622117,0.0,7,8.0
2,0,5,2.6,12.657298687794249,0.0,7,8.0
2,0,6,2.8,10.150626795954258,0.0,7,8.0
2,0,7,2.2,11.32766859605121,0.0,7,8.0
2,0,8,2.6,12.96267046426154,0.0,7,8.0
2,0,9,2.8,10.611874273996117,0.0,7,8.0
2,0,10,2.2,15.321197563187397,0.0,7,8.0
2,0,11,2.2,13.93959782949519,0.0,7,8.0
