session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,0,1,2.6,13.68373195653188,0.0,7,4
1,0,2,2.2,17.835244219345704,0.0,7,4
1,0,3,2.6,12.887942560421234,0.0,7,4
1,0,4,2.0,20.468593356515147,0.0,7,4
1,0,5,2.2,10.252679632767114,0.0,7,4
1,0,6,2.2,16.513825960727388,0.0,7,4
1,0,7,2.0,14.214017686801153,0.0,7,4
1,0,8,1.4,25.248375382377084,0.0,7,4
1,0,9,2.0,16.990176741872464,0.0,7,4
1,0,10,1.6,20.04421107137191,0.0,7,4
1,0,11,1.6,30.476302991191496,0.0,7,4
1,0,12,1.8,13.917302814053972,0.0,7,4
1,0,13,1.6,26.164754868293727,0.0,7,4
1,0,14,1.4,50.350176335632355,0.0,7,4
1,0,15,2.0,15.884402937769709,0.0,7,4
1,0,16,1.6,30.509118342157763,0.0,7,4
1,0,17,1.6,26.666455838580244,0.0,7,4
1,0,18,1.6,26.854983156741024,0.0,7,4
1,0,19,1.8,18.934248131403592,0.0,7,4
1,0,20,1.4,31.021600735176776,0.0,7,4
1,0,21,1.6,21.227572233683084,0.0,7,4
1,0,22,1.6,27.570495215527686,0.0,7,4
1,0,23,1.6,19.921549089257166,0.0,7,4
1,0,24,2.2,17.49357079576164,0.0,7,4
1,0,25,1.6,18.069275917899958,0.0,7,4
1,0,26,1.6,19.825493277604284,0.0,7,4
1,0,27,1.6,19.7703669479125,0.0,7,4
1,0,28,2.0,13.397317045333981,0.0,7,4
1,0,29,2.0,12.188579048717552,0.0,7,4
1,0,30,1.8,18.220314052097,0.0,7,4
1,0,31,1.6,35.93410641480578,0.0,7,4
1,0,32,2.0,13.389195183371662,0.0,7,4
1,0,33,2.0,16.150386556658248,0.0,7,4
1,0,34,2.0,16.90081409676384,0.0,7,4
2,0,1,1.6,41.5497715580977,0.0,7,4
2,0,2,1.8,21.85762093995283,0.0,7,4
2,0,3,2.0,16.10479426284308,0.0,7,4
2,0,4,3.0,13.19025969977626,0.5,10,4
2,0,5,1.8,14.935026743239712,0.0,7,4
2,0,6,1.8,18.77664890272008,0.0,7,4
2,0,7,3.8,7.969287952053856,0.5,10,4
2,0,8,2.0,12.821171125392757,0.0,7,4
2,0,9,2.6,17.214212439805944,0.0,7,4
2,0,10,2.4,12.481585978272843,0.0,7,4
2,0,11,2.2,15.462380836680051,0.0,7,4
2,0,12,2.4,15.101524547785766,0.0,7,4
2,0,13,2.0,17.29297199231149,0.0,7,4
2,0,14,1.8,14.738415604130607,0.0,7,4
2,0,15,2.2,20.13713527164122,0.0,7,4
2,0,16,1.6,22.372589745304328,0.0,7,4
2,0,17,1.6,26.776594603304385,0.0,7,4
2,0,18,2.2,13.972153331865194,0.0,7,4
2,0,19,2.0,15.28643222507386,0.0,7,4
2,0,20,1.4,20.760198461453815,0.0,7,4
2,0,21,1.8,13.911359597514553,0.0,7,4
2,0,22,1.6,27.604901580161826,0.0,7,4
2,0,23,1.6,18.238391857798632,0.0,7,4
2,0,24,1.8,17.948492588655906,0.0,7,4
2,0,25,1.6,24.5726805164021,0.0,7,4
2,0,26,2.0,18.465805441335892,0.0,7,4
2,0,27,1.8,16.827805202913442,0.0,7,4
2,0,28,2.0,15.649878556884758,0.0,7,4
2,0,29,1.8,12.964371557671763,0.0,7,4
2,0,30,1.6,16.625171667222556,0.0,7,4
2,0,31,2.0,19.965837044987442,0.0,7,4
3,0,1,1.6,16.432444227039955,0.0,7,4
3,0,2,1.4,20.018555915390607,0.0,7,4
3,0,3,1.6,23.561144166857996,0.0,7,4
3,0,4,1.6,16.858333374081536,0.0,7,4
3,0,5,1.4,42.78191150452471,0.0,7,4
3,0,6,1.8,19.702725876699887,0.0,7,4
3,0,7,1.8,15.775160700202353,0.0,7,4
3,0,8,1.8,16.385759756401978,0.0,7,4
3,0,9,1.6,18.224393277302852,0.0,7,4
3,0,10,1.8,15.89246763057903,0.0,7,4
3,0,11,2.0,12.361559360216203,0.0,7,4
3,0,12,1.4,30.66812724360965,0.0,7,4
3,0,13,2.0,24.33532425631636,0.0,7,4
3,0,14,1.8,17.46055401801439,0.0,7,4
3,0,15,1.6,22.745024141182192,0.0,7,4
3,0,16,1.8,17.686475270330334,0.0,7,4
3,0,17,1.6,18.030279718082816,0.0,7,4
3,0,18,2.0,18.239969860450152,0.0,7,4
3,0,19,2.2,12.030625130804813,0.5,10,4
3,0,20,2.0,16.45491608613562,0.0,7,4
3,0,21,1.8,15.707229480969529,0.0,7,4
3,0,22,2.2,15.841845797124666,0.0,7,4
3,0,23,1.6,15.317476587620334,0.0,7,4
3,0,24,2.0,22.134207823097917,0.0,7,4
3,0,25,2.2,13.794529569170596,0.0,7,4
3,0,26,1.6,22.555617335631304,0.0,7,4
