session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,0,1,2.6,14.577489985480785,0.0,7,4.0
1,0,2,2.4,15.465745304739823,0.0,7,4.0
1,0,3,2.0,15.24731551869995,0.0,7,4.0
1,0,4,2.2,23.703495098322335,0.0,7,4.0
1,0,5,1.6,18.54495598558553,0.0,7,4.0
1,0,6,2.2,12.560727544661654,0.0,7,4.0
1,0,7,2.0,20.836124899376397,0.0,7,4.0
1,0,8,1.8,15.21386885835557,0.0,7,4.0
1,0,9,2.0,15.896499954766208,0.0,7,4.0
1,0,10,1.6,20.979731524026732,0.0,7,4.0
1,0,11,2.0,24.31955725324731,0.0,7,4.0
1,0,12,1.4,20.12583867300424,0.0,7,4.0
1,0,13,1.4,24.825206471875717,0.0,7,4.0
1,0,14,1.8,28.048968473568955,0.0,7,4.0
1,0,15,2.0,14.67799688918535,0.0,7,4.0
1,0,16,2.2,20.81485547040273,0.0,7,4.0
1,0,17,1.8,19.660117766834023,0.0,7,4.0
1,0,18,1.8,33.184724715761234,0.0,7,4.0
1,0,19,1.8,25.238543065838392,0.0,7,4.0
1,0,20,2.0,18.721018127596388,0.0,7,4.0
1,0,21,1.6,37.21850227443293,0.0,7,4.0
1,0,22,1.6,17.06886707048977,0.0,7,4.0
1,0,23,1.8,30.935776710281637,0.0,7,4.0
1,0,24,1.8,18.047612338232266,0.0,7,4.0
1,0,25,1.6,22.3834041088159,0.0,7,4.0
1,0,26,2.2,16.496580520828736,0.0,7,4.0
1,0,27,2.0,11.340510949824612,0.0,7,4.0
1,0,28,1.8,22.715988887514712,0.0,7,4.0
1,0,29,2.2,14.87226447877227,0.0,7,4.0
1,0,30,1.6,30.618683975768594,0.0,7,4.0
1,0,31,2.0,11.994193547029466,0.0,7,4.0
1,0,32,1.4,16.68479673590004,0.0,7,4.0
1,0,33,1.8,16.029042548107093,0.0,7,4.0
2,0,1,1.6,29.951657855381946,0.0,7,4.0
2,0,2,2.2,13.651480237279129,0.0,7,4.0
2,0,3,2.4,14.313191591412442,0.0,7,4.0
2,0,4,2.0,18.609068341640388,0.0,7,4.0
2,0,5,1.8,13.866284873655367,0.0,7,4.0
2,0,6,2.0,15.235122362770193,0.0,7,4.0
2,0,7,1.6,19.019542669474003,0.0,7,4.0
2,0,8,2.2,14.161257526094362,0.0,7,4.0
2,0,9,1.8,14.264579082089028,0.0,7,4.0
2,0,10,1.6,26.091724810968014,0.0,7,4.0
2,0,11,2.0,16.197845338565493,0.0,7,4.0
2,0,12,1.6,17.009100645506248,0.0,7,4.0
2,0,13,1.8,16.299708812383003,0.0,7,4.0
2,0,14,1.6,18.31904853210329,0.0,7,4.0
2,0,15,1.6,24.900966436080225,0.0,7,4.0
2,0,16,1.8,16.40707589314447,0.0,7,4.0
2,0,17,2.0,13.893137273029673,0.0,7,4.0
2,0,18,1.8,21.36906077505848,0.0,7,4.0
2,0,19,1.6,20.566990945271936,0.0,7,4.0
2,0,20,1.6,19.329564802775376,0.0,7,4.0
2,0,21,1.8,18.100448607925074,0.0,7,4.0
2,0,22,1.8,17.29816162866512,0.0,7,4.0
2,0,23,1.8,16.603331319669064,0.0,7,4.0
2,0,24,1.4,20.04378186359118,0.0,7,4.0
2,0,25,1.6,24.899096201583056,0.0,7,4.0
2,0,26,2.2,16.693059075403006,0.0,7,4.0
2,0,27,1.4,24.919852980142924,0.0,7,4.0
2,0,28,2.0,18.409454487645462,0.0,7,4.0
2,0,29,1.8,21.941494630917575,0.0,7,4.0
2,0,30,1.6,28.11834438684605,0.0,7,4.0
2,0,31,2.0,12.43647682408763,0.0,7,4.0
2,0,32,2.0,12.198137160682867,0.0,7,4.0
2,0,33,1.6,20.76234721582777,0.0,7,4.0
2,0,34,1.8,16.739454187721993,0.0,7,4.0
3,0,1,1.4,18.894963254980098,0.0,7,4.0
3,0,2,1.8,14.200262865936187,0.0,7,4.0
3,0,3,1.8,20.020319124475535,0.0,7,4.0
3,0,4,2.0,15.368180194060962,0.0,7,4.0
3,0,5,1.8,20.54317226055501,0.0,7,4.0
3,0,6,1.6,17.00646814469924,0.0,7,4.0
3,0,7,1.8,16.769827729312723,0.0,7,4.0
3,0,8,1.8,16.641199450440777,0.0,7,4.0
3,0,9,1.8,12.925814097330097,0.0,7,4.0
3,0,10,1.6,20.90630446484821,0.0,7,4.0
3,0,11,1.6,15.971995416208454,0.0,7,4.0
3,0,12,1.8,22.01056413720501,0.0,7,4.0
3,0,13,1.8,16.92709155719004,0.0,7,4.0
3,0,14,1.4,26.04085776346696,0.0,7,4.0
3,0,15,1.6,30.205280115302077,0.0,7,4.0
3,0,16,2.0,14.529548598682412,0.0,7,4.0
3,0,17,1.6,20.943827298005385,0.0,7,4.0
3,0,18,1.6,22.94338600053816,0.0,7,4.0
3,0,19,2.0,14.286072805408978,0.0,7,4.0
3,0,20,1.6,29.484387942660558,0.0,7,4.0
3,0,21,1.6,15.68204667111204,0.0,7,4.0
3,0,22,2.4,15.667543435456784,0.0,7,4.0
3,0,23,1.4,15.77979013810708,0.0,7,4.0
3,0,24,1.8,19.616436930148247,0.0,7,4.0
3,0,25,2.2,17.86540954247989,0.0,7,4.0
3,0,26,2.0,14.96969944393552,0.0,7,4.0
3,0,27,1.6,35.22746409550889,0.0,7,4.0
3,0,28,2.0,15.403573753976241,0.0,7,4.0
3,0,29,2.4,13.428590210465496,0.0,7,4.0
3,0,30,1.4,24.344636887217348,0.0,7,4.0
3,0,31,1.8,24.175349602849167,0.0,7,4.0
3,0,32,1.4,21.611585751664933,0.0,7,4.0
3,0,33,2.0,12.035482902885203,0.0,7,4.0
3,0,34,1.6,20.661314312587194,0.0,7,4.0
3,0,35,2.0,14.586031246688192,0.0,7,4.0
3,0,36,1.0,40.661511387357336,0.0,5,4.0
1,1,1,2.4,18.38243406868154,0.0,7,4.0
1,1,2,2.4,15.881522676420945,0.0,7,4.0
1,1,3,2.4,16.854676768481877,0.0,7,4.0
1,1,4,2.0,21.779705350293074,0.0,7,4.0
1,1,5,1.4,20.41166513762744,0.0,7,4.0
1,1,6,1.8,11.241837641278943,0.0,7,4.0
1,1,7,2.4,16.664867320646415,0.0,7,4.0
1,1,8,1.8,13.181201028843084,0.0,7,4.0
1,1,9,1.8,17.4793476417383,0.0,7,4.0
1,1,10,2.0,15.197269064134623,0.0,7,4.0
1,1,11,2.0,18.611186226850677,0.0,7,4.0
1,1,12,1.6,14.465467162848167,0.0,7,4.0
1,1,13,1.6,24.557233065569005,0.0,7,4.0
1,1,14,2.0,24.87426907485246,0.0,7,4.0
1,1,15,1.4,15.243538357818768,0.0,7,4.0
1,1,16,1.6,32.750592189365456,0.0,7,4.0
1,1,17,1.6,30.913247055475036,0.0,7,4.0
1,1,18,1.6,38.683676765607764,0.0,7,4.0
1,1,19,1.4,30.697333240061017,0.0,7,4.0
1,1,20,1.6,17.6414123763611,0.0,7,4.0
1,1,21,1.8,16.616258962922743,0.0,7,4.0
1,1,22,1.4,34.924215642446995,0.0,7,4.0
1,1,23,1.4,20.277622717366864,0.0,7,4.0
1,1,24,1.6,25.143980239581552,0.0,7,4.0
1,1,25,1.8,20.76472247982934,0.0,7,4.0
1,1,26,2.0,14.781810687154042,0.0,7,4.0
1,1,27,2.2,14.267860922779814,0.0,7,4.0
1,1,28,2.2,12.530306764658542,0.0,7,4.0
1,1,29,2.0,17.216139075685316,0.0,7,4.0
1,1,30,1.6,19.439665273805844,0.0,7,4.0
