session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,0,1,1.4,36.81179372375508,0.0,7,2
1,0,2,1.4,23.974689501711516,0.0,7,2
1,0,3,1.4,44.19696141456479,0.0,7,2
1,0,4,1.4,35.16242447106334,0.0,7,2
1,0,5,1.4,18.179962380688806,0.0,7,2
1,0,6,1.4,38.640438825932485,0.0,7,2
1,0,7,1.4,37.76796697255633,0.0,7,2
1,0,8,1.4,17.348639559449325,0.0,7,2
1,0,9,1.4,18.521277704824346,0.0,7,2
1,0,10,1.4,30.569730726183607,0.0,7,2
1,0,11,1.4,37.44392160234972,0.0,7,2
1,0,12,1.4,17.3687270742543,0.0,7,2
1,0,13,1.4,24.094052198482824,0.0,7,2
1,0,14,1.4,27.015773022024717,0.0,7,2
1,0,15,1.4,17.363263181743935,0.0,7,2
1,0,16,1.4,28.043866469732794,0.0,7,2
1,0,17,1.4,19.860516588294843,0.0,7,2
1,0,18,1.6,21.012377786016028,0.0,7,2
1,0,19,1.4,29.03186574097931,0.0,7,2
1,0,20,1.4,40.85623051563607,0.0,7,2
1,0,21,1.4,17.63945474712273,0.0,7,2
1,0,22,1.4,38.69233358836091,0.0,7,2
1,0,23,1.4,29.65322545141731,0.0,7,2
1,0,24,1.4,45.85695785753101,0.0,7,2
1,0,25,1.4,32.696024566372216,0.0,7,2
1,0,26,1.4,19.230549334118248,0.0,7,2
1,0,27,1.4,21.86434051190842,0.0,7,2
1,0,28,1.4,61.122127919949286,0.0,7,2
1,0,29,1.4,25.087906282895325,0.0,7,2
1,0,30,1.4,21.8131548157333,0.0,7,2
1,0,31,1.4,29.255995383688738,0.0,7,2
1,0,32,1.4,27.59709993147522,0.0,7,2
1,0,33,1.4,21.5958876916231,0.0,7,2
1,0,34,1.4,36.23135319546457,0.0,7,2
1,0,35,1.4,21.622674898192447,0.0,7,2
1,0,36,1.6,14.387378793099103,0.0,7,2
1,0,37,1.4,19.450919184741693,0.0,7,2
1,0,38,1.4,15.501510921161874,0.0,7,2
1,0,39,1.4,25.83382187403664,0.0,7,2
1,0,40,1.4,54.07940117111281,0.0,7,2
1,0,41,1.4,21.16336304734188,0.0,7,2
1,0,42,1.6,18.209828993375286,0.0,7,2
1,0,43,1.4,21.556742626180398,0.0,7,2
1,0,44,1.4,20.35770257926228,0.0,7,2
1,0,45,1.0,29.565230392725887,0.0,4,2
2,0,1,1.4,35.882677641958246,0.0,7,2
2,0,2,1.4,22.33377190342867,0.0,7,2
2,0,3,1.4,19.202104875457657,0.0,7,2
2,0,4,1.4,20.515169510628958,0.0,7,2
2,0,5,1.4,40.86766876249797,0.0,7,2
2,0,6,1.6,20.61297463711175,0.0,7,2
2,0,7,1.6,20.408916918252295,0.0,7,2
2,0,8,1.4,25.062908929841157,0.0,7,2
2,0,9,1.4,17.688180050688757,0.0,7,2
2,0,10,1.4,22.243384728312,0.0,7,2
2,0,11,1.4,28.928390644343033,0.0,7,2
2,0,12,1.4,16.950862708643605,0.0,7,2
2,0,13,1.4,20.97169790801107,0.0,7,2
2,0,14,1.4,33.44422582682055,0.0,7,2
2,0,15,1.4,17.99068197135259,0.0,7,2
2,0,16,1.4,28.308585650176063,0.0,7,2
2,0,17,1.4,20.665740015744067,0.0,7,2
2,0,18,1.4,21.343004353940753,0.0,7,2
2,0,19,1.4,25.81789858629321,0.0,7,2
2,0,20,1.4,29.828646187088946,0.0,7,2
2,0,21,1.4,18.565800953495398,0.0,7,2
2,0,22,1.4,21.975165351838896,0.0,7,2
2,0,23,1.4,33.45073560679172,0.0,7,2
2,0,24,1.4,18.958273744093493,0.0,7,2
2,0,25,1.4,26.761583647887683,0.0,7,2
2,0,26,1.4,23.25332553182711,0.0,7,2
2,0,27,1.4,18.478076895735732,0.0,7,2
2,0,28,1.4,22.511215854334576,0.0,7,2
2,0,29,1.4,18.490023090262973,0.0,7,2
2,0,30,1.4,17.776889783142153,0.0,7,2
2,0,31,1.4,18.52757120013367,0.0,7,2
2,0,32,1.4,23.866895415117153,0.0,7,2
2,0,33,1.4,22.606209252439122,0.0,7,2
2,0,34,1.4,31.675932475656385,0.0,7,2
2,0,35,1.4,21.172489247621236,0.0,7,2
2,0,36,1.4,21.846942949108772,0.0,7,2
2,0,37,1.4,25.075218362960175,0.0,7,2
2,0,38,1.4,32.44635637784596,0.0,7,2
2,0,39,1.4,17.404855316752315,0.0,7,2
2,0,40,1.4,33.701900039772006,0.0,7,2
2,0,41,1.4,14.045081218145157,0.0,7,2
2,0,42,1.4,17.12493857618589,0.0,7,2
2,0,43,1.4,17.97708531874046,0.0,7,2
2,0,44,1.4,20.94906666810082,0.0,7,2
3,0,1,1.4,20.545226938117498,0.0,7,2
3,0,2,1.4,19.442409503101654,0.0,7,2
3,0,3,1.6,20.541569851818647,0.0,7,2
3,0,4,1.4,29.55484114198842,0.0,7,2
3,0,5,1.4,21.7272261851514,0.0,7,2
3,0,6,1.4,27.877540883575268,0.0,7,2
3,0,7,1.4,19.991943379707575,0.0,7,2
3,0,8,1.4,23.027029358712344,0.0,7,2
3,0,9,1.4,18.498278367135946,0.0,7,2
3,0,10,1.4,22.13601012209807,0.0,7,2
3,0,11,1.4,18.140305234992876,0.0,7,2
3,0,12,1.4,17.540631006091452,0.0,7,2
3,0,13,1.4,16.374504963822652,0.0,7,2
3,0,14,1.4,32.80665852343105,0.0,7,2
3,0,15,1.4,26.03948891432684,0.0,7,2
3,0,16,1.4,17.068286852305214,0.0,7,2
3,0,17,1.4,26.959135891563612,0.0,7,2
3,0,18,1.4,34.67854006512492,0.0,7,2
3,0,19,1.4,27.77599233513168,0.0,7,2
3,0,20,1.4,23.456384273160328,0.0,7,2
3,0,21,1.4,36.20419888313722,0.0,7,2
3,0,22,1.4,24.64977257369465,0.0,7,2
3,0,23,1.6,16.123918779620375,0.0,7,2
3,0,24,1.4,37.76247208687091,0.0,7,2
3,0,25,1.4,18.980896479026256,0.0,7,2
3,0,26,1.4,30.756162774680952,0.0,7,2
3,0,27,1.4,36.34551334505402,0.0,7,2
3,0,28,1.4,18.353661973030185,0.0,7,2
3,0,29,1.4,24.40361234337905,0.0,7,2
3,0,30,1.4,36.61493466316735,0.0,7,2
3,0,31,1.4,22.09755499449337,0.0,7,2
3,0,32,1.4,20.77039588555334,0.0,7,2
3,0,33,1.4,37.045253875125,0.0,7,2
3,0,34,1.4,32.652934526759495,0.0,7,2
3,0,35,1.4,18.021756513005123,0.0,7,2
3,0,36,1.4,23.029532004531546,0.0,7,2
3,0,37,1.4,25.648038771702794,0.0,7,2
3,0,38,1.4,23.014020865830386,0.0,7,2
3,0,39,1.4,22.746773225352296,0.0,7,2
3,0,40,1.4,23.343795158815286,0.0,7,2
3,0,41,1.4,15.343533320431936,0.0,7,2
3,0,42,1.4,19.57313708818308,0.0,7,2
3,0,43,1.4,14.4639619370658,0.0,7,2
3,0,44,1.4,21.56864743513113,0.0,7,2
3,0,45,1.0,30.215693904936586,0.0,5,2
1,1,1,1.4,44.0826852821098,0.0,7,2
1,1,2,1.4,24.661504028884327,0.0,7,2
1,1,3,1.4,23.507505077030622,0.0,7,2
1,1,4,1.4,25.710841761070093,0.0,7,2
1,1,5,1.4,23.314643859838288,0.0,7,2
1,1,6,1.4,36.31201879716038,0.0,7,2
1,1,7,1.4,24.540546269854715,0.0,7,2
1,1,8,1.4,15.319810193876407,0.0,7,2
1,1,9,1.4,20.897801389566357,0.0,7,2
1,1,10,1.4,36.94139179362858,0.0,7,2
1,1,11,1.4,31.233502894474586,0.0,7,2
1,1,12,1.4,19.56839251131567,0.0,7,2
1,1,13,1.4,19.24606712131252,0.0,7,2
1,1,14,1.4,21.82901208237684,0.0,7,2
1,1,15,1.4,16.829838789467203,0.0,7,2
1,1,16,1.4,27.282076167069025,0.0,7,2
1,1,17,1.4,19.66607091753318,0.0,7,2
1,1,18,1.4,23.111404658742046,0.0,7,2
1,1,19,1.4,35.275633205133566,0.0,7,2
1,1,20,1.4,32.54914976568643,0.0,7,2
1,1,21,1.6,21.16142143228646,0.0,7,2
1,1,22,1.4,51.17986288024919,0.0,7,2
1,1,23,1.4,29.947964808061904,0.0,7,2
1,1,24,1.4,47.670787317032335,0.0,7,2
1,1,25,1.6,30.140187627051414,0.0,7,2
1,1,26,1.4,24.600501817512004,0.0,7,2
1,1,27,1.6,20.21655463164805,0.0,7,2
1,1,28,1.4,36.931357388025326,0.0,7,2
1,1,29,1.4,24.281224707808832,0.0,7,2
1,1,30,1.4,22.511858997323266,0.0,7,2
1,1,31,1.4,34.85275332740987,0.0,7,2
1,1,32,1.4,18.025969112424637,0.0,7,2
1,1,33,1.4,26.474781747430804,0.0,7,2
1,1,34,1.4,25.72889454403409,0.0,7,2
1,1,35,1.4,29.2025649933758,0.0,7,2
1,1,36,1.4,20.526139174364623,0.0,7,2
1,1,37,1.4,21.76570744417176,0.0,7,2
1,1,38,1.4,16.510421448165765,0.0,7,2
1,1,39,1.4,19.581359669579346,0.0,7,2
1,1,40,1.4,28.650507285738392,0.0,7,2
1,1,41,1.4,15.943750426478024,0.0,7,2
1,1,42,1.4,23.033659942165535,0.0,7,2
1,1,43,1.6,22.326032329686846,0.0,7,2
1,1,44,1.4,21.89945350472402,0.0,7,2
2,1,1,1.4,28.387970018729963,0.0,7,2
2,1,2,1.4,25.714100451723347,0.0,7,2
2,1,3,1.4,21.052822671559177,0.0,7,2
2,1,4,1.4,22.14968217341264,0.0,7,2
2,1,5,1.6,30.594914562903337,0.0,7,2
2,1,6,1.4,24.51720120930888,0.0,7,2
2,1,7,1.4,18.097172915533125,0.0,7,2
2,1,8,1.6,25.195191949068935,0.0,7,2
2,1,9,1.4,19.0667295519093,0.0,7,2
2,1,10,1.4,27.06682991382829,0.0,7,2
2,1,11,1.4,25.43903027992372,0.0,7,2
2,1,12,1.4,15.609729610962077,0.0,7,2
2,1,13,1.4,21.412221913339007,0.0,7,2
2,1,14,1.4,25.82002177278825,0.0,7,2
2,1,15,1.4,20.45795171110344,0.0,7,2
2,1,16,1.4,29.256483044937003,0.0,7,2
2,1,17,1.4,22.16350028800434,0.0,7,2
2,1,18,1.4,19.50522533530806,0.0,7,2
2,1,19,1.4,28.728390728762403,0.0,7,2
2,1,20,1.4,41.31342366958833,0.0,7,2
2,1,21,1.4,15.389206156182615,0.0,7,2
2,1,22,1.4,22.21461555400545,0.0,7,2
2,1,23,1.4,27.446296842412625,0.0,7,2
2,1,24,1.4,23.74180864347809,0.0,7,2
2,1,25,1.4,30.961252249030704,0.0,7,2
2,1,26,1.4,22.23871580287268,0.0,7,2
2,1,27,1.4,20.593454443091332,0.0,7,2
2,1,28,1.6,21.98669725816781,0.0,7,2
2,1,29,1.4,20.500812365132674,0.0,7,2
2,1,30,1.4,22.52494822224792,0.0,7,2
2,1,31,1.4,17.59700017685694,0.0,7,2
2,1,32,1.4,35.89555699540917,0.0,7,2
2,1,33,1.4,19.912964220587178,0.0,7,2
2,1,34,1.4,39.164281145865495,0.0,7,2
2,1,35,1.4,16.720128802080847,0.0,7,2
2,1,36,1.4,23.07884039059261,0.0,7,2
2,1,37,1.4,27.573806101015634,0.0,7,2
2,1,38,1.4,25.55185681150661,0.0,7,2
2,1,39,1.4,23.64013985868603,0.0,7,2
2,1,40,1.4,18.927792504502797,0.0,7,2
2,1,41,1.4,15.824681455925315,0.0,7,2
