session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,0,1,5.4,7.319844826424771,0.0,7,40
1,0,2,3.4,10.718148286325086,0.0,7,40
1,0,3,3.4,7.480695171171907,0.0,7,40
1,0,4,3.0,15.078959388938047,0.0,7,40
1,0,5,3.0,10.978193273770948,0.0,7,40
1,0,6,3.0,10.102040530126176,0.0,7,40
1,0,7,2.8,12.246653360140483,0.0,7,40
1,0,8,2.8,16.683914443096665,0.0,7,40
1,0,9,2.8,11.156922358032794,0.0,7,40
1,0,10,2.8,13.79083836817507,0.0,7,40
1,0,11,2.8,14.155113630515187,0.0,7,40
1,0,12,2.8,11.45704789581088,0.0,7,40
1,0,13,2.8,12.179047020318707,0.0,7,40
1,0,14,2.8,11.856834764828571,0.0,7,40
1,0,15,2.8,11.51338621614977,0.0,7,40
1,0,16,2.8,13.390845141972116,0.0,7,40
1,0,17,2.8,9.136414973803456,0.0,7,40
1,0,18,2.4,11.431391855054693,0.0,7,40
1,0,19,3.0,12.439905826143846,0.0,7,40
1,0,20,2.8,10.041636270371834,0.0,7,40
1,0,21,2.8,10.777701449896961,0.0,7,40
2,0,1,3.2,13.108453292631301,0.0,7,40
2,0,2,2.8,10.095817539267207,0.0,7,40
2,0,3,3.2,10.880690325765471,0.0,7,40
2,0,4,3.4,8.602349088355073,0.0,7,40
2,0,5,2.8,9.430654898594783,0.0,7,40
2,0,6,2.8,10.533633973489454,0.0,7,40
2,0,7,3.2,10.213543889553698,0.0,7,40
2,0,8,3.2,10.668632441006224,0.0,7,40
2,0,9,2.6,13.69732112962168,0.0,7,40
2,0,10,2.8,9.598229466411413,0.0,7,40
2,0,11,2.8,11.459778966064203,0.0,7,40
2,0,12,2.8,11.732711529358593,0.0,7,40
2,0,13,2.8,10.889350679638635,0.0,7,40
2,0,14,2.8,13.802900916143315,0.0,7,40
2,0,15,3.0,8.522297690331946,0.0,7,40
2,0,16,2.8,10.452030842589119,0.0,7,40
2,0,17,2.8,13.653901113500298,0.0,7,40
2,0,18,2.8,11.691948650395503,0.0,7,40
2,0,19,3.2,10.028735570335684,0.0,7,40
2,0,20,2.8,7.9990113933383125,0.0,7,40
2,0,21,3.0,11.012212163795303,0.0,7,40
3,0,1,3.6,7.407418573729056,0.0,7,40
3,0,2,3.8,9.028518076134999,0.0,7,40
3,0,3,3.0,10.346632937749519,0.0,7,40
3,0,4,2.8,9.017332876028119,0.0,7,40
3,0,5,2.8,10.205454692135865,0.0,7,40
3,0,6,2.8,7.938032446517788,0.0,7,40
3,0,7,2.8,11.465027833185541,0.0,7,40
3,0,8,2.8,10.254241833874374,0.0,7,40
3,0,9,2.8,11.673538493698045,0.0,7,40
3,0,10,2.8,15.296360079032905,0.0,7,40
3,0,11,3.0,10.045499192918399,0.0,7,40
3,0,12,3.0,9.677872802026828,0.0,7,40
3,0,13,2.8,13.161373562367382,0.0,7,40
3,0,14,2.8,10.347993412876864,0.0,7,40
3,0,15,2.8,11.034731638662743,0.0,7,40
3,0,16,2.8,13.172893381264972,0.0,7,40
3,0,17,2.8,10.355050404071754,0.0,7,40
3,0,18,2.8,10.533695951686946,0.0,7,40
3,0,19,2.8,12.783501871842596,0.0,7,40
3,0,20,2.8,8.887416270787412,0.0,7,40
3,0,21,2.8,10.014350439664334,0.0,7,40
3,0,22,2.25,15.194800367848377,0.0,4,40
1,1,1,4.4,9.060582986298625,0.0,7,40
1,1,2,3.4,11.32511751266662,0.0,7,40
1,1,3,2.8,12.56707386819683,0.0,7,40
1,1,4,3.0,8.705392378522236,0.0,7,40
1,1,5,2.8,10.659883088160765,0.0,7,40
1,1,6,2.8,11.057351515634679,0.0,7,40
1,1,7,2.8,11.081276026517475,0.0,7,40
1,1,8,2.8,9.813943892859939,0.0,7,40
1,1,9,2.8,14.814623927980017,0.0,7,40
1,1,10,2.8,10.82709345234834,0.0,7,40
1,1,11,2.8,13.267699940289436,0.0,7,40
1,1,12,2.8,11.579328247457894,0.0,7,40
1,1,13,2.8,13.008767361082707,0.0,7,40
1,1,14,2.8,10.49420996215557,0.0,7,40
1,1,15,3.2,12.83394248659096,0.0,7,40
1,1,16,2.8,11.515427607655567,0.0,7,40
1,1,17,2.8,8.719427411872605,0.0,7,40
1,1,18,3.0,11.623502325792517,0.0,7,40
1,1,19,3.0,12.008893208222055,0.0,7,40
1,1,20,2.8,10.167045150886024,0.0,7,40
1,1,21,3.8,7.143521673707756,0.0,7,40
2,1,1,2.8,16.12481585144557,0.0,7,40
2,1,2,3.2,9.676070618331487,0.0,7,40
2,1,3,3.2,9.569782270450466,0.0,7,40
2,1,4,3.2,9.277664422278818,0.0,7,40
2,1,5,3.0,9.642493643161538,0.0,7,40
2,1,6,2.8,11.482914547416643,0.0,7,40
2,1,7,3.2,8.891980583221901,0.0,7,40
2,1,8,3.0,10.389476581979869,0.0,7,40
2,1,9,2.8,11.827372538099256,0.0,7,40
2,1,10,2.8,10.275507014542114,0.0,7,40
2,1,11,2.8,12.264047562646619,0.0,7,40
2,1,12,2.8,11.643368632133726,0.0,7,40
2,1,13,2.8,12.912445055090247,0.0,7,40
2,1,14,2.8,12.982529144947199,0.0,7,40
2,1,15,2.8,10.507124982424873,0.0,7,40
2,1,16,2.8,11.50665253776053,0.0,7,40
2,1,17,2.8,11.22307157948342,0.0,7,40
2,1,18,2.8,12.693814519555872,0.0,7,40
2,1,19,3.2,9.973986976598203,0.0,7,40
2,1,20,2.8,8.010858791239905,0.0,7,40
2,1,21,3.0,10.527552013281545,0.0,7,40
3,1,1,2.8,10.121555427506522,0.0,7,40
3,1,2,2.8,11.048846042626643,0.0,7,40
3,1,3,2.8,9.757523654792083,0.0,7,40
3,1,4,2.8,9.792754581632382,0.0,7,40
3,1,5,2.6,9.99785156956493,0.0,7,40
3,1,6,2.8,9.305914225948548,0.0,7,40
3,1,7,2.6,10.82101046143412,0.0,7,40
3,1,8,2.8,13.187581513147073,0.0,7,40
3,1,9,2.8,11.426787096662794,0.0,7,40
3,1,10,2.8,12.683681200778798,0.0,7,40
3,1,11,2.8,13.6801292613014,0.0,7,40
3,1,12,2.8,9.964000738880806,0.0,7,40
3,1,13,2.8,10.088308892125493,0.0,7,40
3,1,14,2.8,12.313455038252396,0.0,7,40
3,1,15,3.0,10.500685645547067,0.0,7,40
3,1,16,3.0,10.27145191576787,0.0,7,40
3,1,17,2.8,12.551450879787481,0.0,7,40
3,1,18,3.0,8.437345008710443,0.0,7,40
3,1,19,2.8,12.353578289957595,0.0,7,40
3,1,20,2.8,11.614135609535381,0.0,7,40
3,1,21,2.8,9.146940963353703,0.0,7,40
3,1,22,2.8,11.921270492453933,0.0,7,40
1,2,1,4.0,9.346098598407618,0.0,7,40
1,2,2,3.8,10.869227927664618,0.0,7,40
1,2,3,2.8,11.599462614828772,0.0,7,40
1,2,4,3.4,9.173641526867442,0.0,7,40
1,2,5,2.8,10.181134737199427,0.0,7,40
1,2,6,2.8,9.9907569385796,0.0,7,40
1,2,7,2.8,14.248124324135913,0.0,7,40
1,2,8,2.8,8.344498750113662,0.0,7,40
1,2,9,2.8,19.567364657732714,0.0,7,40
1,2,10,2.8,14.670944342775586,0.0,7,40
1,2,11,2.8,11.533128732901545,0.0,7,40
1,2,12,2.8,13.951639342723448,0.0,7,40
1,2,13,2.8,12.875484677257528,0.0,7,40
1,2,14,2.8,11.319188793012467,0.0,7,40
1,2,15,2.8,15.787072885544,0.0,7,40
1,2,16,2.8,10.812889884788916,0.0,7,40
1,2,17,2.8,9.312307454040015,0.0,7,40
1,2,18,3.2,8.828808804108268,0.0,7,40
1,2,19,2.8,15.787735538624098,0.0,7,40
1,2,20,2.8,11.002384555179345,0.0,7,40
1,2,21,3.2,10.740879305253802,0.0,7,40
2,2,1,3.2,12.145322585837528,0.0,7,40
2,2,2,3.0,11.369374810423599,0.0,7,40
2,2,3,3.0,11.181854466836024,0.0,7,40
