session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
3,0,27,2.2,10.465268543323573,0.0,7,6.0
3,0,28,1.6,17.483178139398923,0.0,7,6.0
3,0,29,2.0,15.447160798459223,0.0,7,6.0
1,1,1,3.0,14.98301740042758,0.0,7,6.0
1,1,2,2.6,15.75106447495293,0.0,7,6.0
1,1,3,2.2,16.582075334516027,0.0,7,6.0
1,1,4,2.2,20.594288771196805,0.0,7,6.0
1,1,5,2.6,9.232978084815548,0.0,7,6.0
1,1,6,2.4,15.068160156205057,0.0,7,6.0
1,1,7,2.4,11.590163135994777,0.0,7,6.0
1,1,8,2.4,10.905866426820594,0.0,7,6.0
1,1,9,2.8,14.271701614214042,0.0,7,6.0
1,1,10,2.0,12.890112865032927,0.0,7,6.0
1,1,11,1.6,24.71659301010928,0.0,7,6.0
1,1,12,2.0,21.11166422988054,0.0,7,6.0
1,1,13,2.6,12.80490586650989,0.0,7,6.0
1,1,14,2.0,19.846958440793586,0.0,7,6.0
1,1,15,2.4,17.61651725308723,0.0,7,6.0
1,1,16,2.0,16.637709131605604,0.0,7,6.0
1,1,17,2.0,16.174627238163005,0.0,7,6.0
1,1,18,2.0,16.23166351562467,0.0,7,6.0
1,1,19,1.8,22.349848703916606,0.0,7,6.0
1,1,20,2.6,12.378945847576027,0.0,7,6.0
1,1,21,2.4,15.603406171653038,0.0,7,6.0
1,1,22,1.8,13.776127032946674,0.0,7,6.0
1,1,23,2.4,14.347993015549227,0.0,7,6.0
1,1,24,2.4,11.06323106103011,0.0,7,6.0
1,1,25,1.8,24.723295507600085,0.0,7,6.0
1,1,26,2.2,14.532064583362233,0.0,7,6.0
1,1,27,2.4,12.609400778994981,0.0,7,6.0
1,1,28,2.0,12.083554203970296,0.0,6,6.0
2,1,1,2.6,14.679333041213464,0.0,7,6.0
2,1,2,2.6,10.93827851739217,0.0,7,6.0
2,1,3,2.4,14.526697719608629,0.0,7,6.0
2,1,4,2.6,10.996999413987334,0.0,7,6.0
2,1,5,2.0,15.074964738479974,0.0,7,6.0
2,1,6,2.2,12.740458890478896,0.0,7,6.0
2,1,7,2.6,12.329164534435685,0.0,7,6.0
2,1,8,2.4,14.486479448684074,0.0,7,6.0
2,1,9,2.4,13.058421159939272,0.0,7,6.0
2,1,10,1.8,26.21107825068493,0.0,7,6.0
2,1,11,1.4,22.707888510422322,0.0,7,6.0
2,1,12,2.0,18.15604306117864,0.0,7,6.0
2,1,13,2.0,17.541977100315123,0.0,7,6.0
2,1,14,2.4,11.506858290239913,0.0,7,6.0
2,1,15,2.2,17.957684589264744,0.0,7,6.0
2,1,16,2.4,14.594618172882008,0.0,7,6.0
2,1,17,1.8,19.62557839482342,0.0,7,6.0
2,1,18,2.0,18.84772944868172,0.0,7,6.0
2,1,19,2.0,11.890531343170414,0.0,7,6.0
2,1,20,2.2,14.155750850769865,0.0,7,6.0
2,1,21,2.4,13.88661286983345,0.0,7,6.0
2,1,22,2.0,15.036606791986516,0.0,7,6.0
2,1,23,2.0,17.16755516843561,0.0,7,6.0
2,1,24,2.2,18.34841517613124,0.0,7,6.0
2,1,25,1.6,23.849748643985997,0.0,7,6.0
2,1,26,1.6,18.234443093807485,0.0,7,6.0
2,1,27,1.8,13.510966756122986,0.0,7,6.0
2,1,28,1.8,13.275950328257261,0.0,7,6.0
2,1,29,1.8,15.393598894373511,0.0,7,6.0
3,1,1,2.4,10.814009989006225,0.0,7,6.0
3,1,2,1.8,16.352796479209868,0.0,7,6.0
3,1,3,1.8,18.717236903189193,0.0,7,6.0
3,1,4,2.4,13.986669687320097,0.0,7,6.0
3,1,5,2.2,11.8289556823249,0.0,7,6.0
3,1,6,1.6,17.663802141560232,0.0,7,6.0
3,1,7,1.8,15.581330489337473,0.0,7,6.0
3,1,8,2.4,10.537195876983521,0.0,7,6.0
3,1,9,2.2,11.078058736145845,0.0,7,6.0
3,1,10,1.8,20.537309413052043,0.0,7,6.0
3,1,11,2.2,13.790230528479322,0.0,7,6.0
3,1,12,2.6,12.922379773102577,0.0,7,6.0
3,1,13,1.8,20.959407854266594,0.0,7,6.0
3,1,14,2.2,16.792590107605584,0.0,7,6.0
3,1,15,2.4,12.472802686403059,0.0,7,6.0
3,1,16,2.4,15.07058130058506,0.0,7,6.0
3,1,17,1.8,12.492049734041734,0.0,7,6.0
3,1,18,2.2,15.922876752455814,0.0,7,6.0
3,1,19,2.0,15.365125130265069,0.0,7,6.0
3,1,20,2.4,15.425368082523685,0.0,7,6.0
3,1,21,2.2,14.015811619151693,0.0,7,6.0
3,1,22,2.2,22.32559416186051,0.0,7,6.0
3,1,23,2.0,15.37926774800758,0.0,7,6.0
3,1,24,2.2,15.760950977443288,0.0,7,6.0
3,1,25,2.0,16.94671802999475,0.0,7,6.0
3,1,26,2.2,16.125734037059466,0.0,7,6.0
3,1,27,2.8,9.521009058630252,0.0,7,6.0
3,1,28,1.8,14.595282459326196,0.0,7,6.0
3,1,29,2.0,16.47757710872628,0.0,7,6.0
1,2,1,2.6,13.530112979851719,0.0,7,6.0
1,2,2,2.0,21.558161349285584,0.0,7,6.0
1,2,3,2.4,14.977756314009481,0.0,7,6.0
1,2,4,2.4,15.611856518546807,0.0,7,6.0
1,2,5,2.4,11.905019328000652,0.0,7,6.0
1,2,6,2.0,17.85573628465703,0.0,7,6.0
1,2,7,2.2,15.113628593466297,0.0,7,6.0
1,2,8,2.4,11.618872859457955,0.0,7,6.0
1,2,9,1.8,13.627474013297363,0.0,7,6.0
1,2,10,2.4,16.70939050051695,0.0,7,6.0
1,2,11,2.0,13.901120227966642,0.0,7,6.0
1,2,12,2.4,15.859028512391323,0.0,7,6.0
1,2,13,2.0,13.899320377379986,0.0,7,6.0
1,2,14,2.0,21.137859659245073,0.0,7,6.0
1,2,15,2.2,22.37181297298266,0.0,7,6.0
1,2,16,2.2,22.637124400326147,0.0,7,6.0
1,2,17,2.2,13.272353632431189,0.0,7,6.0
1,2,18,1.6,35.22052688264198,0.0,7,6.0
1,2,19,2.4,12.540093243439697,0.0,7,6.0
1,2,20,2.4,17.105184159968882,0.0,7,6.0
1,2,21,2.4,11.331506050045403,0.0,7,6.0
1,2,22,2.4,15.5734544742377,0.0,7,6.0
1,2,23,2.4,10.790813416204912,0.0,7,6.0
1,2,24,2.2,13.131240716087072,0.0,7,6.0
1,2,25,1.8,16.90070414651135,0.0,7,6.0
1,2,26,2.4,13.547909122941512,0.0,7,6.0
1,2,27,1.8,14.141996152931622,0.0,7,6.0
1,2,28,2.4,10.839207844368792,0.0,7,6.0
2,2,1,2.4,17.453731772641078,0.0,7,6.0
2,2,2,2.2,15.681597052786213,0.0,7,6.0
2,2,3,2.8,12.40951235132298,0.5,10,6.0
2,2,4,1.8,16.521212526172857,0.0,7,6.0
2,2,5,2.4,11.704978469469035,0.0,7,6.0
2,2,6,2.4,11.785598804302031,0.0,7,6.0
2,2,7,1.6,20.9316354552874,0.0,7,6.0
2,2,8,2.2,10.691587233847292,0.0,7,6.0
2,2,9,2.4,15.345715326720066,0.0,7,6.0
2,2,10,2.0,15.17013996545583,0.0,7,6.0
2,2,11,2.2,17.768319269629476,0.0,7,6.0
2,2,12,2.0,16.951812673457532,0.0,7,6.0
2,2,13,2.4,13.886349512096754,0.0,7,6.0
2,2,14,2.4,11.073208011134156,0.0,7,6.0
2,2,15,2.4,18.53536744228573,0.0,7,6.0
2,2,16,2.0,15.22257932407665,0.0,7,6.0
2,2,17,2.0,14.519703452885508,0.0,7,6.0
2,2,18,2.2,17.36547474657359,0.0,7,6.0
2,2,19,2.2,13.233503745003233,0.0,7,6.0
2,2,20,2.2,13.417626153156066,0.0,7,6.0
2,2,21,2.2,14.096852494995877,0.0,7,6.0
2,2,22,2.0,14.298397505253725,0.0,7,6.0
2,2,23,1.8,18.04783873755152,0.0,7,6.0
2,2,24,2.0,21.797178799152153,0.0,7,6.0
2,2,25,2.0,20.281567943657922,0.0,7,6.0
2,2,26,2.2,12.720215722941028,0.0,7,6.0
2,2,27,2.2,10.055994057468638,0.0,7,6.0
2,2,28,1.4,21.334739428786143,0.0,7,6.0
2,2,29,2.0,13.071441474190982,0.0,5,6.0
3,2,1,2.4,11.293234881897279,0.0,7,6.0
3,2,2,2.0,17.4528575333414,0.0,7,6.0
3,2,3,2.4,12.13418877386811,0.0,7,6.0
3,2,4,1.8,20.747454114564594,0.0,7,6.0
3,2,5,2.2,10.343315750887346,0.0,7,6.0
3,2,6,1.8,14.814266030819457,0.0,7,6.0
3,2,7,1.8,15.747871511339147,0.0,7,6.0
3,2,8,2.4,11.309185020742099,0.0,7,6.0
3,2,9,2.0,11.538280627053187,0.0,7,6.0
3,2,10,2.4,17.098370999925226,0.0,7,6.0
3,2,11,2.2,13.657073602675561,0.0,7,6.0
3,2,12,1.8,24.78227776065844,0.0,7,6.0
3,2,13,2.2,15.365330506581202,0.0,7,6.0
3,2,14,2.0,16.59682155443608,0.0,7,6.0
3,2,15,2.2,16.810769737219662,0.0,7,6.0
3,2,16,2.2,15.079273529642753,0.0,7,6.0
3,2,17,2.6,10.104797815781005,0.0,7,6.0
3,2,18,2.2,17.21639190628186,0.0,7,6.0
3,2,19,2.4,12.690731553382298,0.0,7,6.0
3,2,20,1.8,22.07301239911266,0.0,7,6.0
3,2,21,2.4,10.937378903217379,0.0,7,6.0
3,2,22,2.4,18.29363240321377,0.0,7,6.0
3,2,23,2.6,10.999495166248625,0.0,7,6.0
3,2,24,2.4,14.240474702645226,0.0,7,6.0
3,2,25,2.4,17.904332213671317,0.0,7,6.0
3,2,26,1.4,20.662436481250644,0.0,7,6.0
3,2,27,2.0,12.083037514576,0.0,7,6.0
3,2,28,2.4,12.940880148165727,0.0,7,6.0
3,2,29,1.8,19.787869497216555,0.0,7,6.0
1,3,1,2.8,13.155891166735291,0.0,7,6.0
1,3,2,2.8,12.27992775176293,0.0,7,6.0
1,3,3,2.6,13.906188017099154,0.0,7,6.0
1,3,4,2.6,10.735879916019176,0.0,7,6.0
1,3,5,2.4,12.64546271599733,0.0,7,6.0
1,3,6,2.4,13.234959207481447,0.0,7,6.0
1,3,7,2.2,12.346070184605459,0.0,7,6.0
1,3,8,2.2,12.738270067055247,0.0,7,6.0
1,3,9,2.4,18.882131074013888,0.0,7,6.0
1,3,10,2.0,13.438593528163773,0.0,7,6.0
1,3,11,2.4,16.910132372085815,0.0,7,6.0
1,3,12,2.2,14.705679201367657,0.0,7,6.0
1,3,13,2.2,20.672046414302013,0.0,7,6.0
1,3,14,2.6,17.207293880356563,0.0,7,6.0
1,3,15,1.8,25.527967936797005,0.0,7,6.0
1,3,16,2.4,13.266889454729384,0.0,7,6.0
1,3,17,1.8,30.610794535133124,0.0,7,6.0
1,3,18,2.0,15.126795302157326,0.0,7,6.0
1,3,19,2.2,23.97077140686403,0.0,7,6.0
1,3,20,2.0,14.371100555270019,0.0,7,6.0
1,3,21,2.0,17.738160717308794,0.0,7,6.0
1,3,22,2.4,9.391996949602204,0.0,7,6.0
1,3,23,2.2,16.175234504623617,0.0,7,6.0
1,3,24,2.0,12.02928486015881,0.0,7,6.0
1,3,25,2.0,23.555234166905695,0.0,7,6.0
1,3,26,2.2,11.458677238359764,0.0,7,6.0
1,3,27,2.4,11.622087563944014,0.0,7,6.0
1,3,28,2.25,16.134437748662602,0.0,4,6.0
2,3,1,2.2,20.808776981044087,0.0,7,6.0
2,3,2,2.4,13.026387610091973,0.0,7,6.0
2,3,3,2.6,13.085220827147802,0.0,7,6.0
2,3,4,2.0,16.109944207602098,0.0,7,6.0
2,3,5,2.2,12.99959096820895,0.0,7,6.0
2,3,6,2.6,9.993890494406502,0.0,7,6.0
2,3,7,2.0,19.420516460141652,0.0,7,6.0
2,3,8,1.8,14.942357273892494,0.0,7,6.0
2,3,9,2.0,15.904114805505788,0.0,7,6.0
2,3,10,2.6,10.91855899117631,0.0,7,6.0
2,3,11,2.4,13.409925500660275,0.0,7,6.0
2,3,12,1.6,19.545101181376946,0.0,7,6.0
2,3,13,2.4,16.55505075057555,0.0,7,6.0
2,3,14,2.2,10.957115716186019,0.0,7,6.0
2,3,15,2.4,15.449774829195295,0.0,7,6.0
2,3,16,2.0,19.15675487060551,0.0,7,6.0
2,3,17,2.4,13.02169944229736,0.0,7,6.0
2,3,18,2.0,17.909488993837194,0.0,7,6.0
2,3,19,1.6,21.6231607607954,0.0,7,6.0
2,3,20,1.8,14.017920418406957,0.0,7,6.0
2,3,21,2.6,13.674157477058305,0.0,7,6.0
2,3,22,2.2,15.217371004797815,0.0,7,6.0
2,3,23,1.8,18.49186021390573,0.0,7,6.0
2,3,24,1.6,21.336765602566654,0.0,7,6.0
2,3,25,1.6,23.659041117303616,0.0,7,6.0
2,3,26,2.4,12.436879315461157,0.0,7,6.0
2,3,27,2.2,11.524361811802144,0.0,7,6.0
2,3,28,2.6,9.285220762479229,0.0,7,6.0
2,3,29,1.8,20.468180678206632,0.0,5,6.0
3,3,1,2.2,13.213682091465866,0.0,7,6.0
3,3,2,2.0,17.438654392230916,0.0,7,6.0
3,3,3,2.2,11.714356023301931,0.0,7,6.0
3,3,4,2.0,17.88646599151243,0.0,7,6.0
3,3,5,2.0,14.041050893841755,0.0,7,6.0
3,3,6,2.2,14.297159599570913,0.0,7,6.0
3,3,7,2.4,10.471187898077131,0.0,7,6.0
3,3,8,2.2,13.743324843041158,0.0,7,6.0
3,3,9,2.2,14.28822746691993,0.0,7,6.0
3,3,10,2.4,16.654219828640656,0.0,7,6.0
3,3,11,1.8,15.317794908708859,0.0,7,6.0
3,3,12,2.4,16.030116132541366,0.0,7,6.0
3,3,13,2.0,13.684552438281973,0.0,7,6.0
3,3,14,2.2,17.202793848129858,0.0,7,6.0
3,3,15,2.6,11.861948202785491,0.0,7,6.0
3,3,16,2.2,15.401079694769024,0.0,7,6.0
3,3,17,2.2,17.300011578118944,0.0,7,6.0
3,3,18,2.2,12.851760437983149,0.0,7,6.0
3,3,19,2.4,15.521469824441121,0.0,7,6.0
3,3,20,2.4,14.002035317781253,0.0,7,6.0
3,3,21,1.6,23.82563827242566,0.0,7,6.0
3,3,22,2.4,16.918213183072872,0.0,7,6.0
3,3,23,2.2,19.958371809091183,0.0,7,6.0
3,3,24,2.2,14.164322789667459,0.0,7,6.0
3,3,25,2.0,21.403790882168817,0.0,7,6.0
3,3,26,2.4,11.800000536214919,0.0,7,6.0
3,3,27,2.2,11.44002454306437,0.0,7,6.0
3,3,28,1.8,16.417916939743886,0.0,7,6.0
3,3,29,2.0,17.459352166740647,0.0,6,6.0
1,4,1,2.4,15.340646281803883,0.0,7,6.0
1,4,2,2.2,16.642407581232742,0.0,7,6.0
1,4,3,2.6,15.45625867207889,0.0,7,6.0
1,4,4,2.8,14.279581901579071,0.0,7,6.0
1,4,5,2.4,8.849594352595059,0.0,7,6.0
1,4,6,2.2,22.874563486804753,0.0,7,6.0
1,4,7,2.6,10.969461649628617,0.0,7,6.0
1,4,8,2.2,13.347194842788971,0.0,7,6.0
1,4,9,1.8,18.767717080015316,0.0,7,6.0
1,4,10,2.6,11.458672765901225,0.0,7,6.0
1,4,11,2.6,12.688070925328951,0.0,7,6.0
1,4,12,2.0,17.71553925239288,0.0,7,6.0
1,4,13,2.4,13.410370779131057,0.0,7,6.0
1,4,14,2.4,15.52622669859251,0.0,7,6.0
1,4,15,2.0,28.48210768030172,0.0,7,6.0
1,4,16,2.2,11.84324207680398,0.0,7,6.0
1,4,17,2.0,22.340041462189383,0.0,7,6.0
1,4,18,2.8,12.065252290603713,0.0,7,6.0
1,4,19,2.4,16.574979346761413,0.0,7,6.0
1,4,20,2.2,13.823570414783394,0.0,7,6.0
1,4,21,2.2,18.63625209052572,0.0,7,6.0
1,4,22,2.4,10.471221872199687,0.0,7,6.0
1,4,23,2.2,11.690902081134372,0.0,7,6.0
1,4,24,2.6,16.5604379630461,0.0,7,6.0
1,4,25,2.6,12.82711714672185,0.0,7,6.0
1,4,26,2.4,11.735253443402382,0.0,7,6.0
1,4,27,1.8,17.945777629505137,0.0,5,6.0
2,4,1,2.8,13.954235690364191,0.0,7,6.0
2,4,2,2.4,12.00420151728431,0.0,7,6.0
2,4,3,2.6,13.473977534060229,0.0,7,6.0
2,4,4,2.0,13.528155456542951,0.0,7,6.0
2,4,5,2.0,13.73478679901078,0.0,7,6.0
2,4,6,2.6,10.21682946535161,0.0,7,6.0
2,4,7,2.0,21.116282159402495,0.0,7,6.0
2,4,8,2.0,12.225430685101085,0.0,7,6.0
2,4,9,3.6,8.334133912215053,0.5,10,6.0
2,4,10,2.4,13.603116529295644,0.0,7,6.0
2,4,11,2.6,14.034879632328419,0.0,7,6.0
2,4,12,2.4,14.163828622792407,0.0,7,6.0
2,4,13,2.4,10.158848741813737,0.0,7,6.0
2,4,14,1.8,27.5625475901844,0.0,7,6.0
2,4,15,2.6,11.739605002631635,0.0,7,6.0
2,4,16,2.2,18.17792517974306,0.0,7,6.0
2,4,17,2.4,13.83928779055157,0.0,7,6.0
2,4,18,1.8,14.503789613520125,0.0,7,6.0
2,4,19,2.6,11.652994795429555,0.0,7,6.0
2,4,20,2.4,14.754478410593595,0.0,7,6.0
2,4,21,2.2,13.535590821095491,0.0,7,6.0
2,4,22,1.8,18.88742432347976,0.0,7,6.0
2,4,23,2.2,18.139023469275372,0.0,7,6.0
2,4,24,2.2,12.432624376974944,0.0,7,6.0
2,4,25,2.0,10.069384100944932,0.0,7,6.0
2,4,26,2.4,10.336357398301196,0.0,7,6.0
2,4,27,2.0,20.210232362217113,0.0,4,6.0
3,4,1,2.0,14.904448579695302,0.0,7,6.0
3,4,2,2.2,13.52438032070829,0.0,7,6.0
3,4,3,2.4,13.773158627917404,0.0,7,6.0
3,4,4,2.0,15.02015538436843,0.0,7,6.0
3,4,5,1.8,16.602767301916572,0.0,7,6.0
3,4,6,2.2,12.694693846994701,0.0,7,6.0
3,4,7,2.2,12.03417957374232,0.0,7,6.0
3,4,8,1.8,15.806970742993617,0.0,7,6.0
3,4,9,2.4,10.349710098271622,0.0,7,6.0
3,4,10,2.4,18.355414054597542,0.0,7,6.0
3,4,11,2.4,11.114291502001121,0.0,7,6.0
3,4,12,2.0,21.445694399970744,0.0,7,6.0
3,4,13,2.4,11.438955067441364,0.0,7,6.0
3,4,14,2.0,30.09414276351917,0.0,7,6.0
3,4,15,2.2,12.172887990780334,0.0,7,6.0
3,4,16,2.4,14.294677805606307,0.0,7,6.0
3,4,17,2.4,13.041719098635618,0.0,7,6.0
3,4,18,3.4,7.561419088097327,0.5,10,6.0
3,4,19,2.6,14.784587110371776,0.0,7,6.0
3,4,20,2.4,11.298515460368304,0.0,7,6.0
3,4,21,2.4,20.46308410267638,0.0,7,6.0
3,4,22,2.2,14.029030875518657,0.0,7,6.0
3,4,23,2.2,12.385889045878397,0.0,7,6.0
3,4,24,2.2,16.736312139536444,0.0,7,6.0
3,4,25,2.4,10.630904714774564,0.0,7,6.0
3,4,26,1.8,14.247261841993032,0.0,7,6.0
3,4,27,2.2,16.016310571128425,0.0,7,6.0
3,4,28,2.0,13.144297175272037,0.0,5,6.0
1,5,1,2.4,15.782607308927034,0.0,7,6.0
1,5,2,2.4,16.906319898119403,0.0,7,6.0
1,5,3,2.6,12.778623337940251,0.0,7,6.0
1,5,4,2.2,19.819030277668716,0.0,7,6.0
1,5,5,2.2,13.586627279021995,0.0,7,6.0
1,5,6,2.6,13.40682561789065,0.0,7,6.0
1,5,7,2.4,12.233694322991516,0.0,7,6.0
1,5,8,2.2,13.597076133569201,0.0,7,6.0
1,5,9,2.4,13.174503247703493,0.0,7,6.0
1,5,10,2.2,14.14226471093789,0.0,7,6.0
1,5,11,2.2,13.45975079740819,0.0,7,6.0
1,5,12,2.2,19.965644069755413,0.0,7,6.0
1,5,13,1.8,15.392546281067819,0.0,7,6.0
1,5,14,2.2,19.667081707065655,0.0,7,6.0
1,5,15,2.0,22.300181029466895,0.0,7,6.0
1,5,16,2.0,15.405430297272385,0.0,7,6.0
1,5,17,2.0,16.87363969978629,0.0,7,6.0
1,5,18,2.0,20.370475084388566,0.0,7,6.0
1,5,19,2.2,15.36384220996338,0.0,7,6.0
1,5,20,1.8,22.520898474692686,0.0,7,6.0
1,5,21,2.0,14.686321043386117,0.0,7,6.0
1,5,22,2.0,19.14719877004941,0.0,7,6.0
1,5,23,2.4,9.6476175345516,0.0,7,6.0
1,5,24,2.6,10.96032031954602,0.0,7,6.0
1,5,25,2.4,12.183899049674665,0.0,7,6.0
1,5,26,2.6,11.591178759387725,0.0,7,6.0
1,5,27,2.4,9.991024125197557,0.0,7,6.0
1,5,28,2.6,11.790744530299385,0.0,7,6.0
2,5,1,2.4,17.06416112472129,0.0,7,6.0
2,5,2,2.4,12.426414837150498,0.0,7,6.0
2,5,3,4.0,9.125042785192225,0.5,10,6.0
2,5,4,2.2,17.40090467698066,0.0,7,6.0
2,5,5,2.4,9.888310159451951,0.0,7,6.0
2,5,6,2.8,11.903468551306533,0.0,7,6.0
2,5,7,2.6,10.612886099177565,0.0,7,6.0
2,5,8,2.0,18.852907124871756,0.0,7,6.0
2,5,9,2.4,11.80323994233257,0.0,7,6.0
2,5,10,2.4,12.57217171855863,0.0,7,6.0
2,5,11,2.4,14.665217434026816,0.0,7,6.0
2,5,12,2.4,11.158984385254955,0.0,7,6.0
2,5,13,2.2,19.57871258999948,0.0,7,6.0
2,5,14,1.8,21.090364433045586,0.0,7,6.0
2,5,15,2.2,16.49989508199572,0.0,7,6.0
2,5,16,2.4,13.067185966994256,0.0,7,6.0
2,5,17,2.4,12.344191437910142,0.0,7,6.0
2,5,18,2.0,13.055883201966775,0.0,7,6.0
2,5,19,2.2,17.490624783753233,0.0,7,6.0
2,5,20,1.8,17.20709339931726,0.0,7,6.0
2,5,21,1.8,17.470945125838327,0.0,7,6.0
2,5,22,2.2,16.930848175180508,0.0,7,6.0
2,5,23,3.6,9.1662388860773,0.5,10,6.0
2,5,24,2.6,10.549547448660865,0.0,7,6.0
2,5,25,2.4,10.534036093045637,0.0,7,6.0
2,5,26,2.0,14.293355560403716,0.0,6,6.0
3,5,1,2.2,13.185195962072877,0.0,7,6.0
3,5,2,1.8,15.09837396763652,0.0,7,6.0
3,5,3,2.2,14.218472383067994,0.0,7,6.0
3,5,4,2.2,17.01142359300462,0.0,7,6.0
3,5,5,2.4,10.853411820134827,0.0,7,6.0
3,5,6,1.8,15.85088823541531,0.0,7,6.0
3,5,7,2.6,10.04961854768377,0.0,7,6.0
3,5,8,1.6,21.56636083565446,0.0,7,6.0
3,5,9,1.8,13.273116485032274,0.0,7,6.0
3,5,10,2.4,16.463774634266617,0.0,7,6.0
3,5,11,2.2,11.347471591006594,0.0,7,6.0
3,5,12,2.2,21.15763313300991,0.0,7,6.0
3,5,13,2.0,15.210022295713692,0.0,7,6.0
3,5,14,2.4,14.387482189439591,0.0,7,6.0
3,5,15,1.6,18.04581085892152,0.0,7,6.0
3,5,16,2.6,12.606851060370492,0.0,7,6.0
3,5,17,2.6,11.293190837510052,0.0,7,6.0
3,5,18,2.2,18.473583617879502,0.0,7,6.0
