session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
3,2,22,2.2,17.222349597766392,0.0,5,50
1,3,1,4.2,8.603784330493179,0.0,7,50
1,3,2,3.6,8.574520715071447,0.0,7,50
1,3,3,3.2,9.385288661043381,0.0,7,50
1,3,4,3.2,11.877579640330111,0.0,7,50
1,3,5,3.0,10.648340577887131,0.0,7,50
1,3,6,2.8,9.978467793477035,0.0,7,50
1,3,7,2.8,14.045660414648067,0.0,7,50
1,3,8,2.8,10.075702266851206,0.0,7,50
1,3,9,2.8,16.948870816811063,0.0,7,50
1,3,10,2.8,14.57178149729973,0.0,7,50
1,3,11,2.8,15.523632640034728,0.0,7,50
1,3,12,2.8,11.458360694864933,0.0,7,50
1,3,13,2.8,11.212115655068908,0.0,7,50
1,3,14,2.8,11.324227777536667,0.0,7,50
1,3,15,2.8,12.666243479811715,0.0,7,50
1,3,16,2.8,15.583619219783078,0.0,7,50
1,3,17,3.0,7.897627216159851,0.0,7,50
1,3,18,2.8,9.552355353098612,0.0,7,50
1,3,19,3.2,11.968422229079378,0.0,7,50
1,3,20,3.0,8.403914191694268,0.0,7,50
1,3,21,3.0,8.201928144861391,0.0,6,50
2,3,1,3.6,12.767287523024896,0.0,7,50
2,3,2,3.0,12.490807546666062,0.0,7,50
2,3,3,4.0,8.483446750456546,0.125,7,50
2,3,4,3.0,8.792038408239929,0.0,7,50
2,3,5,2.8,11.261328873891069,0.0,7,50
2,3,6,3.0,10.75599116243267,0.0,7,50
2,3,7,3.4,8.669232404324585,0.0,7,50
2,3,8,2.8,12.342882122578182,0.0,7,50
2,3,9,2.8,13.32672806981156,0.0,7,50
2,3,10,2.8,9.545267704654906,0.0,7,50
2,3,11,2.8,14.864817463117333,0.0,7,50
2,3,12,2.8,10.70070851406525,0.0,7,50
2,3,13,2.8,10.947338953080116,0.0,7,50
2,3,14,2.8,10.162561714777683,0.0,7,50
2,3,15,3.2,10.680564608926113,0.0,7,50
2,3,16,3.0,9.340801934579385,0.0,7,50
2,3,17,2.8,11.432387158128238,0.0,7,50
2,3,18,3.0,9.866118918837113,0.0,7,50
2,3,19,3.2,7.540671672017151,0.0,7,50
2,3,20,2.8,9.27520463895751,0.0,7,50
2,3,21,2.0,18.739555669191184,0.0,4,50
3,3,1,3.2,8.4314308348709,0.0,7,50
3,3,2,2.8,13.21109382821183,0.0,7,50
3,3,3,3.0,12.385205679180483,0.0,7,50
3,3,4,2.8,7.644572555600815,0.0,7,50
3,3,5,2.8,9.131110803421393,0.0,7,50
3,3,6,2.8,9.264990941145498,0.0,7,50
3,3,7,3.0,9.967439024058445,0.0,7,50
3,3,8,3.0,10.210314636988215,0.0,7,50
3,3,9,2.8,13.604499029594056,0.0,7,50
3,3,10,3.0,10.326904197049208,0.0,7,50
3,3,11,3.0,9.80637646629331,0.0,7,50
3,3,12,2.8,10.671499483238252,0.0,7,50
3,3,13,2.8,11.5898934408229,0.0,7,50
3,3,14,3.2,9.498809692334278,0.0,7,50
3,3,15,2.8,11.4359145938299,0.0,7,50
3,3,16,3.0,11.314717211767247,0.0,7,50
3,3,17,2.8,11.322771752064748,0.0,7,50
3,3,18,2.8,9.787027795868328,0.0,7,50
3,3,19,2.8,14.36251869739227,0.0,7,50
3,3,20,2.8,9.08269788618005,0.0,7,50
3,3,21,2.8,10.229911079951934,0.0,7,50
3,3,22,2.2,14.627429631299016,0.0,5,50
1,4,1,4.2,9.002231041334877,0.0,7,50
1,4,2,3.6,10.114466761017225,0.0,7,50
1,4,3,3.2,8.966347218259667,0.0,7,50
1,4,4,3.4,11.824364465499778,0.0,7,50
1,4,5,3.0,9.528603954904277,0.0,7,50
1,4,6,3.0,8.27215219426962,0.0,7,50
1,4,7,3.0,10.867589238053966,0.0,7,50
1,4,8,2.8,10.263784583518623,0.0,7,50
1,4,9,2.8,11.41903002949182,0.0,7,50
1,4,10,2.8,12.775516191916765,0.0,7,50
1,4,11,2.8,17.565761466232644,0.0,7,50
1,4,12,2.8,9.926128769535543,0.0,7,50
1,4,13,2.8,14.903498412905154,0.0,7,50
