session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
3,1,10,2.8,11.813659234829343,0.0,7,60
3,1,11,3.2,10.897833362130132,0.0,7,60
3,1,12,2.8,11.646941795250488,0.0,7,60
3,1,13,3.0,10.861833154095056,0.0,7,60
3,1,14,3.0,11.77284266814835,0.0,7,60
3,1,15,3.0,11.12867872170041,0.0,7,60
3,1,16,3.0,13.072002397435355,0.0,7,60
3,1,17,3.2,10.707750693298365,0.0,7,60
3,1,18,3.0,12.205422064184502,0.0,7,60
3,1,19,3.0,11.819706148601082,0.0,7,60
3,1,20,2.8,9.902209066101285,0.0,7,60
3,1,21,2.8,12.305020016035346,0.0,7,60
1,2,1,4.2,8.975414451816595,0.0,7,60
1,2,2,4.0,9.011405741520274,0.0,7,60
1,2,3,3.6,7.915476078030848,0.0,7,60
1,2,4,3.2,9.475436008931895,0.0,7,60
1,2,5,3.0,9.725555311818276,0.0,7,60
1,2,6,2.8,11.287930336073263,0.0,7,60
1,2,7,3.0,9.860213293310077,0.0,7,60
1,2,8,3.0,11.995660317330007,0.0,7,60
1,2,9,2.8,11.97742194363592,0.0,7,60
1,2,10,2.8,14.04803490412897,0.0,7,60
1,2,11,2.8,18.38807853283533,0.0,7,60
1,2,12,2.8,9.84698341816973,0.0,7,60
1,2,13,2.8,13.956036399242668,0.0,7,60
1,2,14,2.8,11.494954508633477,0.0,7,60
1,2,15,2.8,9.293786503607,0.0,7,60
1,2,16,3.0,12.661935443724111,0.0,7,60
1,2,17,3.2,8.283364609807254,0.0,7,60
1,2,18,3.0,10.4989371228802,0.0,7,60
1,2,19,2.8,11.797552096150751,0.0,7,60
1,2,20,3.4,8.340047758830648,0.0,7,60
2,2,1,3.4,12.610138720912978,0.0,7,60
2,2,2,3.2,9.7595670945217,0.0,7,60
2,2,3,3.2,9.690815721658556,0.0,7,60
2,2,4,3.2,8.712795014633468,0.0,7,60
2,2,5,2.8,12.371136099503696,0.0,7,60
2,2,6,2.8,9.260513320510473,0.0,7,60
2,2,7,3.2,11.044793001879507,0.0,7,60
2,2,8,3.4,9.740268004226923,0.0,7,60
2,2,9,2.8,15.298796129583422,0.0,7,60
2,2,10,2.8,11.544706395167335,0.0,7,60
2,2,11,2.8,14.097988952230871,0.0,7,60
2,2,12,2.8,10.177504325495812,0.0,7,60
2,2,13,2.8,10.445082094568452,0.0,7,60
2,2,14,2.8,10.865715743925893,0.0,7,60
2,2,15,3.0,9.932408661521546,0.0,7,60
2,2,16,3.0,10.952802860225667,0.0,7,60
2,2,17,2.8,10.639983471681887,0.0,7,60
2,2,18,3.2,11.409087170726137,0.0,7,60
2,2,19,3.0,9.176698915944852,0.0,7,60
2,2,20,2.8,8.859076078393834,0.0,7,60
2,2,21,2.2,13.833199795989128,0.0,5,60
3,2,1,2.8,9.362363087593756,0.0,7,60
3,2,2,3.0,11.39611028969086,0.0,7,60
3,2,3,2.8,10.144706710635177,0.0,7,60
3,2,4,2.8,10.682519264195294,0.0,7,60
3,2,5,2.8,9.267844982005744,0.0,7,60
3,2,6,2.8,9.199393830857062,0.0,7,60
3,2,7,3.0,9.393343807301003,0.0,7,60
3,2,8,2.8,9.67773858810712,0.0,7,60
3,2,9,2.8,13.057032101718804,0.0,7,60
3,2,10,2.8,10.49342528745131,0.0,7,60
3,2,11,2.8,13.125479163439516,0.0,7,60
3,2,12,3.8,6.841623401863926,0.125,7,60
3,2,13,3.0,10.226197364769561,0.0,7,60
3,2,14,2.8,9.597582657360135,0.0,7,60
3,2,15,3.0,14.254316524225812,0.0,7,60
3,2,16,2.8,11.979195607015885,0.0,7,60
3,2,17,2.8,10.850320198899311,0.0,7,60
3,2,18,2.8,11.715792059445366,0.0,7,60
3,2,19,2.8,15.818840158295014,0.0,7,60
3,2,20,2.8,9.025962703801302,0.0,7,60
3,2,21,3.0,9.236316516323026,0.0,7,60
3,2,22,2.2,14.088328229133008,0.0,5,60
1,3,1,4.2,7.822020804444197,0.0,7,60
1,3,2,3.6,9.980452172193985,0.0,7,60
1,3,3,3.4,9.612219988682359,0.0,7,60
1,3,4,3.0,11.359079253395294,0.0,7,60
1,3,5,3.0,10.83988768508762,0.0,7,60
1,3,6,2.8,9.99501849260657,0.0,7,60
1,3,7,3.0,14.936642563562497,0.0,7,60
1,3,8,2.8,9.862581926061974,0.0,7,60
1,3,9,2.8,15.894119716167257,0.0,7,60
1,3,10,3.0,12.772303613605628,0.0,7,60
1,3,11,2.8,14.96995970024838,0.0,7,60
1,3,12,2.8,11.747401084424848,0.0,7,60
1,3,13,2.8,18.621980056149308,0.0,7,60
1,3,14,2.8,11.715839178539188,0.0,7,60
1,3,15,3.0,10.128565673413593,0.0,7,60
1,3,16,2.8,12.650567489845335,0.0,7,60
1,3,17,3.0,7.907950322708533,0.0,7,60
1,3,18,2.8,11.187448030104525,0.0,7,60
1,3,19,3.0,12.517427351365242,0.0,7,60
1,3,20,3.2,9.790542857916574,0.0,7,60
1,3,21,2.4,13.079322559380124,0.0,5,60
2,3,1,3.0,14.384328666933426,0.0,7,60
2,3,2,2.8,10.607982728866139,0.0,7,60
2,3,3,3.8,9.174701506491369,0.125,7,60
2,3,4,2.8,11.256446220756976,0.0,7,60
2,3,5,2.8,11.09498434610266,0.0,7,60
2,3,6,2.8,10.114491316494906,0.0,7,60
2,3,7,3.2,13.033173294342035,0.0,7,60
2,3,8,3.0,9.56340283074848,0.0,7,60
2,3,9,2.8,12.703333332456426,0.0,7,60
2,3,10,3.0,9.984698600278854,0.0,7,60
2,3,11,2.8,11.656343005895003,0.0,7,60
2,3,12,2.8,10.877206397575247,0.0,7,60
2,3,13,2.8,10.319768202128872,0.0,7,60
2,3,14,2.8,12.712680988631222,0.0,7,60
2,3,15,3.0,8.47506066863485,0.0,7,60
2,3,16,2.8,11.01684034268898,0.0,7,60
2,3,17,2.8,10.712386033247729,0.0,7,60
2,3,18,3.2,10.040289089864899,0.0,7,60
2,3,19,2.8,12.436013465860755,0.0,7,60
2,3,20,2.8,7.765422472860616,0.0,7,60
2,3,21,3.0,10.972699070093919,0.0,7,60
3,3,1,3.0,9.712436327289598,0.0,7,60
3,3,2,2.8,11.733987089707142,0.0,7,60
3,3,3,2.8,12.798226268226486,0.0,7,60
3,3,4,2.8,10.930711662276298,0.0,7,60
3,3,5,2.8,9.267844982005744,0.0,7,60
3,3,6,2.8,9.339876695442838,0.0,7,60
3,3,7,2.8,10.143762432716425,0.0,7,60
3,3,8,2.8,11.513537761055337,0.0,7,60
3,3,9,3.0,12.839514604028013,0.0,7,60
3,3,10,2.8,10.145300315390815,0.0,7,60
3,3,11,2.8,12.184161285902192,0.0,7,60
3,3,12,3.2,9.750368190008574,0.0,7,60
3,3,13,3.2,9.346016648987078,0.0,7,60
3,3,14,2.8,8.780075330474094,0.0,7,60
3,3,15,2.8,12.9644649490984,0.0,7,60
3,3,16,3.0,10.107794937552637,0.0,7,60
3,3,17,2.8,13.801459215663812,0.0,7,60
3,3,18,3.2,9.521009274755913,0.0,7,60
3,3,19,2.8,13.306471310172103,0.0,7,60
3,3,20,2.8,9.473335347681576,0.0,7,60
3,3,21,3.0,8.978691254535452,0.0,7,60
3,3,22,2.2,14.840384424131521,0.0,5,60
1,4,1,4.8,9.778530396200178,0.0,7,60
1,4,2,3.4,11.245672904349423,0.0,7,60
1,4,3,3.4,7.6973243066923045,0.0,7,60
1,4,4,2.8,10.840158118899906,0.0,7,60
1,4,5,3.0,10.241126420528653,0.0,7,60
1,4,6,2.8,9.311667069373467,0.0,7,60
1,4,7,2.8,12.388813414916283,0.0,7,60
1,4,8,3.0,10.558191934356891,0.0,7,60
1,4,9,2.8,14.239332846963826,0.0,7,60
1,4,10,2.8,11.655787746524354,0.0,7,60
1,4,11,2.8,11.967294749712702,0.0,7,60
1,4,12,2.8,11.370574101649003,0.0,7,60
1,4,13,2.8,12.670433819776319,0.0,7,60
1,4,14,2.8,10.949470243930515,0.0,7,60
1,4,15,2.8,12.652151571060882,0.0,7,60
1,4,16,2.8,10.342170824901679,0.0,7,60
1,4,17,3.0,8.54461915429714,0.0,7,60
1,4,18,3.0,11.24744495606446,0.0,7,60
1,4,19,3.0,11.970392455250138,0.0,7,60
1,4,20,2.8,8.860448214332635,0.0,7,60
1,4,21,2.8,12.245038903645147,0.0,6,60
2,4,1,3.4,11.73883351621284,0.0,7,60
2,4,2,3.2,12.388841330342895,0.0,7,60
2,4,3,3.0,10.850248491754304,0.0,7,60
2,4,4,3.4,8.316605541851924,0.0,7,60
2,4,5,2.8,11.775668462216037,0.0,7,60
2,4,6,2.8,9.014823152517112,0.0,7,60
2,4,7,3.0,10.7950469408959,0.0,7,60
2,4,8,3.2,11.85699594314787,0.0,7,60
2,4,9,2.8,12.098694583353687,0.0,7,60
2,4,10,3.0,8.737238451008126,0.0,7,60
2,4,11,2.8,14.99424184910121,0.0,7,60
2,4,12,2.8,12.057914749842984,0.0,7,60
2,4,13,2.8,14.715945557720058,0.0,7,60
2,4,14,2.8,9.55667424196604,0.0,7,60
2,4,15,3.0,9.655369454584973,0.0,7,60
2,4,16,2.8,11.359162566749154,0.0,7,60
2,4,17,2.8,11.861499135990794,0.0,7,60
2,4,18,3.0,11.581692449509756,0.0,7,60
2,4,19,3.0,9.014051701672699,0.0,7,60
2,4,20,2.8,7.453134942197034,0.0,7,60
2,4,21,2.8,11.364668483089298,0.0,6,60
3,4,1,2.8,9.17968782331834,0.0,7,60
3,4,2,2.8,12.915386040348329,0.0,7,60
3,4,3,2.8,12.720424102679983,0.0,7,60
3,4,4,2.8,9.777100127318317,0.0,7,60
3,4,5,2.8,10.975119469113968,0.0,7,60
3,4,6,2.8,11.611382501525306,0.0,7,60
3,4,7,2.8,8.939428294394036,0.0,7,60
3,4,8,3.0,9.786845948705734,0.0,7,60
3,4,9,2.8,10.995625717089561,0.0,7,60
3,4,10,2.8,11.001429463662333,0.0,7,60
3,4,11,2.8,11.874704111690292,0.0,7,60
3,4,12,3.0,12.787665692866714,0.0,7,60
3,4,13,3.0,8.545739359168534,0.0,7,60
3,4,14,3.0,9.481334417900715,0.0,7,60
3,4,15,2.8,12.3173661947554,0.0,7,60
3,4,16,3.0,10.071039648125534,0.0,7,60
3,4,17,2.8,15.616364854774272,0.0,7,60
3,4,18,2.8,11.189723920793872,0.0,7,60
3,4,19,2.8,11.824994692697123,0.0,7,60
3,4,20,2.8,10.685693846218674,0.0,7,60
3,4,21,2.8,9.608794181267992,0.0,7,60
3,4,22,3.2,9.439253344729291,0.0,7,60
1,5,1,4.2,8.640795548830686,0.0,7,60
1,5,2,4.0,9.630685801080924,0.0,7,60
1,5,3,3.4,7.3859870127831435,0.0,7,60
1,5,4,2.8,10.93854428393253,0.0,7,60
1,5,5,2.8,10.168295554702404,0.0,7,60
1,5,6,2.8,10.500078557384798,0.0,7,60
1,5,7,2.8,14.660752018825029,0.0,7,60
1,5,8,2.8,8.732421691018812,0.0,7,60
1,5,9,2.8,13.647702614097678,0.0,7,60
1,5,10,2.8,12.806596904674661,0.0,7,60
1,5,11,2.8,13.066424895869769,0.0,7,60
1,5,12,2.8,12.823883515941773,0.0,7,60
1,5,13,2.8,12.187167446697954,0.0,7,60
1,5,14,2.8,10.719877724526823,0.0,7,60
1,5,15,2.8,11.396636555780223,0.0,7,60
1,5,16,2.8,15.624023753601444,0.0,7,60
1,5,17,3.2,7.215589077966775,0.0,7,60
1,5,18,2.8,11.540934538438549,0.0,7,60
1,5,19,2.8,16.733036669920363,0.0,7,60
1,5,20,2.8,10.775762647773819,0.0,7,60
1,5,21,3.4,7.362459420143542,0.0,7,60
2,5,1,3.2,13.108453292631495,0.0,7,60
2,5,2,3.0,11.306322326358194,0.0,7,60
2,5,3,3.0,11.606237775961064,0.0,7,60
2,5,4,3.0,10.996136920334235,0.0,7,60
2,5,5,2.8,9.95758153146962,0.0,7,60
2,5,6,2.8,9.305014737592018,0.0,7,60
2,5,7,3.2,10.699474035615761,0.0,7,60
2,5,8,2.8,10.813394775838248,0.0,7,60
2,5,9,3.0,10.330036584974918,0.0,7,60
2,5,10,2.8,12.17169369326592,0.0,7,60
2,5,11,3.0,9.684209995365398,0.0,7,60
2,5,12,2.8,14.487995614141143,0.0,7,60
2,5,13,2.8,12.015603027836365,0.0,7,60
2,5,14,2.8,11.911306634492187,0.0,7,60
2,5,15,3.0,8.576446742378709,0.0,7,60
2,5,16,3.0,12.362547821419398,0.0,7,60
2,5,17,2.8,10.750043354733043,0.0,7,60
2,5,18,2.8,13.380108068549951,0.0,7,60
2,5,19,3.0,9.805552987933355,0.0,7,60
2,5,20,2.8,7.737236355638703,0.0,7,60
2,5,21,3.0,10.093221627125748,0.0,7,60
3,5,1,3.0,10.147522175923537,0.0,7,60
3,5,2,3.0,10.606698008075947,0.0,7,60
3,5,3,3.0,13.045643183631872,0.0,7,60
3,5,4,3.2,7.647486914365197,0.0,7,60
3,5,5,2.8,10.17375596217669,0.0,7,60
3,5,6,3.0,7.571767543830692,0.0,7,60
3,5,7,3.0,10.851437302020026,0.0,7,60
3,5,8,2.8,10.708766342634306,0.0,7,60
3,5,9,2.8,14.012787473190574,0.0,7,60
3,5,10,2.8,12.505280351338984,0.0,7,60
3,5,11,3.8,8.467067547303587,0.125,7,60
3,5,12,2.8,9.362486389249172,0.0,7,60
3,5,13,2.8,10.64224583546125,0.0,7,60
3,5,14,3.0,10.135263391975831,0.0,7,60
3,5,15,3.2,11.145768962109507,0.0,7,60
3,5,16,2.8,14.127970936355984,0.0,7,60
3,5,17,3.0,9.58472353381182,0.0,7,60
3,5,18,2.8,14.085306468727875,0.0,7,60
3,5,19,2.8,11.499048472991907,0.0,7,60
3,5,20,2.8,9.49578928504432,0.0,7,60
3,5,21,3.0,8.938678019313226,0.0,7,60
1,6,1,4.2,9.308149052153507,0.0,7,60
1,6,2,4.2,9.72263631683937,0.0,7,60
1,6,3,3.4,7.465212248908887,0.0,7,60
1,6,4,3.2,10.60989290038921,0.0,7,60
1,6,5,3.0,8.853894597828287,0.0,7,60
1,6,6,2.8,10.50110523796957,0.0,7,60
1,6,7,2.8,10.659495787334178,0.0,7,60
1,6,8,2.8,14.253944738772594,0.0,7,60
1,6,9,2.8,11.305972715343772,0.0,7,60
1,6,10,2.8,15.425185362226285,0.0,7,60
1,6,11,2.8,18.143045863540888,0.0,7,60
1,6,12,2.8,10.025614727866106,0.0,7,60
1,6,13,2.8,16.64744925056174,0.0,7,60
1,6,14,2.8,13.213476907473494,0.0,7,60
1,6,15,2.8,11.408338242562989,0.0,7,60
1,6,16,2.8,13.003364468053029,0.0,7,60
1,6,17,3.2,8.247711645940262,0.0,7,60
1,6,18,3.0,8.770414722155593,0.0,7,60
1,6,19,3.0,11.533700901225908,0.0,7,60
1,6,20,3.0,9.88637228090394,0.0,7,60
1,6,21,2.5,10.220175230540034,0.0,4,60
2,6,1,3.6,10.47198493331617,0.0,7,60
2,6,2,3.0,10.148719534641687,0.0,7,60
2,6,3,4.0,7.781844100326501,0.125,7,60
2,6,4,3.2,9.265426692872758,0.0,7,60
2,6,5,2.8,10.768943600396645,0.0,7,60
2,6,6,2.8,11.598191062304565,0.0,7,60
2,6,7,3.2,9.407789968742415,0.0,7,60
2,6,8,3.0,10.846050924347828,0.0,7,60
2,6,9,2.8,11.71813698917775,0.0,7,60
2,6,10,3.0,7.951958938073283,0.0,7,60
2,6,11,2.8,13.031352920788763,0.0,7,60
2,6,12,2.8,12.500654513932165,0.0,7,60
2,6,13,2.8,9.659208835609565,0.0,7,60
2,6,14,2.8,9.756727138625365,0.0,7,60
2,6,15,3.0,12.036634981808392,0.0,7,60
2,6,16,2.8,9.72940368568797,0.0,7,60
2,6,17,2.8,12.953543287788856,0.0,7,60
2,6,18,3.0,10.80819087577449,0.0,7,60
2,6,19,3.0,9.343207632924694,0.0,7,60
2,6,20,2.8,9.422553795674926,0.0,7,60
2,6,21,2.5,14.023789505859053,0.0,4,60
3,6,1,3.6,7.398458097240985,0.0,7,60
3,6,2,3.2,9.375152396907481,0.0,7,60
3,6,3,3.2,11.10571426289363,0.0,7,60
3,6,4,3.0,9.215526031940461,0.0,7,60
3,6,5,2.8,8.433887743176836,0.0,7,60
3,6,6,2.8,9.219999702935722,0.0,7,60
3,6,7,3.2,13.548262007831903,0.0,7,60
3,6,8,2.8,10.720984497839577,0.0,7,60
3,6,9,2.8,13.21698720371532,0.0,7,60
3,6,10,2.8,11.897676716181175,0.0,7,60
3,6,11,3.2,9.140754886091726,0.0,7,60
3,6,12,3.2,10.08302462189209,0.0,7,60
3,6,13,2.8,9.700727089300168,0.0,7,60
3,6,14,2.8,14.245341035523916,0.0,7,60
3,6,15,3.2,10.561510829559095,0.0,7,60
3,6,16,3.0,12.355620191040158,0.0,7,60
3,6,17,3.0,11.174348349357585,0.0,7,60
3,6,18,2.8,11.779445697121078,0.0,7,60
3,6,19,2.8,11.937027651599308,0.0,7,60
3,6,20,2.8,9.920507809308306,0.0,7,60
3,6,21,3.0,9.679060144089608,0.0,7,60
1,7,1,4.6,8.32435613114287,0.0,7,60
1,7,2,3.4,11.743479493615329,0.0,7,60
1,7,3,3.2,9.157434333805687,0.0,7,60
1,7,4,3.0,10.71287750466698,0.0,7,60
1,7,5,3.0,10.762447797550637,0.0,7,60
1,7,6,2.8,8.646865873046208,0.0,7,60
1,7,7,2.8,13.91591772709156,0.0,7,60
1,7,8,2.8,9.92632815176974,0.0,7,60
1,7,9,2.8,16.530427866312642,0.0,7,60
1,7,10,2.8,10.985557561670253,0.0,7,60
1,7,11,2.8,11.76535434695945,0.0,7,60
1,7,12,2.8,15.61524854855961,0.0,7,60
1,7,13,2.8,11.253994350004222,0.0,7,60
1,7,14,2.8,13.416937358840636,0.0,7,60
1,7,15,2.8,12.25412783348735,0.0,7,60
1,7,16,3.0,11.549060554119936,0.0,7,60
1,7,17,3.0,8.186942307881713,0.0,7,60
1,7,18,3.2,9.651882321465097,0.0,7,60
1,7,19,3.0,11.339673542005311,0.0,7,60
1,7,20,3.2,9.123505858980778,0.0,7,60
1,7,21,2.4,12.25476529153024,0.0,5,60
2,7,1,4.0,8.729948776874007,0.0,7,60
2,7,2,3.6,10.858960251348893,0.0,7,60
2,7,3,3.6,7.869222962252172,0.0,7,60
2,7,4,3.4,7.213609899989503,0.0,7,60
2,7,5,2.8,10.772613132282588,0.0,7,60
2,7,6,3.0,11.948923965333277,0.0,7,60
2,7,7,3.0,9.940090493484007,0.0,7,60
2,7,8,2.8,11.288336487074647,0.0,7,60
2,7,9,2.8,12.016589987477923,0.0,7,60
2,7,10,2.8,9.306259499970023,0.0,7,60
2,7,11,2.8,13.417162179099972,0.0,7,60
2,7,12,2.8,12.169174927815027,0.0,7,60
2,7,13,2.8,11.842015781433059,0.0,7,60
2,7,14,2.8,10.290637963213516,0.0,7,60
2,7,15,3.4,10.014599286158694,0.0,7,60
2,7,16,2.8,12.241006154072624,0.0,7,60
2,7,17,2.8,10.662194639386962,0.0,7,60
2,7,18,3.0,10.602463119638633,0.0,7,60
2,7,19,2.8,9.115743056978832,0.0,7,60
2,7,20,3.0,8.197414284121182,0.0,7,60
3,7,1,3.0,10.318724247653861,0.0,7,60
3,7,2,3.0,9.854727995415582,0.0,7,60
3,7,3,2.8,12.300244022584067,0.0,7,60
3,7,4,2.8,9.16539886992075,0.0,7,60
3,7,5,2.8,10.018336853563026,0.0,7,60
3,7,6,3.0,8.931310430330567,0.0,7,60
3,7,7,2.8,11.08088060580197,0.0,7,60
3,7,8,2.8,10.834560210406476,0.0,7,60
3,7,9,2.8,19.530082533988327,0.0,7,60
3,7,10,2.8,9.634384206391205,0.0,7,60
3,7,11,3.0,10.574973457056727,0.0,7,60
3,7,12,3.4,8.465708930853118,0.0,7,60
3,7,13,2.8,10.966459914996895,0.0,7,60
3,7,14,2.8,10.11463854221668,0.0,7,60
3,7,15,3.0,12.782272546994568,0.0,7,60
3,7,16,3.0,10.653461816457728,0.0,7,60
3,7,17,2.8,10.736042619708522,0.0,7,60
3,7,18,2.8,12.354781200154243,0.0,7,60
3,7,19,2.8,11.680123889644745,0.0,7,60
3,7,20,2.8,9.244239569611356,0.0,7,60
3,7,21,3.0,9.583664390845193,0.0,7,60
3,7,22,2.2,15.59730023792439,0.0,5,60
1,8,1,4.2,8.843692837715675,0.0,7,60
1,8,2,3.6,9.931107752212986,0.0,7,60
1,8,3,3.4,8.067908824009077,0.0,7,60
1,8,4,3.0,10.489111065441689,0.0,7,60
1,8,5,3.0,9.47619189987409,0.0,7,60
1,8,6,2.8,8.573055990400116,0.0,7,60
1,8,7,3.0,11.875367981317048,0.0,7,60
1,8,8,3.0,9.707745758288434,0.0,7,60
1,8,9,2.8,10.853875832051255,0.0,7,60
1,8,10,2.8,15.652070870898294,0.0,7,60
1,8,11,2.8,17.905757552563866,0.0,7,60
1,8,12,2.8,11.6565062773874,0.0,7,60
1,8,13,2.8,17.386237021870205,0.0,7,60
1,8,14,2.8,10.658955682615856,0.0,7,60
1,8,15,2.8,10.548202059923476,0.0,7,60
1,8,16,3.0,11.746337100713788,0.0,7,60
1,8,17,3.0,8.822604017317554,0.0,7,60
1,8,18,3.0,8.71731894802428,0.0,7,60
1,8,19,3.0,11.739994203869314,0.0,7,60
1,8,20,3.2,8.503516057494416,0.0,7,60
1,8,21,2.2,13.57016601356214,0.0,5,60
2,8,1,3.4,12.015574662702962,0.0,7,60
2,8,2,3.6,8.041403353981556,0.0,7,60
2,8,3,3.2,10.359440183657654,0.0,7,60
2,8,4,3.2,8.917187598482673,0.0,7,60
2,8,5,2.8,11.543990424978258,0.0,7,60
2,8,6,2.8,10.32234200182627,0.0,7,60
2,8,7,3.4,8.971311849382126,0.0,7,60
2,8,8,2.8,11.844332744310988,0.0,7,60
2,8,9,3.0,11.971927093286766,0.0,7,60
2,8,10,2.8,8.549306520512205,0.0,7,60
