session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,5,6,2.8,12.104176092399735,0.0,7,0.0
1,5,7,2.8,9.730068924193239,0.0,7,0.0
1,5,8,2.8,13.42811171375966,0.0,7,0.0
1,5,9,2.8,10.799428236004449,0.0,7,0.0
1,5,10,2.8,15.230256345986533,0.0,7,0.0
1,5,11,2.8,21.059732427494012,0.0,7,0.0
1,5,12,2.8,10.282215436430313,0.0,7,0.0
1,5,13,2.8,15.4126617440729,0.0,7,0.0
1,5,14,2.8,12.123544744698584,0.0,7,0.0
1,5,15,2.8,10.476175197716705,0.0,7,0.0
1,5,16,2.8,12.090244685005036,0.0,7,0.0
1,5,17,3.0,9.971139111967148,0.0,7,0.0
1,5,18,3.0,9.925893720387796,0.0,7,0.0
1,5,19,3.2,12.20489376629086,0.0,7,0.0
1,5,20,3.0,9.837951501682882,0.0,7,0.0
2,5,1,4.2,9.529461339468755,0.0,7,0.0
2,5,2,3.6,10.86525281601858,0.0,7,0.0
2,5,3,3.8,7.226906807409057,0.0,7,0.0
2,5,4,3.8,7.145036563459521,0.0,7,0.0
2,5,5,2.8,10.216901257797756,0.0,7,0.0
2,5,6,3.4,8.595417352027447,0.0,7,0.0
2,5,7,3.2,10.112238766511373,0.0,7,0.0
2,5,8,2.8,11.336247430300174,0.0,7,0.0
2,5,9,3.2,8.885555997499228,0.0,7,0.0
2,5,10,2.8,11.63138499365538,0.0,7,0.0
2,5,11,2.8,10.826044055555375,0.0,7,0.0
2,5,12,2.8,12.727321320049048,0.0,7,0.0
2,5,13,3.0,9.273993139038543,0.0,7,0.0
2,5,14,3.0,9.45396351787859,0.0,7,0.0
2,5,15,3.2,9.603046599709625,0.0,7,0.0
2,5,16,2.8,13.52650716608755,0.0,7,0.0
2,5,17,3.0,14.361183141508892,0.0,7,0.0
2,5,18,3.0,8.348445552370924,0.0,7,0.0
2,5,19,2.8,10.61653435384382,0.0,7,0.0
2,5,20,2.5,11.708306619456005,0.0,4,0.0
3,5,1,3.2,8.769946894196497,0.0,7,0.0
3,5,2,3.2,8.911808737572796,0.0,7,0.0
3,5,3,3.2,9.769972216786318,0.0,7,0.0
3,5,4,2.8,8.630380313980655,0.0,7,0.0
3,5,5,2.8,10.688367266793527,0.0,7,0.0
3,5,6,2.8,8.899389878861985,0.0,7,0.0
3,5,7,3.0,11.725170250509862,0.0,7,0.0
3,5,8,3.0,10.31920068947651,0.0,7,0.0
3,5,9,2.8,13.882588064400174,0.0,7,0.0
3,5,10,2.8,11.187790599425538,0.0,7,0.0
3,5,11,3.0,10.591774139616035,0.0,7,0.0
3,5,12,3.6,8.4469513469986,0.0,7,0.0
3,5,13,3.0,11.841221344065081,0.0,7,0.0
3,5,14,2.8,13.722204251416763,0.0,7,0.0
3,5,15,3.0,11.485278521859732,0.0,7,0.0
3,5,16,2.8,17.940633771291772,0.0,7,0.0
3,5,17,3.0,10.191641992990638,0.0,7,0.0
3,5,18,2.8,14.282662187569331,0.0,7,0.0
3,5,19,3.0,10.269555984472674,0.0,7,0.0
3,5,20,2.8,9.093113007011569,0.0,7,0.0
3,5,21,3.0,10.877116972495443,0.0,7,0.0
1,6,1,4.6,7.888470711128271,0.0,7,0.0
1,6,2,3.8,10.456713703175312,0.0,7,0.0
1,6,3,3.4,6.73890613237289,0.0,7,0.0
1,6,4,3.2,11.522854415193514,0.0,7,0.0
1,6,5,3.2,8.630901422506495,0.0,7,0.0
1,6,6,3.0,10.488879081356908,0.0,7,0.0
1,6,7,2.8,9.656243675180725,0.0,7,0.0
1,6,8,2.8,17.013647358846303,0.0,7,0.0
1,6,9,2.8,12.245146937455914,0.0,7,0.0
1,6,10,2.8,13.634818851878299,0.0,7,0.0
1,6,11,2.8,16.52261895389911,0.0,7,0.0
1,6,12,2.8,10.043933961453085,0.0,7,0.0
1,6,13,2.8,11.985262217139459,0.0,7,0.0
1,6,14,2.8,12.653543914038256,0.0,7,0.0
1,6,15,2.8,10.869592250303159,0.0,7,0.0
1,6,16,2.8,14.769277328900541,0.0,7,0.0
1,6,17,3.0,8.827429320308008,0.0,7,0.0
1,6,18,3.0,8.693230109593832,0.0,7,0.0
1,6,19,3.0,9.886457360893647,0.0,7,0.0
1,6,20,3.2,9.600485283890842,0.0,7,0.0
2,6,1,3.2,12.942024705680714,0.0,7,0.0
2,6,2,3.0,9.54232279287976,0.0,7,0.0
2,6,3,3.4,10.179024112573446,0.0,7,0.0
2,6,4,3.2,8.247534207414628,0.0,7,0.0
2,6,5,3.0,10.936735294455616,0.0,7,0.0
2,6,6,2.8,10.168930529343383,0.0,7,0.0
2,6,7,3.6,8.898697551863869,0.0,7,0.0
2,6,8,2.8,11.804205916938086,0.0,7,0.0
2,6,9,2.8,11.17783733976285,0.0,7,0.0
2,6,10,2.8,10.649408919592732,0.0,7,0.0
2,6,11,3.0,11.017168481802036,0.0,7,0.0
2,6,12,2.8,11.34831708610696,0.0,7,0.0
2,6,13,2.8,12.544589366009468,0.0,7,0.0
2,6,14,3.0,8.935275565388903,0.0,7,0.0
2,6,15,3.2,8.517850257788927,0.0,7,0.0
2,6,16,3.0,10.129462469195325,0.0,7,0.0
2,6,17,2.8,10.20786215968132,0.0,7,0.0
2,6,18,3.0,11.307756398937576,0.0,7,0.0
2,6,19,2.8,10.124571738812396,0.0,7,0.0
2,6,20,2.8,9.15067592207297,0.0,7,0.0
2,6,21,2.75,12.32053112776424,0.0,4,0.0
3,6,1,3.8,6.8178066119568355,0.0,7,0.0
3,6,2,3.8,9.366469296485247,0.0,7,0.0
3,6,3,3.2,9.737639829860791,0.0,7,0.0
3,6,4,3.0,9.412621232373455,0.0,7,0.0
3,6,5,3.2,8.410347358878491,0.0,7,0.0
3,6,6,3.0,9.629984143117275,0.0,7,0.0
3,6,7,2.8,10.600259160137195,0.0,7,0.0
3,6,8,2.8,15.993368983302705,0.0,7,0.0
3,6,9,3.0,9.865233498947969,0.0,7,0.0
3,6,10,3.0,10.136802798378884,0.0,7,0.0
3,6,11,3.6,7.70009428900321,0.125,7,0.0
3,6,12,2.8,10.522358606965092,0.0,7,0.0
3,6,13,3.0,9.287808372328206,0.0,7,0.0
3,6,14,3.0,10.775750303869556,0.0,7,0.0
3,6,15,3.0,12.692223469218874,0.0,7,0.0
3,6,16,3.0,10.937073213361657,0.0,7,0.0
3,6,17,2.8,11.72514053442162,0.0,7,0.0
3,6,18,2.8,12.295228495621142,0.0,7,0.0
3,6,19,2.8,9.306647352807381,0.0,7,0.0
3,6,20,2.8,11.567441620705381,0.0,7,0.0
3,6,21,2.25,16.988556540490592,0.0,4,0.0
1,7,1,4.8,7.63512343168189,0.0,7,0.0
1,7,2,3.8,9.685928016137453,0.0,7,0.0
1,7,3,3.4,7.876192649123957,0.0,7,0.0
1,7,4,2.8,14.596729806013244,0.0,7,0.0
1,7,5,3.0,9.943590615011253,0.0,7,0.0
1,7,6,2.8,9.520584635846761,0.0,7,0.0
1,7,7,2.8,13.790582386643205,0.0,7,0.0
1,7,8,2.8,14.985810642582077,0.0,7,0.0
1,7,9,2.8,11.963097789407202,0.0,7,0.0
1,7,10,2.8,15.039289941077623,0.0,7,0.0
1,7,11,2.8,19.249083355133628,0.0,7,0.0
1,7,12,2.8,10.533404007722952,0.0,7,0.0
1,7,13,2.8,19.170629579093745,0.0,7,0.0
1,7,14,3.0,10.221648641117108,0.0,7,0.0
1,7,15,3.0,11.204100159203584,0.0,7,0.0
1,7,16,2.8,12.240155606792692,0.0,7,0.0
1,7,17,3.0,9.533256058640141,0.0,7,0.0
1,7,18,3.0,11.095903006331055,0.0,7,0.0
1,7,19,3.0,11.467853150515083,0.0,7,0.0
1,7,20,3.0,9.511846335092715,0.0,7,0.0
2,7,1,3.6,11.783385786858794,0.0,7,0.0
2,7,2,4.0,10.163425490670463,0.0,7,0.0
2,7,3,3.4,9.84054778894445,0.0,7,0.0
2,7,4,3.4,7.50067793400113,0.0,7,0.0
2,7,5,3.0,8.472316260607425,0.0,7,0.0
2,7,6,3.2,11.473255703803183,0.0,7,0.0
2,7,7,3.6,7.9663424127140114,0.0,7,0.0
2,7,8,2.8,11.274832120795656,0.0,7,0.0
2,7,9,3.2,8.466657399150407,0.0,7,0.0
2,7,10,2.8,12.348289569486747,0.0,7,0.0
2,7,11,2.8,13.08947919338879,0.0,7,0.0
2,7,12,2.8,11.802833197093507,0.0,7,0.0
2,7,13,2.8,11.02607650378281,0.0,7,0.0
2,7,14,3.0,9.917137511171903,0.0,7,0.0
2,7,15,3.0,11.630778569875758,0.0,7,0.0
2,7,16,3.0,11.172197602126618,0.0,7,0.0
2,7,17,3.0,15.441414610724484,0.0,7,0.0
2,7,18,3.2,9.020984072398523,0.0,7,0.0
2,7,19,3.0,8.089359302662796,0.0,7,0.0
2,7,20,2.4,13.554267000740001,0.0,5,0.0
3,7,1,3.0,10.13071390421388,0.0,7,0.0
3,7,2,3.0,11.148024327318486,0.0,7,0.0
3,7,3,3.0,11.811180716008655,0.0,7,0.0
3,7,4,2.8,9.073544591301868,0.0,7,0.0
3,7,5,2.8,11.1240317880177,0.0,7,0.0
3,7,6,2.8,10.140591748690266,0.0,7,0.0
3,7,7,3.0,10.643948624670298,0.0,7,0.0
3,7,8,2.8,10.319612706376532,0.0,7,0.0
3,7,9,2.8,14.330903808306863,0.0,7,0.0
3,7,10,2.8,12.838905337375234,0.0,7,0.0
3,7,11,2.8,13.888719535004949,0.0,7,0.0
3,7,12,3.6,9.492777768033655,0.0,7,0.0
3,7,13,3.6,8.353194929016674,0.0,7,0.0
3,7,14,3.0,11.684254951168592,0.0,7,0.0
3,7,15,3.2,11.289786978164598,0.0,7,0.0
3,7,16,2.8,14.63506521897877,0.0,7,0.0
3,7,17,3.2,9.230794280171109,0.0,7,0.0
3,7,18,2.8,12.191067790647217,0.0,7,0.0
3,7,19,3.0,9.271971920684775,0.0,7,0.0
3,7,20,2.8,9.643419090343896,0.0,7,0.0
3,7,21,2.8,11.635065506461133,0.0,7,0.0
1,8,1,4.8,8.605527094872102,0.0,7,0.0
1,8,2,3.6,11.457732862381523,0.0,7,0.0
1,8,3,3.4,8.021713597396593,0.0,7,0.0
